TradeNumber,AlertTime,PnL,PositionSize,TradeReturn,PortfolioBefore,PortfolioAfter,MovingAvgPortfolio
1,2025-09-04T18:47:40.000Z,1.025816,10.00,0.26,100.00,100.26,100.00
