tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HLfxwuGwRBvjnJibQ4TGgaFv7mdibhLihkMK8NRXbonk,Scooly Grok Friendly Companion,SCOOLY,davinch,2025-07-22T04:26:46.000+10:00,2025-07-22T04:26:46.000+10:00,2025-07-22T08:50:00.000+10:00,2025-07-22T13:00:00.000+10:00,0.9995383750088561,-0.0461624991143883,250,0.000019406356669729497,0.0000193973982105037,0.00005369459588754734,12.043798292075225,0.00000698725332574199,36.00497220913638,8,1,RSI_Oversold_5m_20pctTrail_24h
GpsVBKgcB1DnMa4CZeNF9AtnwwFi9jC383Wwn8mKpump,Token GpsVBKgc,SOARX,davinch,2025-07-24T10:45:19.000+10:00,2025-07-24T10:45:19.000+10:00,2025-07-24T14:55:00.000+10:00,2025-07-25T10:45:19.000+10:00,0.9571215478238259,-4.287845217617415,1190,0.000004516520661292551,0.000004322859246114616,0.00004299142121799724,247.56836447068605,3.5871597943987194e-7,7.942307947667255,4,1,RSI_Oversold_5m_20pctTrail_24h
ED1aS2Fr55KMUk8KkH58kK3EJyYz3yZtkVqs4Ysbonk,,,davinch,2025-07-24T19:57:08.000+10:00,2025-07-24T19:57:08.000+10:00,2025-07-24T21:55:00.000+10:00,2025-07-24T22:20:00.000+10:00,0.8964215333806984,-10.357846661930159,25,0.00003388379369918505,0.00003037416230457871,0.00012722166795277705,18.181373712770043,0.00002783451533540832,82.14698620384345,2,1,RSI_Oversold_5m_20pctTrail_24h
3UzkMymHpqDijXYaGsz8Vbc1Vk4tKBED5TDT9v6Hbonk,,,davinch,2025-07-25T00:52:18.000+10:00,2025-07-25T00:52:18.000+10:00,2025-07-25T02:40:00.000+10:00,2025-07-25T04:55:00.000+10:00,1.015927585199504,1.592758519950399,135,0.0011089373848430623,0.0011266000795210653,0.0014224479075788529,19.836374527155787,0.0003503047067766582,31.589223301930037,2,1,RSI_Oversold_5m_20pctTrail_24h
JDEG8LsXfadWiptpYATfs372Jh1ZkPKWFcAo1Jz9pump,Token JDEG8LsX,BROTHER,davinch,2025-07-25T02:46:39.000+10:00,2025-07-25T02:46:39.000+10:00,2025-07-25T05:00:00.000+10:00,2025-07-25T05:00:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00005248850476873755,0.00004157168310441168,0.00013980829596472682,98.36573775260212,0.00004812334544818973,91.68358988357438,3,1,RSI_Oversold_5m_20pctTrail_24h
6hNY5ucPXHwECo5UmVvLgBQEZrqNUbTNi7jMfm8dbonk,,,davinch,2025-07-26T02:11:33.000+10:00,2025-07-26T02:11:33.000+10:00,2025-07-26T06:35:00.000+10:00,2025-07-27T02:11:33.000+10:00,0.8476170212328864,-15.23829787671136,1176,0.00000567973362189692,0.00000481423889398854,0.00012435936346128095,76.69375953856783,8.169581502318236e-7,14.383740587449868,3,1,RSI_Oversold_5m_20pctTrail_24h
4VFUDyXgoV9cK4Br7BkuLuP9uJMT7SxySY7zvx3Cbonk,,,davinch,2025-07-29T00:08:58.000+10:00,2025-07-29T00:08:58.000+10:00,2025-07-29T03:10:00.000+10:00,2025-07-29T04:20:00.000+10:00,1.172403399905937,17.24033999059369,70,0.00003805071741637688,0.0000446107904678203,0.00006965916914408897,83.53062147509134,0.00001799191034229508,47.28402396573851,1,1,RSI_Oversold_5m_20pctTrail_24h
6iXTt8Cvec1JAWLwLMYwQhkuHZk9mJ9KLYBFLWaKtech,,,davinch,2025-07-29T02:17:28.000+10:00,2025-07-29T02:17:28.000+10:00,2025-07-29T08:15:00.000+10:00,2025-07-29T09:00:00.000+10:00,0.954559861561589,-4.5440138438411,45,0.0003058866034916722,0.0002919870738825553,0.0005249467281558966,57.57207287337134,0.0001833986541186806,59.956419151802976,2,1,RSI_Oversold_5m_20pctTrail_24h
7nVqEn9XabTLVs8q1xrZ2nC9bUEtAkSnGomkoNvdpump,,,davinch,2025-07-30T00:46:03.000+10:00,2025-07-30T00:46:03.000+10:00,2025-07-30T04:00:00.000+10:00,2025-07-30T04:20:00.000+10:00,0.942425135262212,-5.757486473778794,20,0.0007117652321951774,0.0006707854452264798,0.0009054475915320602,195.33977278440221,0.0005967834935492469,83.84555279676815,3,1,RSI_Oversold_5m_20pctTrail_24h
GzghsfUvHfPg2newju5kxzBeYsZw9yxmfZ8vSmsjbonk,Mandarick,MANDARICK,davinch,2025-07-30T07:14:03.000+10:00,2025-07-30T07:14:03.000+10:00,2025-07-30T10:00:00.000+10:00,2025-07-30T12:30:00.000+10:00,1.0293880138210185,2.938801382101852,150,0.000004157371532100516,0.000004279548424144996,0.00023869368290382707,47.97946088070317,4.631663643051123e-7,11.140846102611787,0,1,RSI_Oversold_5m_20pctTrail_24h
BJZHdnoeGAR7hyfQU2XVYUshk4ws7yDWCG6Goe5Apump,Token BJZHdnoe,FIGMA,davinch,2025-07-31T17:11:51.000+10:00,2025-07-31T17:11:51.000+10:00,2025-07-31T20:50:00.000+10:00,2025-07-31T21:10:00.000+10:00,0.7944402556517774,-20.555974434822254,20,0.00002709082925783592,0.00002152204532141382,0.00014390198873208244,57.49092473135544,0.000021713708178641373,80.15150799549913,3,1,RSI_Oversold_5m_20pctTrail_24h
76HyhyHuHdm1VuvLSfBqorfCZN8sNRFHjccMdRksbonk,,,davinch,2025-08-01T15:41:45.000+10:00,2025-08-01T15:41:45.000+10:00,2025-08-01T21:30:00.000+10:00,2025-08-01T23:00:00.000+10:00,0.8767369864104246,-12.326301358957537,90,0.0004272609594020822,0.00037459548595700833,0.0009585954347848994,24.314389317692807,0.0003535958489847202,82.7587546214261,3,1,RSI_Oversold_5m_20pctTrail_24h
CAaJsFvMDct5xreXn4km1PqPtVu1dJGN7Fwpq6fsbonk,,,davinch,2025-08-01T19:48:50.000+10:00,2025-08-01T19:48:50.000+10:00,2025-08-01T22:35:00.000+10:00,2025-08-01T22:55:00.000+10:00,0.7920150000000001,-20.798499999999986,20,0.000015445383959664822,0.000012232975776813936,0.000034146192779843746,60.35970153905037,0.00000962858446951705,62.33956044512602,1,1,RSI_Oversold_5m_20pctTrail_24h
