tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
4VFUDyXgoV9cK4Br7BkuLuP9uJMT7SxySY7zvx3Cbonk,,,davinch,2025-07-29T00:08:58.000+10:00,2025-07-29T00:08:58.000+10:00,2025-07-29T03:30:00.000+10:00,2025-07-29T04:20:00.000+10:00,0.8961707530251659,-10.382924697483409,50,0.00004977934206983382,0.0000446107904678203,0.00006965916914408897,83.53062147509134,0.000029720534995752025,59.70455566499463,1,1,Ichimoku_5m_MA_20pctTrail_24h
7nVqEn9XabTLVs8q1xrZ2nC9bUEtAkSnGomkoNvdpump,,,davinch,2025-07-30T00:46:03.000+10:00,2025-07-30T00:46:03.000+10:00,2025-07-30T04:05:00.000+10:00,2025-07-30T04:20:00.000+10:00,0.8333416856658784,-16.66583143341216,15,0.0008049344665753656,0.0006707854452264798,0.0009054475915320602,195.33977278440221,0.000689952727929435,85.71539132432406,3,1,Ichimoku_5m_MA_20pctTrail_24h
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,Token 5zCETicU,SPARK,davinch,2025-08-05T18:19:28.000+10:00,2025-08-05T18:19:28.000+10:00,2025-08-06T00:00:00.000+10:00,2025-08-06T00:20:00.000+10:00,0.9109267437291844,-8.907325627081564,20,0.004546396860501602,0.004141434487837311,0.01881353869737562,3530.6151312310126,0.0017631416228828288,38.781076025296706,0,1,Ichimoku_5m_MA_20pctTrail_24h
EgJtueYVNtMZsmbXdn8ToBp3wT67Mt3RPDs434vbBAGS,baddog,BADDOG,davinch,2025-08-08T02:43:34.000+10:00,2025-08-08T02:43:34.000+10:00,2025-08-08T06:25:00.000+10:00,2025-08-08T06:30:00.000+10:00,1.0337175584529492,3.3717558452949214,5,0.0009106341378441218,0.0009413384976161319,0.0017866382501212552,35.36600429572465,0.0006678700171064787,73.34120140582755,1,1,Ichimoku_5m_MA_20pctTrail_24h
EgJtueYVNtMZsmbXdn8ToBp3wT67Mt3RPDs434vbBAGS,baddog,BADDOG,davinch,2025-08-08T02:43:34.000+10:00,2025-08-08T02:43:34.000+10:00,2025-08-08T06:30:00.000+10:00,2025-08-08T06:30:00.000+10:00,0.8405782233078353,-15.942177669216473,0,0.0011198701935339055,0.0009413384976161319,0.0017866382501212552,35.36600429572465,0.0008771060727962624,78.3221196403516,1,1,Ichimoku_5m_MA_20pctTrail_24h
45peQFd9KD5pb8inMDN4RFGXdsyQEZY3qFDgvrgpBAGS,Bags Wif Hat,BWH,davinch,2025-08-08T09:21:07.000+10:00,2025-08-08T09:21:07.000+10:00,2025-08-08T11:20:00.000+10:00,2025-08-08T11:20:00.000+10:00,0.795305512582277,-20.4694487417723,0,0.000822566903693535,0.0006541919929752033,0.0011035648087977905,284.7453312451366,0.0006513071862674659,79.179843407622,3,1,Ichimoku_5m_MA_20pctTrail_24h
7obhQyME8iSNktCbCAtiLCpgv3cVqW1PWd31v4Egpump,,,davinch,2025-08-08T09:48:18.000+10:00,2025-08-08T09:48:18.000+10:00,2025-08-08T14:25:00.000+10:00,2025-08-08T14:40:00.000+10:00,0.9265480528725344,-7.3451947127465615,15,0.0005229085119903413,0.000484499863615125,0.003602635439857941,762.3557542655991,0.00012134103806681924,23.20502253921247,1,1,Ichimoku_5m_MA_20pctTrail_24h
T1Hf5w9772oCkp8cnhoSdKdfjsKieVGEnDuNJeEpump,Token T1Hf5w97,PEPENSION,davinch,2025-08-10T03:23:58.000+10:00,2025-08-10T03:23:58.000+10:00,2025-08-10T08:50:00.000+10:00,2025-08-10T08:55:00.000+10:00,0.9791177565504691,-2.0882243449530935,5,0.000275384111467468,0.00026963347340967157,0.0005106906560210917,78.22813168335459,0.00022974694300158949,83.42781352827984,1,1,Ichimoku_5m_MA_20pctTrail_24h
CRrYGY8MoC2UymvFpgtoKuwLRSFxQtawVZBEYw5mpump,Token CRrYGY8M,MILLIONS,davinch,2025-08-12T20:47:13.000+10:00,2025-08-12T20:47:13.000+10:00,2025-08-13T01:35:00.000+10:00,2025-08-13T20:47:13.000+10:00,0.9053707770290591,-9.462922297094089,1152,0.000007191003378313645,0.0000065105243162424135,0.00010966453848876256,18.554537429143856,7.393695364975409e-7,10.281868851950529,2,1,Ichimoku_5m_MA_20pctTrail_24h
EHiGTmKQYj7vpRFNLSan6MAy9Gysjo6RVVKRqsDGpump,,,davinch,2025-08-13T22:05:37.000+10:00,2025-08-13T22:05:37.000+10:00,2025-08-14T00:50:00.000+10:00,2025-08-14T00:55:00.000+10:00,0.9212470555277837,-7.875294447221625,5,0.00020562106687128064,0.0001894278024096488,0.00043819564250355443,174.22812487352894,0.00019490141042123935,94.78669349733904,4,1,Ichimoku_5m_MA_20pctTrail_24h
w6iohhdC6zbq2DP1uwtmvXPJibbFroDnni1A222bonk,STUPID INU,STUPID,davinch,2025-08-14T01:01:05.000+10:00,2025-08-14T01:01:05.000+10:00,2025-08-14T11:00:00.000+10:00,2025-08-14T12:00:00.000+10:00,0.9807246292737964,-1.9275370726203556,60,0.0033013494720828436,0.0032377147371116903,0.007674175970344841,278.09442874459637,0.0010665481304864186,32.30642921948903,3,1,Ichimoku_5m_MA_20pctTrail_24h
FJv6JHhiQmVPpauia3VLxNBTNBL3S2uKtDB8u6X1SpUq,🅳 └ Dex Paid: 🟢,CATINBOX,davinch,2025-08-15T23:22:05.000+10:00,2025-08-15T23:22:05.000+10:00,2025-08-16T00:55:00.000+10:00,2025-08-16T01:15:00.000+10:00,1.376287464184407,37.6287464184407,20,0.0007258346603155047,0.0009989571440627764,0.0017371401479968917,235.89267725916355,0.0005897710164331275,81.25418207181878,2,1,Ichimoku_5m_MA_20pctTrail_24h
FJv6JHhiQmVPpauia3VLxNBTNBL3S2uKtDB8u6X1SpUq,🅳 └ Dex Paid: 🟢,CATINBOX,davinch,2025-08-15T23:22:05.000+10:00,2025-08-15T23:22:05.000+10:00,2025-08-16T01:15:00.000+10:00,2025-08-16T01:15:00.000+10:00,0.8397802594002378,-16.02197405997622,0,0.0011895458756987466,0.0009989571440627764,0.0017371401479968917,235.89267725916355,0.0010534822318163694,88.56171530144202,2,1,Ichimoku_5m_MA_20pctTrail_24h
J8EcXP9L3YqGf1VWkXhRjPHnq4UJ6QHRaQEZayBciaxT,🅳 └ Dex Paid: 🟢,SLM,davinch,2025-08-18T01:21:53.000+10:00,2025-08-18T01:21:53.000+10:00,2025-08-18T05:05:00.000+10:00,2025-08-18T05:05:00.000+10:00,0.8135192082508448,-18.648079174915523,0,0.0006294803897368348,0.000512094388268143,0.000912186216007354,185.07354122331242,0.0005981319194071691,95.01994488775553,3,1,Ichimoku_5m_MA_20pctTrail_24h
FvemkE2rFrsk1Mr1tq7dXk44pdh6nmGN9X8LAxVRpump,🅳 └ Dex Paid: 🟢,CLAUDIA,davinch,2025-08-19T12:23:36.000+10:00,2025-08-19T12:23:36.000+10:00,2025-08-19T15:20:00.000+10:00,2025-08-19T15:30:00.000+10:00,0.8260271788453427,-17.39728211546573,10,0.00018697273828535357,0.0001544445635268392,0.00025354105889591996,52.59365030004701,0.0001563201198074508,83.60583539664405,1,1,Ichimoku_5m_MA_20pctTrail_24h
