tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
3UzkMymHpqDijXYaGsz8Vbc1Vk4tKBED5TDT9v6Hbonk,,,davinch,2025-07-25T00:52:18.000+10:00,2025-07-25T00:52:18.000+10:00,2025-07-25T01:55:00.000+10:00,2025-07-25T08:00:00.000+10:00,0.792015,-20.798499999999997,365,0.0012588281449458483,0.0009970107732192861,0.0014224479075788529,19.836374527155787,0.0005001954668794442,39.73500822075768,2,1,PriceBreakout_5pct_DynamicTrail_24h
4VFUDyXgoV9cK4Br7BkuLuP9uJMT7SxySY7zvx3Cbonk,,,davinch,2025-07-29T00:08:58.000+10:00,2025-07-29T00:08:58.000+10:00,2025-07-29T02:20:00.000+10:00,2025-07-29T03:00:00.000+10:00,0.7920150000000001,-20.798499999999986,40,0.00004509232488977137,0.00003571379769757228,0.00006965916914408897,83.53062147509134,0.000025033517815689574,55.516139114326556,1,1,PriceBreakout_5pct_DynamicTrail_24h
6iXTt8Cvec1JAWLwLMYwQhkuHZk9mJ9KLYBFLWaKtech,,,davinch,2025-07-29T02:17:28.000+10:00,2025-07-29T02:17:28.000+10:00,2025-07-29T06:40:00.000+10:00,2025-07-29T07:40:00.000+10:00,0.7920150000000001,-20.798499999999986,60,0.00047578317585770884,0.0003768274120269433,0.0005249467281558966,57.57207287337134,0.0003532952264847172,74.25551057954522,2,1,PriceBreakout_5pct_DynamicTrail_24h
7nVqEn9XabTLVs8q1xrZ2nC9bUEtAkSnGomkoNvdpump,,,davinch,2025-07-30T00:46:03.000+10:00,2025-07-30T00:46:03.000+10:00,2025-07-30T03:00:00.000+10:00,2025-07-30T05:40:00.000+10:00,0.8086628346061431,-19.13371653938569,160,0.0005542545387260655,0.0004482050463795404,0.0009054475915320602,195.33977278440221,0.00043927280008013495,79.2547050836585,3,1,PriceBreakout_5pct_DynamicTrail_24h
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,Token 5zCETicU,SPARK,davinch,2025-08-05T18:19:28.000+10:00,2025-08-05T18:19:28.000+10:00,2025-08-05T18:45:00.000+10:00,2025-08-05T19:15:00.000+10:00,2.2386374298428433,123.86374298428433,30,0.0006108491785539658,0.001367469835099662,0.01881353869737562,3530.6151312310126,0.000030247771151995406,4.951757686504468,0,1,PriceBreakout_5pct_DynamicTrail_24h
EgJtueYVNtMZsmbXdn8ToBp3wT67Mt3RPDs434vbBAGS,baddog,BADDOG,davinch,2025-08-08T02:43:34.000+10:00,2025-08-08T02:43:34.000+10:00,2025-08-08T04:55:00.000+10:00,2025-08-08T05:00:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.0013997347772449424,0.0011086109395996532,0.0017866382501212552,35.36600429572465,0.0011569706565072993,82.65642001012014,1,1,PriceBreakout_5pct_DynamicTrail_24h
45peQFd9KD5pb8inMDN4RFGXdsyQEZY3qFDgvrgpBAGS,Bags Wif Hat,BWH,davinch,2025-08-08T09:21:07.000+10:00,2025-08-08T09:21:07.000+10:00,2025-08-08T11:10:00.000+10:00,2025-08-08T11:10:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0006890587311421993,0.0005457448509455891,0.0011035648087977905,284.7453312451366,0.0005177990137161302,75.14584611065227,3,1,PriceBreakout_5pct_DynamicTrail_24h
7obhQyME8iSNktCbCAtiLCpgv3cVqW1PWd31v4Egpump,,,davinch,2025-08-08T09:48:18.000+10:00,2025-08-08T09:48:18.000+10:00,2025-08-08T12:25:00.000+10:00,2025-08-08T20:00:00.000+10:00,2.176207082667949,117.62070826679492,455,0.00044304984247578086,0.0009641682051707135,0.003602635439857941,762.3557542655991,0.00008376143965599836,18.90564709106677,1,1,PriceBreakout_5pct_DynamicTrail_24h
HcN4rDycUdKVkk5L5d8FXvSDA3TuM4LL7GuGXUjmpump,,,davinch,2025-08-08T22:03:54.000+10:00,2025-08-08T22:03:54.000+10:00,2025-08-08T23:30:00.000+10:00,2025-08-08T23:30:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00008811887356087354,0.00006979146964331527,0.0007133545194796711,758.5294858004241,0.00006998415180817114,79.42016162953476,1,1,PriceBreakout_5pct_DynamicTrail_24h
wV2bBgmPE5nZHE1ytMx8GbZAkzjBFVhP1jf58j4pump,,,davinch,2025-08-09T12:41:57.000+10:00,2025-08-09T12:41:57.000+10:00,2025-08-09T17:05:00.000+10:00,2025-08-09T18:20:00.000+10:00,0.7920150000000002,-20.798499999999976,75,0.00009719364891829788,0.00007697882784802572,0.0003558494068828268,672.2115325458758,0.00005423804902817043,55.80410822291852,3,1,PriceBreakout_5pct_DynamicTrail_24h
FDh8rgWZq34e425eAWEidwfSNavyoW9kVjwxqtPc1UXs,Token FDh8rgWZ,OLLO,davinch,2025-08-09T22:44:40.000+10:00,2025-08-09T22:44:40.000+10:00,2025-08-10T01:55:00.000+10:00,2025-08-10T03:35:00.000+10:00,0.792015,-20.798499999999997,100,0.00015265391248932674,0.00012090418850023412,0.00019206250182363582,33.42996657796884,0.0001462727093288046,95.81982337926104,5,1,PriceBreakout_5pct_DynamicTrail_24h
T1Hf5w9772oCkp8cnhoSdKdfjsKieVGEnDuNJeEpump,Token T1Hf5w97,PEPENSION,davinch,2025-08-10T03:23:58.000+10:00,2025-08-10T03:23:58.000+10:00,2025-08-10T08:50:00.000+10:00,2025-08-10T10:00:00.000+10:00,0.8290989582313908,-17.09010417686092,70,0.00030387879276817895,0.00025194559051270986,0.0005106906560210917,78.22813168335459,0.00025824162430230043,84.9817856487623,1,1,PriceBreakout_5pct_DynamicTrail_24h
5qR86fxYgnx5cDrRiLRjQsnz2sZhufRaNN4fYA7vVTmy,Token 5qR86fxY,TANAKI,davinch,2025-08-11T01:02:23.000+10:00,2025-08-11T01:02:23.000+10:00,2025-08-11T05:25:00.000+10:00,2025-08-11T08:00:00.000+10:00,0.792015,-20.798499999999997,155,0.00001565893298972163,0.000012402109811854379,0.00012737093402099973,784.8335317796509,0.000006447466814289063,41.17436876778971,2,1,PriceBreakout_5pct_DynamicTrail_24h
8snfTBHqzDEFpUuTjfibEnj5RnsAYUNh6o9tYHPAdjks,Token 8snfTBHq,INVESTOR,davinch,2025-08-11T05:32:35.000+10:00,2025-08-11T05:32:35.000+10:00,2025-08-11T11:25:00.000+10:00,2025-08-11T13:00:00.000+10:00,0.8409122029031312,-15.908779709686883,95,0.00043556729494038503,0.00036627385350087704,0.00183414284887395,346.57728518951086,0.0002221568319395786,51.0040203936764,2,1,PriceBreakout_5pct_DynamicTrail_24h
fmGLjVuQfBLbWPo5zxc8sSss3ixMW3u3bRP95uGpump,Token fmGLjVuQ,ORANGE,davinch,2025-08-13T05:19:13.000+10:00,2025-08-13T05:19:13.000+10:00,2025-08-13T07:30:00.000+10:00,2025-08-13T08:10:00.000+10:00,1.97027813694445,97.027813694445,40,0.004969841840001582,0.009791970721426894,0.017552568809800623,3461.521207566482,0.0017804575328749126,35.825235293088234,0,1,PriceBreakout_5pct_DynamicTrail_24h
EHiGTmKQYj7vpRFNLSan6MAy9Gysjo6RVVKRqsDGpump,,,davinch,2025-08-13T22:05:37.000+10:00,2025-08-13T22:05:37.000+10:00,2025-08-13T23:15:00.000+10:00,2025-08-13T23:40:00.000+10:00,0.990841374268787,-0.9158625731212955,25,0.0002085126507044836,0.00020660296137645808,0.00043819564250355443,174.22812487352894,0.0001977929942544423,94.85898989158514,4,1,PriceBreakout_5pct_DynamicTrail_24h
w6iohhdC6zbq2DP1uwtmvXPJibbFroDnni1A222bonk,STUPID INU,STUPID,davinch,2025-08-14T01:01:05.000+10:00,2025-08-14T01:01:05.000+10:00,2025-08-14T05:25:00.000+10:00,2025-08-14T05:30:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.0032418888007876576,0.002567624558555837,0.007674175970344841,278.09442874459637,0.001532602651437339,47.27499138974088,3,1,PriceBreakout_5pct_DynamicTrail_24h
