TradeNumber,AlertTime,PnL,PositionSize,TradeReturn,PortfolioBefore,PortfolioAfter,MovingAvgPortfolio
1,2025-10-14T02:52:47.000Z,0.966909,10.00,-0.33,100.00,99.67,100.00
