tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,,,Brook 💀🧲,2025-07-19T06:04:46.000+10:00,2025-07-19T06:04:46.000+10:00,2025-07-19T06:10:00.000+10:00,2025-07-19T06:10:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.000754612622574105,0.0005976645162680299,0.0013262575836269276,77.51426185046921,0.0007136161930027965,94.56722186391964,0,1,Dip_30pctDrop_ReboundToMinus10pct_6h
BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,Delusional Coin,DELULU,Brook 💀🧲,2025-07-20T06:56:22.000+10:00,2025-07-20T06:56:22.000+10:00,2025-07-20T08:00:00.000+10:00,2025-07-20T09:00:00.000+10:00,0.7920150000000002,-20.798499999999976,60,0.0016546500261394642,0.0013105076404528481,0.0022366060014447483,36.525184306939316,0.0011491317346737162,69.4486275961815,3,1,Dip_30pctDrop_ReboundToMinus10pct_6h
4ZJf38dnj9ENz62uCG4E15RbmHi6ZQdQkXp9gEw9bonk,Tofu Chan,TOFU,Brook 💀🧲,2025-07-21T02:46:45.000+10:00,2025-07-21T02:46:45.000+10:00,2025-07-21T03:05:00.000+10:00,2025-07-21T03:05:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00004363680090722141,0.00003456100087053297,0.00007953539125825457,65.68357741714334,0.000037133825826186764,85.09749810747819,3,1,Dip_30pctDrop_ReboundToMinus10pct_6h
5bXVGNnGhCFAK9KPh1S9whFkhVxZy1mREWFbqB499xUP,Token 5bXVGNnG,DOGE,Brook 💀🧲,2025-07-21T18:04:35.000+10:00,2025-07-21T18:04:35.000+10:00,2025-07-21T23:00:00.000+10:00,2025-07-21T23:00:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.0007047566010413448,0.0005581777993737608,0.0008448414839841291,30.545882362538414,0.0006966057543856913,98.8434522438513,0,1,Dip_30pctDrop_ReboundToMinus10pct_6h
9YSxnbqfDbZBYnH9RadDs3w7UEgN3mSqj8DT5E8gbonk,Internet Coin,INTERNET,Brook 💀🧲,2025-07-22T00:56:49.000+10:00,2025-07-22T00:56:49.000+10:00,2025-07-22T01:05:00.000+10:00,2025-07-22T01:05:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00008634575531621833,0.00006838713339677467,0.00017892137914876912,109.29106133161861,0.00008155900503505712,94.45629925451343,3,1,Dip_30pctDrop_ReboundToMinus10pct_6h
Bzx6NPUUSukdSy9jCwsTJFeHwpuZtuh4ffgasb69bonk,Buffy the hamster,BUFFY,Brook 💀🧲,2025-07-22T02:34:20.000+10:00,2025-07-22T02:34:20.000+10:00,2025-07-22T02:35:00.000+10:00,2025-07-22T02:40:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00015049231816142462,0.00011919217336862075,0.0002234746842142658,83.38940090841808,0.00014404273073203785,95.71434109848141,0,1,Dip_30pctDrop_ReboundToMinus10pct_6h
7TJBcvSYxi35Q3LbEiQsFE5PkVZdBYnua8jKnR4Cbonk,,,Brook 💀🧲,2025-07-22T18:19:12.000+10:00,2025-07-22T18:19:12.000+10:00,2025-07-22T18:20:00.000+10:00,2025-07-22T18:20:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0001399929261315941,0.00011087649739011452,0.0004322359849779286,180.66404152295976,0.00010928301441121329,78.06324035864975,0,1,Dip_30pctDrop_ReboundToMinus10pct_6h
vLieQF5eDqUuuk8RzRaqgAHkXr7bSEBZaWk9Zfibonk,DebtCoin,DEBT,Brook 💀🧲,2025-07-24T10:41:22.000+10:00,2025-07-24T10:41:22.000+10:00,2025-07-24T10:55:00.000+10:00,2025-07-24T10:55:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.0030550884295807513,0.0024196758625543995,0.007321789568442528,136.31944601419175,0.0018934738738567514,61.977710874856484,3,1,Dip_30pctDrop_ReboundToMinus10pct_6h
3FAHQ9SwsoXQP5NXbNtJXKvGVZPN1F288yYdPq1Ubonk,Chinese Goon Community,0,Brook 💀🧲,2025-07-24T21:26:24.000+10:00,2025-07-24T21:26:24.000+10:00,2025-07-24T21:35:00.000+10:00,2025-07-24T21:35:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.00001822885544032127,0.000014437526941566054,0.00001940872854729167,7.539279197220727,0.000012258800559648145,67.24942550442483,3,1,Dip_30pctDrop_ReboundToMinus10pct_6h
3neBuVfPsd38xXrEybBkLCCLzFMjaj1ERSmoGWqPbonk,Men Coin,MEN,Brook 💀🧲,2025-07-25T03:49:16.000+10:00,2025-07-25T03:49:16.000+10:00,2025-07-25T03:50:00.000+10:00,2025-07-25T03:50:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00027553654709801885,0.00021822907834983743,0.0008475660697126112,179.6187540856825,0.0002134275252587656,77.45888068447098,0,1,Dip_30pctDrop_ReboundToMinus10pct_6h
6hNY5ucPXHwECo5UmVvLgBQEZrqNUbTNi7jMfm8dbonk,,,Brook 💀🧲,2025-07-26T02:04:22.000+10:00,2025-07-26T02:04:22.000+10:00,2025-07-26T02:05:00.000+10:00,2025-07-26T02:15:00.000+10:00,0.7920150000000001,-20.798499999999986,10,0.00007146215582111354,0.00005659909934265925,0.0001334613694108347,69.76627077798551,0.00006659938034944845,93.19531377721411,0,1,Dip_30pctDrop_ReboundToMinus10pct_6h
8AKBy6SkaerTMWZAad47yQxZnvrEk59DvhcHLHUsbonk,dogshit,DOGSHIT,Brook 💀🧲,2025-07-28T02:13:28.000+10:00,2025-07-28T02:13:28.000+10:00,2025-07-28T03:55:00.000+10:00,2025-07-28T05:15:00.000+10:00,0.7920150000000001,-20.798499999999986,80,0.0017304110805284427,0.0013705115319447348,0.00331173975929916,73.97180130700696,0.001231616422360988,71.1747882465518,1,1,Dip_30pctDrop_ReboundToMinus10pct_6h
G95DeH1mNbG48MWsfRx1WXngtUhHvjWE97P4piXZbonk,WHATRR,WHATRR,Brook 💀🧲,2025-07-29T05:12:07.000+10:00,2025-07-29T05:12:07.000+10:00,2025-07-29T07:05:00.000+10:00,2025-07-29T07:20:00.000+10:00,0.792015,-20.798499999999997,15,0.00028336841827517284,0.00022443203780021104,0.0006167177733892396,97.83674784070391,0.00017834676828314654,62.938124639548896,2,1,Dip_30pctDrop_ReboundToMinus10pct_6h
JD6xTq3Rn63VxvtJ2xza76SEXTj1CzwUSuAaKAWvmLYr,,,Brook 💀🧲,2025-07-30T00:25:35.000+10:00,2025-07-30T00:25:35.000+10:00,2025-07-30T02:40:00.000+10:00,2025-07-30T02:40:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0002150592185328544,0.00017033012696629873,0.00047909231486459807,102.50375773973231,0.00009208739690226228,42.81955339114848,4,1,Dip_30pctDrop_ReboundToMinus10pct_6h
HWMYPcKxRoSHyBGEA5SZfFpDkKWBeiXwx2PYoxTTbonk,Copper Inu,COPPER,Brook 💀🧲,2025-07-30T22:53:52.000+10:00,2025-07-30T22:53:52.000+10:00,2025-07-31T01:10:00.000+10:00,2025-07-31T01:10:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00015411602930666865,0.00012206220695132119,0.00045637315514207317,196.0743007511929,0.00011036023794309984,71.60853964352981,1,1,Dip_30pctDrop_ReboundToMinus10pct_6h
6T7xYGQxtSRjKFpJHvX1ondUnULLLyx8iKsGmM7Xbonk,NEVERPAY,NPAY,Brook 💀🧲,2025-07-30T23:43:58.000+10:00,2025-07-30T23:43:58.000+10:00,2025-07-30T23:45:00.000+10:00,2025-07-30T23:45:00.000+10:00,0.792015,-20.798499999999997,0,0.0012046367898081928,0.0009540904070799359,0.0026905703513780957,103.02998160688705,0.001026721148618096,85.23076476699461,1,1,Dip_30pctDrop_ReboundToMinus10pct_6h
