tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
CTkPYPMrehsREdzn2dBMCwNxbP9ExrEnoQHMgswYpump,Token CTkPYPMr,RELO,Brook,2025-11-03T18:32:44.000+11:00,2025-11-03T18:32:44.000+11:00,2025-11-03T18:32:44.000+11:00,2025-11-03T18:50:00.000+11:00,0.792015,-20.798499999999997,17,0.00006564550595568234,0.00005199222539948975,0.0002762491504527892,325.03567847775275,0.000013626019658099992,20.7569725600089,2,1,MultiTrade_25pctTrail_MA_24h
CnqAQXJB7vSiwdNvgSf22JSPPa53orxSfXn6L2D6pump,Token CnqAQXJB,PLAIPIN,Brook,2025-11-03T22:12:21.000+11:00,2025-11-03T22:12:21.000+11:00,2025-11-03T22:12:21.000+11:00,2025-11-03T22:40:00.000+11:00,0.7951316085956319,-20.486839140436807,27,0.0007264256193133743,0.0005776039712097215,0.0011550842746016212,60.602371964871395,0.00042208902930505264,58.10492059792934,2,1,MultiTrade_25pctTrail_MA_24h
9yZ5Ru8pbmJZ6Q2DKLCGXkaLNwkm83cnJ4QCw4PFpump,Token 9yZ5Ru8p,WOBBLES,Brook,2025-11-04T11:20:16.000+11:00,2025-11-04T11:20:16.000+11:00,2025-11-04T11:20:16.000+11:00,2025-11-04T11:35:00.000+11:00,0.9896857179080432,-1.031428209195684,14,0.0011969660493525978,0.00118462020386508,0.0021906797649635635,84.8529988845995,0.0005182919918947919,43.300475579497025,4,1,MultiTrade_25pctTrail_MA_24h
JhWbUQTjwZ46UehbEGiX93VAjmHwWWRtNNgPJBPpump,,,Brook,2025-11-04T12:44:29.000+11:00,2025-11-04T12:44:29.000+11:00,2025-11-04T12:44:29.000+11:00,2025-11-04T12:50:00.000+11:00,0.9082715924946232,-9.17284075053768,5,0.00010609940186521895,0.0000963670726948494,0.00018026786655950852,71.60692901821936,0.00010176077994046752,95.91079511431846,0,1,MultiTrade_25pctTrail_MA_24h
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,Token FeR8VBqN,JELLYJELLY,Brook,2025-11-05T08:04:31.000+11:00,2025-11-05T08:04:31.000+11:00,2025-11-05T08:04:31.000+11:00,2025-11-05T08:45:00.000+11:00,0.8995172756945813,-10.048272430541871,40,0.41319656158340945,0.37167744540187675,0.5005662036224084,22.358533027843674,0.2129960354177816,51.54835621128115,0,1,MultiTrade_25pctTrail_MA_24h
5aW63GU53U9iQR5KgyFQq1bK2FymQhwB2qxWdWGepump,,,Brook,2025-11-05T23:54:25.000+11:00,2025-11-05T23:54:25.000+11:00,2025-11-05T23:54:25.000+11:00,2025-11-06T03:40:00.000+11:00,0.9261353554340963,-7.386464456590369,225,0.0003625068239323706,0.0003357303862298914,0.0004521535728219172,25.97930749982953,0.00014672488574087148,40.47506862056879,0,1,MultiTrade_25pctTrail_MA_24h
oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,,,Brook,2025-11-08T03:46:02.000+11:00,2025-11-08T03:46:02.000+11:00,2025-11-08T03:46:02.000+11:00,2025-11-09T03:46:02.000+11:00,1.3827744836927265,38.27744836927265,1440,383.5116809783424,530.310166654957,582.3467215325591,53.36719503522216,29.519885896847256,7.6972586132296446,3,1,MultiTrade_25pctTrail_MA_24h
4CrRnKWXQ2fLrFqqHvnqmoq8QFKKpJiJbqsW5Nv4pump,Token 4CrRnKWX,KIRKIFY,Brook,2025-11-09T19:38:30.000+11:00,2025-11-09T19:38:30.000+11:00,2025-11-09T19:38:30.000+11:00,2025-11-09T23:00:00.000+11:00,0.7986578268100679,-20.13421731899321,201,0.0005433318915841824,0.00043393626776922655,0.0007721246181132605,43.53295908273649,0.00019649310997274185,36.16447203197122,116,1,MultiTrade_25pctTrail_MA_24h
3F9P94NfjB7rTxoyQ7JxLHuCgbENqk71Tjx78fGB3kPb,,,Brook,2025-11-09T23:10:53.000+11:00,2025-11-09T23:10:53.000+11:00,2025-11-09T23:10:53.000+11:00,2025-11-10T16:40:00.000+11:00,1.1589684814514452,15.896848145144515,1049,0.0003418105507058417,0.00039614765489563155,0.0005830141740747744,72.27532798952372,0.00004581848450781916,13.404643131466715,49,1,MultiTrade_25pctTrail_MA_24h
3F9P94NfjB7rTxoyQ7JxLHuCgbENqk71Tjx78fGB3kPb,,,Brook,2025-11-09T23:10:53.000+11:00,2025-11-09T23:10:53.000+11:00,2025-11-10T17:35:00.000+11:00,2025-11-10T23:10:53.000+11:00,1.385006630564061,38.50066305640609,335,0.00035762816611587764,0.000495317381346956,0.0005830141740747744,72.27532798952372,0.00002838357666866474,7.936616675619441,49,1,MultiTrade_25pctTrail_MA_24h
Ch69ggMM11XUxMKTUVMk52VsPNToo1USqmjRVf9Epump,Token Ch69ggMM,STIMMY,Brook,2025-11-10T02:28:24.000+11:00,2025-11-10T02:28:24.000+11:00,2025-11-10T02:28:24.000+11:00,2025-11-10T02:30:00.000+11:00,0.7557756459712301,-24.422435402876985,1,0.0004605364558155717,0.0003480622373873146,0.0006592750329526446,44.58793354585158,0.00038862125789105066,84.38447227871131,1,1,MultiTrade_25pctTrail_MA_24h
6E8DquyUwRJkRMMxpAxQTErtV1WDjWjDwNyBk6Qbpump,,,Brook,2025-11-10T06:33:59.000+11:00,2025-11-10T06:33:59.000+11:00,2025-11-10T06:33:59.000+11:00,2025-11-10T06:55:00.000+11:00,0.8575208824262985,-14.247911757370147,21,0.000025694232626959984,0.000022033341035537315,0.00002967397137416143,16.645894469790832,0.000020610930542895252,80.21617474292259,1,1,MultiTrade_25pctTrail_MA_24h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Brook,2025-11-11T00:44:40.000+11:00,2025-11-11T00:44:40.000+11:00,2025-11-11T00:44:40.000+11:00,2025-11-11T02:40:00.000+11:00,0.8369321420587506,-16.306785794124945,115,0.0004907849437834301,0.0004107536942908496,0.0006747176466336075,38.854600714184784,0.00015907847778754406,32.41307212100236,0,1,MultiTrade_25pctTrail_MA_24h
5xL15htnLsMN44DyUQyztEYSFBn6pgF41cngBkKMpump,,,Brook,2025-11-11T11:39:44.000+11:00,2025-11-11T11:39:44.000+11:00,2025-11-11T11:39:44.000+11:00,2025-11-11T11:40:00.000+11:00,1.0755835660705984,7.558356607059835,0,0.0011694920002316947,0.0012578863761002431,0.001694090980398426,46.30828206343474,0.0011023036478328301,94.25491133025677,0,1,MultiTrade_25pctTrail_MA_24h
5xL15htnLsMN44DyUQyztEYSFBn6pgF41cngBkKMpump,,,Brook,2025-11-11T11:39:44.000+11:00,2025-11-11T11:39:44.000+11:00,2025-11-11T14:20:00.000+11:00,2025-11-11T15:10:00.000+11:00,0.8865913214891521,-11.340867851084791,50,0.00019413558635886366,0.00017211892605797634,0.001694090980398426,46.30828206343474,0.00012694723395999908,65.39101683569466,0,1,MultiTrade_25pctTrail_MA_24h
D5TqcssMbVADExMyvpL7HXHuLSzvVNufCiCAvQG6pump,,,Brook,2025-11-12T03:05:10.000+11:00,2025-11-12T03:05:10.000+11:00,2025-11-12T03:05:10.000+11:00,2025-11-12T03:20:00.000+11:00,0.8871501429289331,-11.284985707106687,14,0.00030011678043050257,0.0002662486446542916,0.0007511447645599403,152.79169498006758,0.0002649290050592498,88.2753055924505,4,1,MultiTrade_25pctTrail_MA_24h
3wtGGWZ8wLWW6BqtC5rxmkHdqvM62atUcGTH4cw3pump,,,Brook,2025-11-12T05:07:03.000+11:00,2025-11-12T05:07:03.000+11:00,2025-11-12T05:07:03.000+11:00,2025-11-12T06:30:00.000+11:00,0.9383887251181128,-6.161127488188722,82,0.00042987319672866704,0.00040338816104066157,0.00059939200063881,40.831567041694974,0.00020553123287804932,47.812060496476875,2,1,MultiTrade_25pctTrail_MA_24h
