tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
CTkPYPMrehsREdzn2dBMCwNxbP9ExrEnoQHMgswYpump,Token CTkPYPMr,RELO,Brook,2025-11-03T18:32:44.000+11:00,2025-11-03T18:32:44.000+11:00,2025-11-03T20:10:00.000+11:00,2025-11-04T02:15:00.000+11:00,1.4345340281807462,43.453402818074615,365,0.00007843022743258232,0.00011251083008999439,0.0002762491504527892,325.03567847775275,0.0000089661874887291,11.432055958828279,2,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
CnqAQXJB7vSiwdNvgSf22JSPPa53orxSfXn6L2D6pump,Token CnqAQXJB,PLAIPIN,Brook,2025-11-03T22:12:21.000+11:00,2025-11-03T22:12:21.000+11:00,2025-11-03T23:40:00.000+11:00,2025-11-04T00:45:00.000+11:00,0.8335171193142884,-16.64828806857116,65,0.0007827326047417339,0.0006524210258976995,0.0011550842746016212,60.602371964871395,0.0004783960147334122,61.11870284121627,2,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
9yZ5Ru8pbmJZ6Q2DKLCGXkaLNwkm83cnJ4QCw4PFpump,Token 9yZ5Ru8p,WOBBLES,Brook,2025-11-04T11:20:16.000+11:00,2025-11-04T11:20:16.000+11:00,2025-11-04T12:35:00.000+11:00,2025-11-04T13:30:00.000+11:00,0.792015,-20.798499999999997,55,0.0012548985477936917,0.0009938984733308207,0.0021906797649635635,84.8529988845995,0.0005762244903358858,45.91801395809875,4,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
JhWbUQTjwZ46UehbEGiX93VAjmHwWWRtNNgPJBPpump,,,Brook,2025-11-04T12:44:29.000+11:00,2025-11-04T12:44:29.000+11:00,2025-11-04T14:50:00.000+11:00,2025-11-04T14:50:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.000029530839297946057,0.00002338886768656275,0.00018026786655950852,71.60692901821936,0.00002519221737319462,85.30816587711004,0,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,Token FeR8VBqN,JELLYJELLY,Brook,2025-11-05T08:04:31.000+11:00,2025-11-05T08:04:31.000+11:00,2025-11-05T10:00:00.000+11:00,2025-11-05T15:40:00.000+11:00,0.7920150000000001,-20.798499999999986,340,0.3002691054928279,0.23781763558690217,0.5005662036224084,22.358533027843674,0.10006857932720006,33.326298808849735,0,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
5aW63GU53U9iQR5KgyFQq1bK2FymQhwB2qxWdWGepump,,,Brook,2025-11-05T23:54:25.000+11:00,2025-11-05T23:54:25.000+11:00,2025-11-06T01:40:00.000+11:00,2025-11-06T04:15:00.000+11:00,0.7950604370136467,-20.49395629863533,155,0.00036596756823353073,0.00029096633473257253,0.0004521535728219172,25.97930749982953,0.00015018563004203162,41.03796157865972,0,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,,,Brook,2025-11-08T03:46:02.000+11:00,2025-11-08T03:46:02.000+11:00,2025-11-08T05:10:00.000+11:00,2025-11-09T03:46:02.000+11:00,1.3669226421392253,36.692264213922535,1356,387.95916484712325,530.310166654957,582.3467215325591,53.36719503522216,33.96736976562812,8.755398207698764,3,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
4CrRnKWXQ2fLrFqqHvnqmoq8QFKKpJiJbqsW5Nv4pump,Token 4CrRnKWX,KIRKIFY,Brook,2025-11-09T19:38:30.000+11:00,2025-11-09T19:38:30.000+11:00,2025-11-09T19:50:00.000+11:00,2025-11-10T14:50:00.000+11:00,0.9053896882130948,-9.461031178690515,1140,0.0005297008485630482,0.00047958568612670996,0.0007721246181132605,43.53295908273649,0.00018286206695160761,34.521762131903074,116,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
3F9P94NfjB7rTxoyQ7JxLHuCgbENqk71Tjx78fGB3kPb,,,Brook,2025-11-09T23:10:53.000+11:00,2025-11-09T23:10:53.000+11:00,2025-11-10T01:40:00.000+11:00,2025-11-10T16:55:00.000+11:00,1.0103898004177294,1.0389800417729411,915,0.000339797538963943,0.000343327967576214,0.0005830141740747744,72.27532798952372,0.00004380547276592044,12.891639209479022,49,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
Ch69ggMM11XUxMKTUVMk52VsPNToo1USqmjRVf9Epump,Token Ch69ggMM,STIMMY,Brook,2025-11-10T02:28:24.000+11:00,2025-11-10T02:28:24.000+11:00,2025-11-10T04:00:00.000+11:00,2025-11-10T04:45:00.000+11:00,1.1120323610607863,11.203236106078629,45,0.00035292935072486347,0.00039246885917422025,0.0006592750329526446,44.58793354585158,0.0002810141528003424,79.62334450880378,1,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
6E8DquyUwRJkRMMxpAxQTErtV1WDjWjDwNyBk6Qbpump,,,Brook,2025-11-10T06:33:59.000+11:00,2025-11-10T06:33:59.000+11:00,2025-11-10T11:30:00.000+11:00,2025-11-11T06:33:59.000+11:00,0.9957736273811484,-0.4226372618851615,1143,0.0000051476575029145754,0.000005125901584193031,0.00002967397137416143,16.645894469790832,5.106152099386737e-8,0.9919370308719376,1,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Brook,2025-11-11T00:44:40.000+11:00,2025-11-11T00:44:40.000+11:00,2025-11-11T01:35:00.000+11:00,2025-11-11T08:50:00.000+11:00,0.7920150000000001,-20.798499999999986,435,0.000531820324237529,0.0004212096741009866,0.0006747176466336075,38.854600714184784,0.00020011385824164298,37.62809526479573,0,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
5xL15htnLsMN44DyUQyztEYSFBn6pgF41cngBkKMpump,,,Brook,2025-11-11T11:39:44.000+11:00,2025-11-11T11:39:44.000+11:00,2025-11-11T14:20:00.000+11:00,2025-11-11T15:20:00.000+11:00,0.7920150000000001,-20.798499999999986,60,0.00019413558635886366,0.00015375829643001542,0.001694090980398426,46.30828206343474,0.00012694723395999908,65.39101683569466,0,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
D5TqcssMbVADExMyvpL7HXHuLSzvVNufCiCAvQG6pump,,,Brook,2025-11-12T03:05:10.000+11:00,2025-11-12T03:05:10.000+11:00,2025-11-12T04:25:00.000+11:00,2025-11-12T04:40:00.000+11:00,0.7265582318647358,-27.34417681352642,15,0.00045817642696395857,0.000332891854657036,0.0007511447645599403,152.79169498006758,0.0004229886515927058,92.32003802456194,4,1,Ichimoku_5m_TenkanKijun_35pctTrail_24h
