tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
CnqAQXJB7vSiwdNvgSf22JSPPa53orxSfXn6L2D6pump,Token CnqAQXJB,PLAIPIN,Brook,2025-11-03T22:12:21.000+11:00,2025-11-03T22:12:21.000+11:00,2025-11-03T23:00:00.000+11:00,2025-11-04T00:45:00.000+11:00,0.792015,-20.798499999999997,105,0.0007264256193133743,0.0005753399868804822,0.0011550842746016212,60.602371964871395,0.00042208902930505264,58.10492059792934,2,1,Dip_20pctDrop_ReboundToAlert_6h
JhWbUQTjwZ46UehbEGiX93VAjmHwWWRtNNgPJBPpump,,,Brook,2025-11-04T12:44:29.000+11:00,2025-11-04T12:44:29.000+11:00,2025-11-04T13:35:00.000+11:00,2025-11-04T13:35:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.00010609940186521895,0.0000840323177682814,0.00018026786655950852,71.60692901821936,0.00010176077994046752,95.91079511431846,0,1,Dip_20pctDrop_ReboundToAlert_6h
Ch69ggMM11XUxMKTUVMk52VsPNToo1USqmjRVf9Epump,Token Ch69ggMM,STIMMY,Brook,2025-11-10T02:28:24.000+11:00,2025-11-10T02:28:24.000+11:00,2025-11-10T02:30:00.000+11:00,2025-11-10T02:30:00.000+11:00,0.7920150000000002,-20.798499999999976,0,0.0004605364558155717,0.0003647517810527701,0.0006592750329526446,44.58793354585158,0.00038862125789105066,84.38447227871131,1,1,Dip_20pctDrop_ReboundToAlert_6h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Brook,2025-11-11T00:44:40.000+11:00,2025-11-11T00:44:40.000+11:00,2025-11-11T05:30:00.000+11:00,2025-11-11T06:44:40.000+11:00,0.9660975545854543,-3.390244541454568,74,0.0004907849437834301,0.0004741461340165315,0.0006747176466336075,38.854600714184784,0.0001204908653906063,24.550644211240435,0,1,Dip_20pctDrop_ReboundToAlert_6h
5xL15htnLsMN44DyUQyztEYSFBn6pgF41cngBkKMpump,,,Brook,2025-11-11T11:39:44.000+11:00,2025-11-11T11:39:44.000+11:00,2025-11-11T11:40:00.000+11:00,2025-11-11T11:40:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.0012495865651134222,0.0009896913033683073,0.001694090980398426,46.30828206343474,0.0011823982127145576,94.6231534273285,0,1,Dip_20pctDrop_ReboundToAlert_6h
3wtGGWZ8wLWW6BqtC5rxmkHdqvM62atUcGTH4cw3pump,,,Brook,2025-11-12T05:07:03.000+11:00,2025-11-12T05:07:03.000+11:00,2025-11-12T09:20:00.000+11:00,2025-11-12T11:00:00.000+11:00,0.7920150000000002,-20.798499999999976,100,0.00042987319672866704,0.0003404660199070553,0.00059939200063881,40.831567041694974,0.00020553123287804932,47.812060496476875,2,1,Dip_20pctDrop_ReboundToAlert_6h
FRVCEaJuS8cuBTWR1JwVu35pBsKmHmt9n4LjSiF4pump,,,Brook,2025-11-12T09:54:48.000+11:00,2025-11-12T09:54:48.000+11:00,2025-11-12T10:00:00.000+11:00,2025-11-12T10:00:00.000+11:00,0.792015,-20.798499999999997,0,0.00038596696078530284,0.00030569162244637165,0.0014944327483408218,291.07106301719955,0.00022204079394772013,57.52844582757747,0,1,Dip_20pctDrop_ReboundToAlert_6h
oobQ3oX6ubRYMNMahG7VSCe8Z73uaQbAWFn6f22XTgo,,,Brook,2025-11-13T02:16:00.000+11:00,2025-11-13T02:16:00.000+11:00,2025-11-13T03:10:00.000+11:00,2025-11-13T03:10:00.000+11:00,0.792015,-20.798499999999997,0,0.48399668340789137,0.3833326332093011,0.7325314602142722,69.74518952353064,0.18265965813726143,37.73985739966813,4,1,Dip_20pctDrop_ReboundToAlert_6h
CAurDj4T1jzsbPssynZKNYPYaB42m2wLxkjqjkHCpump,,,Brook,2025-11-14T04:08:21.000+11:00,2025-11-14T04:08:21.000+11:00,2025-11-14T05:15:00.000+11:00,2025-11-14T05:15:00.000+11:00,0.792015,-20.798499999999997,0,0.00003764627722644538,0.000029816416257503137,0.0005296402676231138,1320.9814102908933,0.000010854643764759973,28.833246112141236,1,1,Dip_20pctDrop_ReboundToAlert_6h
BqyXGyQ3VYKyZS13HvzeVeUBiyKd4xMYXPDR9KWNpump,,,Brook,2025-11-15T20:36:17.000+11:00,2025-11-15T20:36:17.000+11:00,2025-11-16T02:15:00.000+11:00,2025-11-16T02:36:17.000+11:00,1.224882395735417,22.48823957354169,21,0.0006597289861914404,0.0008080904211422693,0.000937826873735217,43.57755177541742,0.0005255732617206869,79.66502499075823,3,1,Dip_20pctDrop_ReboundToAlert_6h
2NresLVvxgKiwqZciCxMCzw6eJ3pPDB6NrZhxqcMpump,,,Brook,2025-11-15T21:02:59.000+11:00,2025-11-15T21:02:59.000+11:00,2025-11-15T22:25:00.000+11:00,2025-11-16T02:35:00.000+11:00,0.7920150000000001,-20.798499999999986,250,0.00005822875110014167,0.00004611804430257871,0.00010613158635293646,84.09272079244225,0.00003894752397069201,66.8871017063549,2,1,Dip_20pctDrop_ReboundToAlert_6h
3qf3AkPFKNcr2zVbnxYeYTYHYLmZSyNRTifgg2UMCTTo,,,Brook,2025-11-16T23:40:36.000+11:00,2025-11-16T23:40:36.000+11:00,2025-11-17T00:45:00.000+11:00,2025-11-17T00:45:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.00003064589252791802,0.000024272006570498998,0.00004321180031013552,42.416242224738234,0.000026107268676575582,85.1901071335814,4,1,Dip_20pctDrop_ReboundToAlert_6h
7ifX7okDF3Q5equtyFo5BkwZyeKY1hGcZCmkZQ5upump,,,Brook,2025-11-17T01:32:41.000+11:00,2025-11-17T01:32:41.000+11:00,2025-11-17T07:15:00.000+11:00,2025-11-17T07:32:41.000+11:00,0.8334755300315259,-16.652446996847413,17,0.0018674443871024788,0.0015564692003446365,0.0018897155315639304,2.2064235073280702,0.0008410282250071797,45.03631973277216,2,1,Dip_20pctDrop_ReboundToAlert_6h
6qP288uHwhcAEAphWVhhyETzaxjTCWcabSGH33sSpump,,,Brook,2025-11-17T08:54:05.000+11:00,2025-11-17T08:54:05.000+11:00,2025-11-17T09:00:00.000+11:00,2025-11-17T09:00:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.000029031739582340086,0.000022993573225307087,0.00005614344868383058,95.32393399817403,0.00002595307579939593,89.39552425299068,0,1,Dip_20pctDrop_ReboundToAlert_6h
