tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
CTkPYPMrehsREdzn2dBMCwNxbP9ExrEnoQHMgswYpump,Token CTkPYPMr,RELO,Brook,2025-11-03T18:32:44.000+11:00,2025-11-03T18:32:44.000+11:00,2025-11-03T21:40:00.000+11:00,2025-11-03T21:55:00.000+11:00,0.9904399243131258,-0.9560075686874225,15,0.0000828801589742906,0.00008208781838155622,0.0002762491504527892,325.03567847775275,0.000012381989213008221,14.93963014338463,2,1,RSI_Oversold_5m_20pctTrail_24h
CnqAQXJB7vSiwdNvgSf22JSPPa53orxSfXn6L2D6pump,Token CnqAQXJB,PLAIPIN,Brook,2025-11-03T22:12:21.000+11:00,2025-11-03T22:12:21.000+11:00,2025-11-03T23:25:00.000+11:00,2025-11-03T23:45:00.000+11:00,1.0276639298396264,2.76639298396264,20,0.0006980139897438876,0.0007173237997832402,0.0011550842746016212,60.602371964871395,0.00039367739973556593,56.39964320486075,2,1,RSI_Oversold_5m_20pctTrail_24h
9yZ5Ru8pbmJZ6Q2DKLCGXkaLNwkm83cnJ4QCw4PFpump,Token 9yZ5Ru8p,WOBBLES,Brook,2025-11-04T11:20:16.000+11:00,2025-11-04T11:20:16.000+11:00,2025-11-04T13:20:00.000+11:00,2025-11-04T13:40:00.000+11:00,0.8810927957102178,-11.890720428978218,20,0.001077054800776253,0.0009489852255490605,0.0021906797649635635,84.8529988845995,0.0003983807433184472,36.987973409647026,4,1,RSI_Oversold_5m_20pctTrail_24h
JhWbUQTjwZ46UehbEGiX93VAjmHwWWRtNNgPJBPpump,,,Brook,2025-11-04T12:44:29.000+11:00,2025-11-04T12:44:29.000+11:00,2025-11-04T13:55:00.000+11:00,2025-11-04T13:55:00.000+11:00,1.2835881677891605,28.35881677891605,0,0.00007715227310577614,0.00009903174487661211,0.00018026786655950852,71.60692901821936,0.0000728136511810247,94.37654685973651,0,1,RSI_Oversold_5m_20pctTrail_24h
FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,Token FeR8VBqN,JELLYJELLY,Brook,2025-11-05T08:04:31.000+11:00,2025-11-05T08:04:31.000+11:00,2025-11-05T09:35:00.000+11:00,2025-11-05T14:50:00.000+11:00,0.7990882028520463,-20.09117971479537,315,0.3081790644684291,0.24626225478270192,0.5005662036224084,22.358533027843674,0.10797853830280121,35.03759688837101,0,1,RSI_Oversold_5m_20pctTrail_24h
5aW63GU53U9iQR5KgyFQq1bK2FymQhwB2qxWdWGepump,,,Brook,2025-11-05T23:54:25.000+11:00,2025-11-05T23:54:25.000+11:00,2025-11-06T01:20:00.000+11:00,2025-11-06T03:15:00.000+11:00,1.1019609493260119,10.196094932601184,115,0.00032497740704657614,0.00035811241197855083,0.0004521535728219172,25.97930749982953,0.00010919546885507702,33.60094163082144,0,1,RSI_Oversold_5m_20pctTrail_24h
oreoU2P8bN6jkk3jbaiVxYnG1dCXcYxwhwyK9jSybcp,,,Brook,2025-11-08T03:46:02.000+11:00,2025-11-08T03:46:02.000+11:00,2025-11-08T04:55:00.000+11:00,2025-11-08T12:00:00.000+11:00,0.8972750759074988,-10.272492409250123,425,396.41378361909454,355.69220778760183,582.3467215325591,53.36719503522216,42.42198853759942,10.701441345026941,3,1,RSI_Oversold_5m_20pctTrail_24h
4CrRnKWXQ2fLrFqqHvnqmoq8QFKKpJiJbqsW5Nv4pump,Token 4CrRnKWX,KIRKIFY,Brook,2025-11-09T19:38:30.000+11:00,2025-11-09T19:38:30.000+11:00,2025-11-09T20:20:00.000+11:00,2025-11-10T14:30:00.000+11:00,1.1573108916325907,15.731089163259071,1090,0.0005100265713126055,0.0005902593060021046,0.0007721246181132605,43.53295908273649,0.00016318778970116494,31.995938815733556,116,1,RSI_Oversold_5m_20pctTrail_24h
3F9P94NfjB7rTxoyQ7JxLHuCgbENqk71Tjx78fGB3kPb,,,Brook,2025-11-09T23:10:53.000+11:00,2025-11-09T23:10:53.000+11:00,2025-11-10T01:25:00.000+11:00,2025-11-10T07:10:00.000+11:00,1.0935722208263718,9.357222082637184,345,0.0003183173414222931,0.0003481030019867235,0.0005830141740747744,72.27532798952372,0.000022325275224270526,7.013527797297378,49,1,RSI_Oversold_5m_20pctTrail_24h
Ch69ggMM11XUxMKTUVMk52VsPNToo1USqmjRVf9Epump,Token Ch69ggMM,STIMMY,Brook,2025-11-10T02:28:24.000+11:00,2025-11-10T02:28:24.000+11:00,2025-11-10T03:40:00.000+11:00,2025-11-10T04:30:00.000+11:00,1.4419218357293362,44.192183572933615,50,0.0003349963804816144,0.00048303859590673263,0.0006592750329526446,44.58793354585158,0.0002630811825570934,78.53254479313159,1,1,RSI_Oversold_5m_20pctTrail_24h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Brook,2025-11-11T00:44:40.000+11:00,2025-11-11T00:44:40.000+11:00,2025-11-11T00:50:00.000+11:00,2025-11-11T07:05:00.000+11:00,0.8783808855148981,-12.161911448510187,375,0.0005017912557482937,0.0004407638475678189,0.0006747176466336075,38.854600714184784,0.00017008478975240766,33.895526835909,0,1,RSI_Oversold_5m_20pctTrail_24h
5xL15htnLsMN44DyUQyztEYSFBn6pgF41cngBkKMpump,,,Brook,2025-11-11T11:39:44.000+11:00,2025-11-11T11:39:44.000+11:00,2025-11-11T12:45:00.000+11:00,2025-11-11T12:50:00.000+11:00,0.7920150000000001,-20.798499999999986,5,0.00034581073561927556,0.0002738872897715006,0.001694090980398426,46.30828206343474,0.000278622383220411,80.57077312000041,0,1,RSI_Oversold_5m_20pctTrail_24h
D5TqcssMbVADExMyvpL7HXHuLSzvVNufCiCAvQG6pump,,,Brook,2025-11-12T03:05:10.000+11:00,2025-11-12T03:05:10.000+11:00,2025-11-12T04:55:00.000+11:00,2025-11-12T05:15:00.000+11:00,0.8967163792904714,-10.328362070952856,20,0.00033293326846585804,0.0002985467150440467,0.0007511447645599403,152.79169498006758,0.00029774549309460527,89.43098251088078,4,1,RSI_Oversold_5m_20pctTrail_24h
3wtGGWZ8wLWW6BqtC5rxmkHdqvM62atUcGTH4cw3pump,,,Brook,2025-11-12T05:07:03.000+11:00,2025-11-12T05:07:03.000+11:00,2025-11-12T06:45:00.000+11:00,2025-11-12T07:10:00.000+11:00,0.845514643277712,-15.448535672228802,25,0.0003705768802611719,0.00031332817872099214,0.00059939200063881,40.831567041694974,0.00014623491641055418,39.461424659706786,2,1,RSI_Oversold_5m_20pctTrail_24h
FRVCEaJuS8cuBTWR1JwVu35pBsKmHmt9n4LjSiF4pump,,,Brook,2025-11-12T09:54:48.000+11:00,2025-11-12T09:54:48.000+11:00,2025-11-12T11:10:00.000+11:00,2025-11-12T11:10:00.000+11:00,0.8564537091378007,-14.354629086219928,0,0.0004693731228695883,0.00040199635205125155,0.0014944327483408218,291.07106301719955,0.00023644653625626058,50.37496284633993,0,1,RSI_Oversold_5m_20pctTrail_24h
oobQ3oX6ubRYMNMahG7VSCe8Z73uaQbAWFn6f22XTgo,,,Brook,2025-11-13T02:16:00.000+11:00,2025-11-13T02:16:00.000+11:00,2025-11-13T05:00:00.000+11:00,2025-11-13T06:05:00.000+11:00,1.1666998729286484,16.66998729286484,65,0.36693887763114075,0.4281075419048328,0.7325314602142722,69.74518952353064,0.00879842412982157,2.397790113334908,4,1,RSI_Oversold_5m_20pctTrail_24h
H74CYmXgMkYHYuSRsZt6RJb4NYp2u72Vw8BS5huApump,Token H74CYmXg,LMAO,Brook,2025-11-13T02:18:34.000+11:00,2025-11-13T02:18:34.000+11:00,2025-11-13T03:55:00.000+11:00,2025-11-13T07:55:00.000+11:00,0.9550198386922683,-4.498016130773175,240,0.0004982795721337001,0.00047586687660277873,0.0025050588221619003,373.03017038137324,0.00006357521167080297,12.758944019833157,1,1,RSI_Oversold_5m_20pctTrail_24h
CxiR3c9AGqMtE7bg82sLnzpLinXN3kXfcoYeYtGApFoG,,,Brook,2025-11-13T20:44:24.000+11:00,2025-11-13T20:44:24.000+11:00,2025-11-13T22:05:00.000+11:00,2025-11-14T04:55:00.000+11:00,0.9500811745886558,-4.991882541134418,410,0.006901556782630921,0.006557039174532289,0.008584820420819756,26.30824136954457,0.000980136542060272,14.201673230117759,0,1,RSI_Oversold_5m_20pctTrail_24h
CAurDj4T1jzsbPssynZKNYPYaB42m2wLxkjqjkHCpump,,,Brook,2025-11-14T04:08:21.000+11:00,2025-11-14T04:08:21.000+11:00,2025-11-14T05:20:00.000+11:00,2025-11-14T05:55:00.000+11:00,0.9232364873140215,-7.676351268597847,35,0.000031652779395222767,0.000029223000862571107,0.0005296402676231138,1320.9814102908933,0.000004861145933537362,15.357722217187147,1,1,RSI_Oversold_5m_20pctTrail_24h
HZYPQvUMDxLGuJLoakYzc47rJsLJvD7wo6AhZVC8pump,,,Brook,2025-11-15T00:36:28.000+11:00,2025-11-15T00:36:28.000+11:00,2025-11-15T04:25:00.000+11:00,2025-11-15T05:15:00.000+11:00,0.7920150000000001,-20.798499999999986,50,0.00000806125882402441,0.000006384637907509695,0.00005605730290196479,31.414421112506407,0.00000345696403677717,42.88367502200302,3,1,RSI_Oversold_5m_20pctTrail_24h
AkbvXVZPzrHSpcxNADQ7Uxk6nvjHtpHn4nqNQZY8TJBn,,,Brook,2025-11-15T07:05:29.000+11:00,2025-11-15T07:05:29.000+11:00,2025-11-15T08:15:00.000+11:00,2025-11-15T10:05:00.000+11:00,0.8602202143782276,-13.97797856217724,110,0.11067212308072814,0.09520239744219755,0.13026288113786977,42.14510503265807,0.03476636488244833,31.413841096270033,4,1,RSI_Oversold_5m_20pctTrail_24h
BqyXGyQ3VYKyZS13HvzeVeUBiyKd4xMYXPDR9KWNpump,,,Brook,2025-11-15T20:36:17.000+11:00,2025-11-15T20:36:17.000+11:00,2025-11-15T21:50:00.000+11:00,2025-11-15T22:30:00.000+11:00,0.8763502040004574,-12.364979599954262,40,0.0005623883819484617,0.0004928491732480216,0.000937826873735217,43.57755177541742,0.00042823265747770825,76.14535990129188,3,1,RSI_Oversold_5m_20pctTrail_24h
2NresLVvxgKiwqZciCxMCzw6eJ3pPDB6NrZhxqcMpump,,,Brook,2025-11-15T21:02:59.000+11:00,2025-11-15T21:02:59.000+11:00,2025-11-15T22:10:00.000+11:00,2025-11-16T00:40:00.000+11:00,1.5100321440640794,51.003214406407935,150,0.00005474013959256277,0.00008265937035532456,0.00010613158635293646,84.09272079244225,0.00003545891246311311,64.77680314123772,2,1,RSI_Oversold_5m_20pctTrail_24h
3qf3AkPFKNcr2zVbnxYeYTYHYLmZSyNRTifgg2UMCTTo,,,Brook,2025-11-16T23:40:36.000+11:00,2025-11-16T23:40:36.000+11:00,2025-11-17T01:15:00.000+11:00,2025-11-17T01:35:00.000+11:00,0.7920150000000001,-20.798499999999986,20,0.0000332698526758706,0.00002635022236707966,0.00004321180031013552,42.416242224738234,0.00002873122882452816,86.35814863516322,4,1,RSI_Oversold_5m_20pctTrail_24h
Dcz1AxD7dF665jMBWacqWsu4g1xjSBWstbS5DGLopump,,,Brook,2025-11-17T01:02:05.000+11:00,2025-11-17T01:02:05.000+11:00,2025-11-17T01:20:00.000+11:00,2025-11-17T06:05:00.000+11:00,0.7920150000000001,-20.798499999999986,285,0.00022263804827430352,0.00017633267380397254,0.0002476672744423321,2.1882798344871945,0.00020872044230648212,93.74877471496963,2,1,RSI_Oversold_5m_20pctTrail_24h
7ifX7okDF3Q5equtyFo5BkwZyeKY1hGcZCmkZQ5upump,,,Brook,2025-11-17T01:32:41.000+11:00,2025-11-17T01:32:41.000+11:00,2025-11-17T03:55:00.000+11:00,2025-11-17T22:55:00.000+11:00,1.2153556683810647,21.53556683810647,1140,0.0011461193746465947,0.0013929426786181,0.0018897155315639304,2.2064235073280702,0.00039086378815188683,34.10323538701276,2,1,RSI_Oversold_5m_20pctTrail_24h
6qP288uHwhcAEAphWVhhyETzaxjTCWcabSGH33sSpump,,,Brook,2025-11-17T08:54:05.000+11:00,2025-11-17T08:54:05.000+11:00,2025-11-17T10:40:00.000+11:00,2025-11-17T11:40:00.000+11:00,0.862953543840282,-13.704645615971799,60,0.000014396518004839051,0.000012423526231236285,0.00005614344868383058,95.32393399817403,0.000011317854221894893,78.61521944466476,0,1,RSI_Oversold_5m_20pctTrail_24h
7pXsYxptLKSUV6t66SvCAhhyvCeHjHos4qaSYUv6pump,,,Brook,2025-11-17T20:53:57.000+11:00,2025-11-17T20:53:57.000+11:00,2025-11-17T22:05:00.000+11:00,2025-11-17T22:40:00.000+11:00,0.9623534108593624,-3.7646589140637565,35,0.00015050928598200826,0.00014484312473079288,0.0002090210618498379,9.897444246308783,0.00010107312487905184,67.15407904541786,1,1,RSI_Oversold_5m_20pctTrail_24h
