tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
56UDDutoCf2iGMhfCTjmKuyseeJCpnMhcKPjoyFQbonk,pepe,PEPE,meta maxist,2025-07-19T05:23:45.000+10:00,2025-07-19T05:23:45.000+10:00,2025-07-19T05:23:45.000+10:00,2025-07-19T05:30:00.000+10:00,0.9580269763879827,-4.197302361201727,6,0.0000561435732743593,0.000053787057747651596,0.0000823591636876937,48.163529158340815,0.0000501592819347396,89.34109286137524,1,1,MultiTrade_15pctTrail_50pctDropRebound_24h
8qGR2zjDDXBins24urtvRMEWiE7tUr6xJ8nUCbY6bonk,Thump,THUMP,meta maxist,2025-07-19T05:23:58.000+10:00,2025-07-19T05:23:58.000+10:00,2025-07-19T05:23:58.000+10:00,2025-07-19T05:30:00.000+10:00,0.8623063968445367,-13.769360315546331,6,0.000043196745693277835,0.000037248830134180167,0.00020309450030483284,374.87200722549704,0.000027738465260779492,64.21424766055023,1,1,MultiTrade_15pctTrail_50pctDropRebound_24h
GBZ9knZmAsCSPzxPqrFEKCXX5JBx1Yr3LKDxnKNqpump,Token GBZ9knZm,FART,meta maxist,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T06:15:00.000+10:00,0.8682249474418516,-13.177505255814836,0,0.00014193629858284563,0.0001232326353771821,0.00014644123763512453,4.207589786026422,0.00012398144827864262,87.35006444195592,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
4F6ELbjNxSHF7e23i9iKM9YcaPF4HuvFGhGPrQwWEUse,,,meta maxist,2025-07-20T02:00:45.000+10:00,2025-07-20T02:00:45.000+10:00,2025-07-20T02:00:45.000+10:00,2025-07-20T02:20:00.000+10:00,0.9338384771081525,-6.616152289184751,19,0.000016363680144609126,0.0000152810341461267,0.00002974839478996929,83.61662080134116,0.000010811689956824674,66.0712618511215,4,1,MultiTrade_15pctTrail_50pctDropRebound_24h
4Qtz3GigvxHYpHCMVAo4mYpWJYk8jfBr8RPVcysAbonk,Homura Akemi Grok Companion,HOMURA,meta maxist,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T05:35:00.000+10:00,1.050372074068329,5.037207406832911,7,0.00014260063222274594,0.00014978372183126066,0.0003028400710707036,114.49705044432044,0.00012389150138827256,86.88005057000784,2,1,MultiTrade_15pctTrail_50pctDropRebound_24h
4Qtz3GigvxHYpHCMVAo4mYpWJYk8jfBr8RPVcysAbonk,Homura Akemi Grok Companion,HOMURA,meta maxist,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T06:05:00.000+10:00,2025-07-20T06:10:00.000+10:00,0.9106396172990935,-8.936038270090652,5,0.000194098315695518,0.00017675361592336516,0.0003028400710707036,114.49705044432044,0.00017538918486104463,90.36100299611955,2,1,MultiTrade_15pctTrail_50pctDropRebound_24h
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:10:00.000+10:00,1.9648778273997176,96.48778273997176,1,0.00012997820287678416,0.0002553912888778554,0.00041695024395510056,223.99860506683825,0.00012007863633558328,92.38367178334862,1,1,MultiTrade_15pctTrail_50pctDropRebound_24h
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:20:00.000+10:00,2025-07-21T06:20:00.000+10:00,1.0468066549240795,4.680665492407954,0,0.00014621851107896194,0.0001530625104705476,0.00041695024395510056,223.99860506683825,0.00013631894453776107,93.22960788743441,1,1,MultiTrade_15pctTrail_50pctDropRebound_24h
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:20:00.000+10:00,2025-07-21T06:30:00.000+10:00,1.1003327188915824,10.033271889158236,10,0.00014621851107896194,0.00016088901184779314,0.00041695024395510056,223.99860506683825,0.00013631894453776107,93.22960788743441,1,1,MultiTrade_15pctTrail_50pctDropRebound_24h
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:50:00.000+10:00,2025-07-21T06:50:00.000+10:00,0.923349547502899,-7.665045249710101,0,0.00011809638426233395,0.00010904424297035454,0.00041695024395510056,223.99860506683825,0.00010819681772113307,91.617383882634,1,1,MultiTrade_15pctTrail_50pctDropRebound_24h
3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,nice fucking tits,NFT,meta maxist,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:50:00.000+10:00,1.2878052916761131,28.780529167611313,0,0.0001736558500651602,0.000223634922644427,0.0009687522801013522,463.44659085223714,0.0001393134126170139,80.22385227145521,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,nice fucking tits,NFT,meta maxist,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:50:00.000+10:00,2025-07-21T20:55:00.000+10:00,0.9831149909077108,-1.6885009092289183,5,0.0001736558500651602,0.00017072366945788077,0.0009687522801013522,463.44659085223714,0.0001393134126170139,80.22385227145521,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
FgWbv7DCwnjkPZF8AXgbqbUGtVbGQLmXyUhWjZYvbonk,Dildo Beer,DB,meta maxist,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:30:00.000+10:00,1.08910248876415,8.910248876415006,5,0.000011465147156463646,0.000012486720302151775,0.000025503659370288976,124.67373341198629,0.000005461439831754856,47.63514813393292,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
FgWbv7DCwnjkPZF8AXgbqbUGtVbGQLmXyUhWjZYvbonk,Dildo Beer,DB,meta maxist,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:35:00.000+10:00,2025-07-21T21:40:00.000+10:00,0.8415159375000002,-15.84840624999998,5,0.00002072412689576352,0.000017439683073557407,0.000025503659370288976,124.67373341198629,0.00001472041957105473,71.03034856471525,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
G6kPdKoUjmXkXq6Skuon1mg77q4E3YXuUGjgadXL4pQt,Token G6kPdKoU,SHIGGA,meta maxist,2025-07-22T17:55:13.000+10:00,2025-07-22T17:55:13.000+10:00,2025-07-22T17:55:13.000+10:00,2025-07-22T18:05:00.000+10:00,0.9316542024937218,-6.834579750627823,9,0.000023795579256354124,0.00002216925141495475,0.000029788019585484452,26.437175504658295,0.00001775433363823998,74.61189932369075,4,1,MultiTrade_15pctTrail_50pctDropRebound_24h
6S3nudT5wn6RNmnY1pXLLyJoEMM53HF5tg6Baqrmbonk,,,meta maxist,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T18:35:00.000+10:00,1.0876766636417061,8.767666364170612,35,0.000023630925592166926,0.000025702806306853532,0.00003323435505422684,42.0482732172502,0.000017531601250309287,74.1892279332494,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
6S3nudT5wn6RNmnY1pXLLyJoEMM53HF5tg6Baqrmbonk,,,meta maxist,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-23T03:00:00.000+10:00,2025-07-23T03:00:00.000+10:00,0.8586473301894583,-14.135266981054173,0,0.00003219910036318143,0.000027647671561348152,0.00003323435505422684,42.0482732172502,0.00002609977602132379,81.05746970237713,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
CfVs3waH2Z9TM397qSkaipTDhA9wWgtt8UchZKfwkYiu,Kingnet AI,KNET,meta maxist,2025-07-23T06:31:48.000+10:00,2025-07-23T06:31:48.000+10:00,2025-07-23T06:31:48.000+10:00,2025-07-23T06:50:00.000+10:00,0.9668287839785243,-3.317121602147566,18,0.010489217714688673,0.010141277607978446,0.013225553365281176,27.350363405590382,0.0035406317044791406,33.754964390919106,8,1,MultiTrade_15pctTrail_50pctDropRebound_24h
CQkgAQg5qCor8UMee5s8SzGkpjoYxCxrNzUuhwAnbonk,,,meta maxist,2025-07-23T19:29:31.000+10:00,2025-07-23T19:29:31.000+10:00,2025-07-23T19:29:31.000+10:00,2025-07-23T20:25:00.000+10:00,0.9244680491808674,-7.553195081913255,55,0.001556766910090193,0.0014391812684004077,0.0017102246128290442,10.95809619750645,0.0011553354104364977,74.21376976528632,0,1,MultiTrade_15pctTrail_50pctDropRebound_24h
82KE946ifcZKs5dwTtpX6Mp8bXHCHVncRmKVxmQZbonk,,,meta maxist,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T08:05:00.000+10:00,1.3445621013041102,34.45621013041102,8,0.00022875032815935112,0.0003075690219039419,0.000365493995060482,61.37934795281883,0.00021649975393434124,94.64456539862276,3,1,MultiTrade_15pctTrail_50pctDropRebound_24h
82KE946ifcZKs5dwTtpX6Mp8bXHCHVncRmKVxmQZbonk,,,meta maxist,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T08:05:00.000+10:00,2025-07-24T08:10:00.000+10:00,1.1284759457396705,12.847594573967047,5,0.0001223297724543177,0.00013804620566250486,0.000365493995060482,61.37934795281883,0.00011007919822930782,89.98561512931393,3,1,MultiTrade_15pctTrail_50pctDropRebound_24h
82KE946ifcZKs5dwTtpX6Mp8bXHCHVncRmKVxmQZbonk,,,meta maxist,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T08:20:00.000+10:00,2025-07-24T08:25:00.000+10:00,1.2038541266866485,20.38541266866485,5,0.00011018802609077743,0.0001326503099208385,0.000365493995060482,61.37934795281883,0.00009793745186576755,88.88211844822654,3,1,MultiTrade_15pctTrail_50pctDropRebound_24h
