tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
GBZ9knZmAsCSPzxPqrFEKCXX5JBx1Yr3LKDxnKNqpump,Token GBZ9knZm,FART,meta maxist,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T08:25:00.000+10:00,2025-07-19T08:40:00.000+10:00,0.792015,-20.798499999999997,15,0.000029739743218812958,0.000023554322725448147,0.00014644123763512453,4.207589786026422,0.000011784892914609959,39.626747372704266,0,1,Ichimoku_5m_MACD_20pctTrail_24h
4Qtz3GigvxHYpHCMVAo4mYpWJYk8jfBr8RPVcysAbonk,Homura Akemi Grok Companion,HOMURA,meta maxist,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T11:05:00.000+10:00,2025-07-20T11:25:00.000+10:00,0.798579320676387,-20.142067932361297,20,0.00006345754960141802,0.00005067588685248853,0.0003028400710707036,114.49705044432044,0.000044748418766944636,70.51709221048253,2,1,Ichimoku_5m_MACD_20pctTrail_24h
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T09:20:00.000+10:00,2025-07-21T09:20:00.000+10:00,1.9821282895850894,98.21282895850894,0,0.0001666041745134594,0.000330230847466099,0.00041695024395510056,223.99860506683825,0.0001567046079722585,94.05803211707571,1,1,Ichimoku_5m_MACD_20pctTrail_24h
3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,nice fucking tits,NFT,meta maxist,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-22T00:30:00.000+10:00,2025-07-22T00:35:00.000+10:00,0.8539125855869611,-14.608741441303884,5,0.0003558857581471403,0.0003038953279130005,0.0009687522801013522,463.44659085223714,0.0002874649989019632,80.7745160690334,0,1,Ichimoku_5m_MACD_20pctTrail_24h
FgWbv7DCwnjkPZF8AXgbqbUGtVbGQLmXyUhWjZYvbonk,Dildo Beer,DB,meta maxist,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-22T02:50:00.000+10:00,2025-07-22T21:24:44.000+10:00,1.0053697593411217,0.5369759341121716,1114,0.000006196804959347751,0.000006230080310663317,0.000025503659370288976,124.67373341198629,1.9309763463896057e-7,3.116083786817864,0,1,Ichimoku_5m_MACD_20pctTrail_24h
6S3nudT5wn6RNmnY1pXLLyJoEMM53HF5tg6Baqrmbonk,,,meta maxist,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T21:20:00.000+10:00,2025-07-23T03:00:00.000+10:00,1.6056284446940157,60.56284446940157,340,0.000016206325956719868,0.000026021337940092377,0.00003323435505422684,42.0482732172502,0.000010107001614862229,62.36454605352062,0,1,Ichimoku_5m_MACD_20pctTrail_24h
82KE946ifcZKs5dwTtpX6Mp8bXHCHVncRmKVxmQZbonk,,,meta maxist,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T12:25:00.000+10:00,2025-07-24T12:40:00.000+10:00,0.8389333957958507,-16.106660420414933,15,0.00003126821392370418,0.000026231948887484252,0.000365493995060482,61.37934795281883,0.00001901763969869431,60.820997787395804,3,1,Ichimoku_5m_MACD_20pctTrail_24h
5MU4Fm65xmn19D5a1bmTruzvKZbeX9EQsU2EeEEFbonk,,,meta maxist,2025-07-25T09:04:08.000+10:00,2025-07-25T09:04:08.000+10:00,2025-07-25T14:40:00.000+10:00,2025-07-25T16:00:00.000+10:00,0.79664730669424,-20.335269330576,80,0.00003446691400256035,0.000027457974210201688,0.00022235823586441296,1293.9451434608034,0.000026577503065744393,77.1101905548321,0,1,Ichimoku_5m_MACD_20pctTrail_24h
Ey3fqTdSfQHGNqhcp5L11qSXT7QS69Lg6bqcNyPypump,,,meta maxist,2025-07-25T11:21:36.000+10:00,2025-07-25T11:21:36.000+10:00,2025-07-25T15:50:00.000+10:00,2025-07-25T18:00:00.000+10:00,0.7960468448663052,-20.395315513369482,130,0.000025884862098319623,0.000020605562803166745,0.00004733918170354668,45.662779571497516,0.000005116656174057933,19.766982549967274,3,1,Ichimoku_5m_MACD_20pctTrail_24h
F8YiEaC9qyKPEtLQK1Yi5QZazsYgNWn8JD83Dh4Mbonk,DomoOnBonk,DOMO,meta maxist,2025-07-27T12:12:56.000+10:00,2025-07-27T12:12:56.000+10:00,2025-07-27T15:25:00.000+10:00,2025-07-27T15:35:00.000+10:00,0.7920150000000002,-20.798499999999976,10,0.00015622940998583608,0.000123736036149932,0.00031907353323642633,7.293099524918145,0.00014625053236282673,93.61267662476992,2,1,Ichimoku_5m_MACD_20pctTrail_24h
Hio3BG49VvoRwFqgg4avYpwewLvNrVZn78P3w5Jwbonk,MEMEFUN,F,meta maxist,2025-07-28T17:32:27.000+10:00,2025-07-28T17:32:27.000+10:00,2025-07-28T21:55:00.000+10:00,2025-07-29T04:00:00.000+10:00,0.843866830871655,-15.613316912834495,365,0.0000073146992660498726,0.000006172632088420727,0.000034372644919798035,5.359314322526676,0.0000013471073943899212,18.416442636846696,2,1,Ichimoku_5m_MACD_20pctTrail_24h
BSojgEsXyvHfjZM9Uc4KuELrDqXauHZzrw8oeaZHbonk,Punxsutawney Phil,PHIL,meta maxist,2025-07-29T23:27:52.000+10:00,2025-07-29T23:27:52.000+10:00,2025-07-30T02:30:00.000+10:00,2025-07-30T02:40:00.000+10:00,0.7920150000000001,-20.798499999999986,10,0.000024982744636958874,0.000019786708493640986,0.00010218930025887215,26.10452807073913,0.000018252499012079743,73.06042341351652,2,1,Ichimoku_5m_MACD_20pctTrail_24h
Bg422kWRLrArkAMnGDZv3GTmYDrFKhuC2MGzSoxxjups,Bg422kWRLrArkAMnGDZv3GTmYDrFKhuC2MGzSoxxjups,MAIC,meta maxist,2025-07-30T19:49:53.000+10:00,2025-07-30T19:49:53.000+10:00,2025-07-30T23:15:00.000+10:00,2025-07-30T23:35:00.000+10:00,0.7988268977293251,-20.117310227067485,20,0.00021983993858948456,0.0001756140561404433,0.00032495419763161064,10.13958944054929,0.0001332006887886492,60.58984988955073,0,1,Ichimoku_5m_MACD_20pctTrail_24h
yNdBHZXkU6R3dBXE7q5DFoDx5gBwnPDtbEFMSJsbonk,Imagine Grok Companion,IMAGINE,meta maxist,2025-08-01T07:10:31.000+10:00,2025-08-01T07:10:31.000+10:00,2025-08-01T18:00:00.000+10:00,2025-08-01T21:00:00.000+10:00,0.9453836889654741,-5.461631103452591,180,0.00017883754525652997,0.00016907009826014823,0.0002455766668350069,40.01346928202621,0.00008943567276903655,50.00944999594314,4,1,Ichimoku_5m_MACD_20pctTrail_24h
CvbYok7aFZJXjBKrWeXsC42ejki5iWm9tSUdSGspbonk,Noiseless Coin,NOISELESS,meta maxist,2025-08-01T18:05:27.000+10:00,2025-08-01T18:05:27.000+10:00,2025-08-02T01:00:00.000+10:00,2025-08-02T01:00:00.000+10:00,0.990521365452913,-0.9478634547086973,0,0.00001654434671694326,0.000016387528900593058,0.00022299013604030346,763.5744101499265,0.000012316190468715637,74.44349831052853,9,1,Ichimoku_5m_MACD_20pctTrail_24h
3MwfC8upr8dWxFfTKNZTk4SWfHa8Vx6XE6VCCZYbbonk,,,meta maxist,2025-08-02T01:45:00.000+10:00,2025-08-02T01:45:00.000+10:00,2025-08-02T03:40:00.000+10:00,2025-08-02T03:40:00.000+10:00,0.8262194598523519,-17.37805401476481,0,0.0000681231215812504,0.0000562846487163168,0.000581230855774891,266.8094189494253,0.000054596053362451844,80.14320555956199,0,1,Ichimoku_5m_MACD_20pctTrail_24h
