timestamp,open,high,low,close,volume
1762662300,0.0025881293891298783,0.0026152073957005553,0.002578650031555204,0.0026152073957005553,117629.072159
1762662600,0.0026152073957005553,0.0026316597759357217,0.0025979354179296492,0.0026316597759357217,304525.956974
1762662900,0.0026316597759357217,0.0026758453875573877,0.0026101490819646737,0.0026758453875573877,314562.27671999997
1762663200,0.0026758453875573877,0.0026758453875573877,0.0026264980530340894,0.0026264980530340894,236121.54106800002
1762663500,0.0026264980530340894,0.0026264980530340894,0.002591916487971535,0.0026189906224685,469067.891514
1762663800,0.0026189906224685,0.002641612925463866,0.002598683647538404,0.0026236268276895133,446183.12033199996
1762664100,0.0026236268276895133,0.0026330380767597065,0.002453250753456812,0.00249130969357132,2942649.4802790005
1762664400,0.00249130969357132,0.0025189526916732036,0.0023932181489231775,0.002517157168646067,2937291.5369330007
1762664700,0.002517157168646067,0.0025281706120706795,0.0024628639511094716,0.002506511842663937,798615.2083490001
1762665000,0.002506511842663937,0.0025360880863960194,0.0024819473232475173,0.0024971601512413883,425340.30895100004
1762665300,0.0024971601512413883,0.0025262033569639704,0.0024499743000580927,0.002506185093117443,725836.794937
1762665600,0.002506185093117443,0.0025966050561484753,0.002459283961717573,0.0025930634649621964,1692216.937631
1762665900,0.0025930634649621964,0.0026157036059947076,0.0025880780399430907,0.0026157036059947076,94158.670662
1762666200,0.0026157036059947076,0.0026662415770327312,0.0025834961911204756,0.002663847289800747,1315421.064186
1762666500,0.002663847289800747,0.002681729446749896,0.0026489721267676527,0.002649874263353333,327937.63525600004
1762666800,0.002649874263353333,0.002649874263353333,0.0025873797635325214,0.0026352517586674907,1547685.707282
1762667100,0.0026352517586674907,0.0026596051771371368,0.002615669217827156,0.0026596051771371368,187603.865839
1762667400,0.0026596051771371368,0.0026724631768064284,0.002623039209272095,0.002623039209272095,348902.15943
1762667700,0.002623039209272095,0.002623039209272095,0.0025567154296715013,0.0025878705843073576,813517.8000660001
1762668000,0.0025878705843073576,0.0025885835051177603,0.002486946002804692,0.0025657534251465283,1884672.2285100003
1762668300,0.0025657534251465283,0.0025700430729346615,0.0025438319171690194,0.0025438319171690194,71153.162081
1762668600,0.0025438319171690194,0.002587861001370896,0.002534394096688607,0.0025446367922013755,934310.424591
1762668900,0.0025446367922013755,0.002606415576717813,0.00218293580702861,0.002528760308183313,12179729.177682
1762669200,0.002528760308183313,0.002528760308183313,0.002463750024152644,0.0024675602883109573,598466.2930620001
1762669500,0.0024675602883109573,0.002506395137670441,0.002447764034168617,0.0024722733160083385,800360.745354
1762669800,0.0024722733160083385,0.0024946657900665886,0.002396156579865195,0.0024000266461964414,2012435.5707549998
1762670100,0.0024000266461964414,0.002510757982052224,0.0024000266461964414,0.002510757982052224,1008878.565724
1762670400,0.002510757982052224,0.0025261689017317466,0.0024955499072570456,0.0024956329308645055,346753.768036
1762670700,0.0024956329308645055,0.002629231202930128,0.002488050688223528,0.002586692321282314,2114003.3662680006
1762671000,0.002586692321282314,0.002614392953908317,0.0025757737519912895,0.0025757737519912895,51437.103231
1762671300,0.0025757737519912895,0.0026032956583445202,0.0025691865945324842,0.002602360769235908,60472.48875400001
1762671600,0.002602360769235908,0.002605503582792,0.0025479271553884644,0.0025749206325122896,380647.001349
1762671900,0.0025749206325122896,0.0025749206325122896,0.0023747354065829893,0.002438264283478232,3078745.2884589997
1762672200,0.002438264283478232,0.002455776838682414,0.002430396442365187,0.002430396442365187,135440.69668999998
1762672500,0.002430396442365187,0.0025069864269171216,0.002424857411692645,0.0025069864269171216,647681.1534600001
1762672800,0.0025069864269171216,0.0025071846435709426,0.002413185705269333,0.002441846689759748,873469.1341370001
1762673100,0.002441846689759748,0.002441846689759748,0.0023058095145855133,0.0023458898821448184,3854762.710986
1762673400,0.0023458898821448184,0.002383832535511693,0.0023458898821448184,0.002347459246159633,762653.017118
1762673700,0.002347459246159633,0.002374753309913709,0.002347459246159633,0.002374753309913709,138586.774484
1762674000,0.002374753309913709,0.002434183912663117,0.002374753309913709,0.002400011707425872,692427.394562
1762674540,0.0023994496543901967,0.002437111447664446,0.0023963540005987167,0.002413652930255753,212717.829799
1762674600,0.002413652930255753,0.0024403165157723546,0.0024090422513794495,0.0024403165157723546,170109.80083
1762674660,0.0024403165157723546,0.0024403165157723546,0.002403450977742752,0.002403450977742752,141227.202719
1762674720,0.002403450977742752,0.002403450977742752,0.002403450977742752,0.002403450977742752,NaN
1762674780,0.002403450977742752,0.002403450977742752,0.002403450977742752,0.002403450977742752,NaN
1762674840,0.002403450977742752,0.002420964122780451,0.0023926885205888264,0.002420964122780451,154652.388301
1762674900,0.002420964122780451,0.002420964122780451,0.0023883712234804067,0.0023883712234804067,95442.16269
1762674960,0.0023883712234804067,0.0023883712234804067,0.002386438413741547,0.002386438413741547,19237.892846
1762675020,0.002386438413741547,0.002386438413741547,0.002386438413741547,0.002386438413741547,NaN
1762675080,0.002386438413741547,0.002413330487828361,0.0023836994687740968,0.0023837952601912776,148032.977244
1762675140,0.0023837952601912776,0.0024146729261991695,0.0023837952601912776,0.0023879179445037532,133704.827661
1762675200,0.0023879179445037532,0.002450229116368242,0.0023695103898676573,0.0024444382671982424,1043516.217175
1762675260,0.0024444382671982424,0.0024683238344351092,0.0024028434240220982,0.0024028434240220982,908634.86074
1762675320,0.0024028434240220982,0.0024028434240220982,0.0024028434240220982,0.0024028434240220982,NaN
1762675380,0.0024028434240220982,0.0024028434240220982,0.0023587745911318823,0.00238414299347541,159713.966556
1762675440,0.00238414299347541,0.00238414299347541,0.00238414299347541,0.00238414299347541,NaN
1762675500,0.00238414299347541,0.00238414299347541,0.00238414299347541,0.00238414299347541,NaN
1762675560,0.00238414299347541,0.00238414299347541,0.00238414299347541,0.00238414299347541,NaN
1762675620,0.00238414299347541,0.00238414299347541,0.00238414299347541,0.00238414299347541,NaN
1762675680,0.00238414299347541,0.00238414299347541,0.00238414299347541,0.00238414299347541,NaN
1762675740,0.00238414299347541,0.00238414299347541,0.002355756004105986,0.002355756004105986,17445.997177999998
1762675800,0.002355756004105986,0.0023674896167723693,0.0023335705880425162,0.0023335705880425162,444006.45077
1762675860,0.0023335705880425162,0.002334549956054749,0.002321324030788111,0.0023344397949818384,275693.54313199996
1762675920,0.0023344397949818384,0.0023718583250521537,0.002299466528435452,0.0023344325122008785,1152561.92339
1762675980,0.0023344325122008785,0.0023344325122008785,0.002320116052919174,0.0023204748355586616,124713.465966
1762676040,0.0023204748355586616,0.0023204748355586616,0.0023204748355586616,0.0023204748355586616,NaN
1762676100,0.0023204748355586616,0.0023450102988405263,0.0022898626821407984,0.0022898626821407984,940832.777581
1762676160,0.0022898626821407984,0.0022991580231417675,0.0022415188941359433,0.0022651661416604736,1157768.320756
1762676220,0.0022651661416604736,0.0022913875335024148,0.002254323481344429,0.0022759715598968094,607524.3130830001
1762676280,0.0022759715598968094,0.0023024261443249663,0.0022688676122487148,0.0022688923697610323,463375.247215
1762676340,0.0022688923697610323,0.0023065846372704564,0.0022688923697610323,0.0023065846372704564,221871.532333
1762676400,0.0023065846372704564,0.0023211763126788514,0.002264420664063715,0.002264420664063715,738675.3313399999
1762676460,0.002264420664063715,0.002264420664063715,0.002255667420249498,0.002255667420249498,2617.567984
1762676520,0.002255667420249498,0.002256030509415021,0.0022542606773243252,0.0022552184391082452,28482.396182000004
1762676580,0.0022552184391082452,0.0022552184391082452,0.0021875811987759493,0.0022313229381087435,2280640.7613459993
1762676640,0.0022313229381087435,0.002232465024092905,0.0021772035439248513,0.0021772035439248513,1012731.7917429998
1762676700,0.0021772035439248513,0.0022280266884328924,0.0021714934750636833,0.0021963094047813213,1750183.9301870002
1762676760,0.0021963094047813213,0.002200791311180062,0.0021963094047813213,0.002200791311180062,45424.277224
1762676820,0.002200791311180062,0.0022200912493451465,0.002200791311180062,0.0022200912493451465,182084.90618
1762676880,0.0022200912493451465,0.0022322403687478503,0.0022050944092571784,0.0022316036408345803,173514.289621
1762676940,0.0022316036408345803,0.0022336482725327845,0.00220479472809878,0.0022336482725327845,68040.799654
1762677000,0.0022336482725327845,0.0022350817442534938,0.0022336482725327845,0.0022349229337609382,1559.8968770000001
1762677060,0.0022349229337609382,0.0022446044407937286,0.002214365078996632,0.0022446044407937286,84800.02978699999
1762677120,0.0022446044407937286,0.002275772830451423,0.0022181268417860167,0.0022440151426183653,559190.038144
1762677180,0.0022440151426183653,0.0022440151426183653,0.0022346123407742773,0.0022346123407742773,70767.743656
1762677240,0.0022346123407742773,0.0022346123407742773,0.0022346123407742773,0.0022346123407742773,NaN
1762677300,0.0022346123407742773,0.0022653443943886917,0.002226781599850014,0.002244511732241711,309229.92441800004
1762677360,0.002244511732241711,0.002244511732241711,0.002244511732241711,0.002244511732241711,NaN
1762677420,0.002244511732241711,0.0022724707195577814,0.0022443922787758305,0.0022481898176774104,168379.11362400002
1762677480,0.0022481898176774104,0.002267623984027357,0.002244032034811591,0.002267623984027357,120461.611952
1762677540,0.002267623984027357,0.00229315873471054,0.0022388741599320265,0.0022798527982319126,1087229.284565
1762677600,0.0022798527982319126,0.002307179962893802,0.0022699943350961357,0.002292960398722762,448235.36902600003
1762677660,0.002292960398722762,0.002318205703189216,0.002289392646639606,0.002318205703189216,212268.444829
1762677720,0.002318205703189216,0.002318205703189216,0.002318205703189216,0.002318205703189216,NaN
1762677780,0.002318205703189216,0.002318205703189216,0.002318205703189216,0.002318205703189216,NaN
1762677840,0.002318205703189216,0.002318205703189216,0.0022958482954284435,0.002296127811883964,2038.7577430000001
1762677900,0.002296127811883964,0.0022965264916823607,0.0022695704966865953,0.0022695704966865953,252798.918717
1762677960,0.0022695704966865953,0.0022695704966865953,0.002245228222225999,0.002245228222225999,225927.290313
1762678020,0.002245228222225999,0.002245228222225999,0.002245228222225999,0.002245228222225999,NaN
1762678080,0.002245228222225999,0.002261867259189045,0.0022377014965047973,0.0022598760149318995,101180.523814
1762678140,0.0022598760149318995,0.0022598760149318995,0.0022598760149318995,0.0022598760149318995,NaN
1762678200,0.0022598760149318995,0.002261001063360152,0.0022598760149318995,0.0022600148515305504,3266.255103
1762678260,0.0022600148515305504,0.0022618868123472843,0.0022600148515305504,0.0022618868123472843,62007.530652
1762678320,0.0022618868123472843,0.0022651187342063064,0.0022390703147005813,0.0022390703147005813,4213.59127
1762678380,0.0022390703147005813,0.002266643048017425,0.0022390703147005813,0.002266643048017425,2471.164445
1762678440,0.002266643048017425,0.002266643048017425,0.0022028774234417515,0.0022028774234417515,582367.939706
1762678500,0.0022028774234417515,0.0022270552026661884,0.002189968693279119,0.002202123283536836,622874.181155
1762678560,0.002202123283536836,0.0022024583384204935,0.002176919711587478,0.0022024583384204935,39641.523701
1762678620,0.0022024583384204935,0.0022100052072988067,0.0021848584723585082,0.0021848584723585082,91934.43210399999
1762678680,0.0021848584723585082,0.0021961141869158694,0.00217029842272627,0.0021961141869158694,387564.11807400006
1762678740,0.0021961141869158694,0.002197675829618045,0.0021715726480840605,0.0021715726480840605,3809.8984819999996
