Timestamp,DateTime,Open,High,Low,Close,Volume
1760664900000,2025-10-17T01:35:00.000Z,185.9728781229772,186.07860718466404,185.44829124658875,185.8028648030743,226762.6935942191
1760665200000,2025-10-17T01:40:00.000Z,185.8028648030743,185.9142181844885,185.37608222410816,185.694315634869,239499.08244483214
1760665500000,2025-10-17T01:45:00.000Z,185.694315634869,186.01388768840772,185.3414879142173,185.87145857555103,228228.57797500002
1760665800000,2025-10-17T01:50:00.000Z,185.87145857555103,186.0749807251918,184.83458842230533,184.91521633524204,202473.984981284
1760666100000,2025-10-17T01:55:00.000Z,184.91521633524204,185.89837117555342,184.77419523302515,185.70173236703377,189688.9989780794
1760666400000,2025-10-17T02:00:00.000Z,185.70173236703377,186.11341083129923,185.30851542464106,185.9204562293056,220026.13373149608
1760666700000,2025-10-17T02:05:00.000Z,185.9204562293056,185.9773222788487,185.06439466718945,185.44198829194184,240409.3089579257
1760667000000,2025-10-17T02:10:00.000Z,185.44198829194184,185.66683542421362,184.98696514261098,185.4383027877518,218333.171185043
1760667300000,2025-10-17T02:15:00.000Z,185.4383027877518,185.47722742215404,184.715486672568,184.94703208550405,209634.5691357979
1760667600000,2025-10-17T02:20:00.000Z,184.94703208550405,185.65129900468446,184.8728263961379,185.05960806709817,211601.93196332525
1760667900000,2025-10-17T02:25:00.000Z,185.05960806709817,185.32195188706967,184.79628514181422,185.15923458518785,243749.509995519
1760668200000,2025-10-17T02:30:00.000Z,185.15923458518785,185.5377823099518,184.85164235298654,185.10404906757108,239144.04291358613
1760668500000,2025-10-17T02:35:00.000Z,185.10404906757108,186.17266885629925,185.00990429252101,185.95201425658337,214491.98939658696
1760668800000,2025-10-17T02:40:00.000Z,185.95201425658337,186.73016026308977,185.6917575722414,186.55818737887736,225289.79206879015
1760669100000,2025-10-17T02:45:00.000Z,186.55818737887736,186.8417622828963,186.30298135459526,186.47068948865518,222986.35236318718
1760669400000,2025-10-17T02:50:00.000Z,186.47068948865518,186.84873748892704,185.96112010203245,186.80714470618986,222901.29660364485
1760669700000,2025-10-17T02:55:00.000Z,186.80714470618986,187.4513159070004,186.5568804036513,186.8257855127487,223867.58100567586
1760670000000,2025-10-17T03:00:00.000Z,186.8257855127487,187.5681731267732,186.59359356560117,187.33558407563933,240946.70783478388
1760670300000,2025-10-17T03:05:00.000Z,187.33558407563933,187.38957945018325,186.52355929853195,187.26143860471112,223943.83976441098
1760670600000,2025-10-17T03:10:00.000Z,187.26143860471112,187.33834952511907,186.52389557666731,186.98066414174212,211126.79340305502
