Timestamp,DateTime,Open,High,Low,Close,Volume
1759124700000,2025-09-29T05:45:00.000Z,0.000006046997581657637,0.000006447425221468583,0.000006046997581657637,0.000006447425221468583,50564685.698899
1759125000000,2025-09-29T05:50:00.000Z,0.000006447425221468583,0.000017980197755151807,0.000006223627081462927,0.000017980197755151807,1839560553.2845416
1759125300000,2025-09-29T05:55:00.000Z,0.000017980197755151807,0.000023562318548194332,0.000014636346891503905,0.00001845909810251578,704871317.9360107
1759125600000,2025-09-29T06:00:00.000Z,0.00001845909810251578,0.00002221372066611896,0.000013539773588442301,0.00002120742467021038,518837305.919494
1759125900000,2025-09-29T06:05:00.000Z,0.00002120742467021038,0.000025544167089831803,0.000019950462741881296,0.000024102102768693807,416624620.8589471
1759126200000,2025-09-29T06:10:00.000Z,0.000024102102768693807,0.000026484388489757957,0.000016465479032181376,0.000018045068849364995,594841935.6804869
1759126500000,2025-09-29T06:15:00.000Z,0.000018045068849364995,0.000024698531499403716,0.000017985558648704107,0.000022077687472441515,157481491.69900897
1759126800000,2025-09-29T06:20:00.000Z,0.000022077687472441515,0.000023507070397396812,0.00002191506985108462,0.000023466374881168194,72703494.42428601
1759127100000,2025-09-29T06:25:00.000Z,0.000023466374881168194,0.000024248277875575027,0.000014774504146557984,0.000014891144843725195,206430567.79036102
1759127400000,2025-09-29T06:30:00.000Z,0.000014891144843725195,0.000019744690114543185,0.000012637236191225664,0.00001862467646445293,396779624.27325296
1759127700000,2025-09-29T06:35:00.000Z,0.00001862467646445293,0.000020390626819795612,0.00001751747036983756,0.00002026477538223787,75070177.30438398
1759128000000,2025-09-29T06:40:00.000Z,0.00002026477538223787,0.000025978425220242834,0.000019957651720435125,0.000025978425220242834,147895805.11746797
1759128300000,2025-09-29T06:45:00.000Z,0.000025978425220242834,0.000026931349277527606,0.0000253997732443126,0.00002559113136058226,47390728.382371
1759128600000,2025-09-29T06:50:00.000Z,0.00002559113136058226,0.00002559113136058226,0.00002100512490960417,0.00002275534007890625,101912350.329001
1759128900000,2025-09-29T06:55:00.000Z,0.00002275534007890625,0.000023297490529279062,0.00002166323679676283,0.000022229762143991994,67477738.12409899
1759129200000,2025-09-29T07:00:00.000Z,0.000022229762143991994,0.000027423216561140136,0.000022229762143991994,0.00002598096461636931,76129807.342148
1759129500000,2025-09-29T07:05:00.000Z,0.00002598096461636931,0.00002738397632086182,0.000024297296708947442,0.00002637841727863886,59495778.922750995
1759129800000,2025-09-29T07:10:00.000Z,0.00002637841727863886,0.00003080200856152166,0.00002637841727863886,0.000030250163448742696,82004945.419603
1759130100000,2025-09-29T07:15:00.000Z,0.000030250163448742696,0.000036427938091947596,0.000030250163448742696,0.00003468958553557632,95438428.02227896
1759130400000,2025-09-29T07:20:00.000Z,0.00003468958553557632,0.000037085680652050965,0.00003333097287444571,0.000035752786546230415,55909812.330751
1759130700000,2025-09-29T07:25:00.000Z,0.000035752786546230415,0.000041897132822878004,0.000035567475703387394,0.000037969910398707486,70619762.24402303
1759131000000,2025-09-29T07:30:00.000Z,0.000037969910398707486,0.00004197455338825117,0.000031309336094439546,0.00003219795190921452,110675261.24277799
1759131300000,2025-09-29T07:35:00.000Z,0.00003219795190921452,0.00003381334418028644,0.000025679640479452083,0.00003381334418028644,154998157.615127
1759131600000,2025-09-29T07:40:00.000Z,0.00003381334418028644,0.00003642732446532642,0.00003242498105027466,0.00003620103572784764,47712392.623931
1759131900000,2025-09-29T07:45:00.000Z,0.00003620103572784764,0.000044264758782802346,0.00003620103572784764,0.000044264758782802346,49958930.997625
1759132200000,2025-09-29T07:50:00.000Z,0.000044264758782802346,0.000045691558555862736,0.000032826669632732775,0.000033528346846883444,92934674.17969799
1759132500000,2025-09-29T07:55:00.000Z,0.000033528346846883444,0.000037875845040007715,0.000028606041952415578,0.00003060795982300453,127635830.85795498
1759132800000,2025-09-29T08:00:00.000Z,0.00003060795982300453,0.000034890979649472146,0.000029431635888143756,0.000032281997507250734,106613753.41507599
1759133100000,2025-09-29T08:05:00.000Z,0.000032281997507250734,0.000033147374254643985,0.00003051030014276056,0.00003254432933133592,46875312.73453901
1759133400000,2025-09-29T08:10:00.000Z,0.00003254432933133592,0.00003254432933133592,0.000028221419708963415,0.00002899061107846382,63842946.637808
1759133700000,2025-09-29T08:15:00.000Z,0.00002899061107846382,0.000030840506732108425,0.000026540607232088756,0.000026540607232088756,66293385.566787
1759134000000,2025-09-29T08:20:00.000Z,0.000026540607232088756,0.000027985415082965213,0.000024620462439623397,0.00002765342657931975,65931282.38854399
1759134300000,2025-09-29T08:25:00.000Z,0.00002765342657931975,0.0000286743051852429,0.00001987178343132271,0.000021449684362272128,141288752.041412
1759134600000,2025-09-29T08:30:00.000Z,0.000021449684362272128,0.000021922278228052178,0.00001885991012221389,0.000020933563734858935,85837598.83094002
1759134900000,2025-09-29T08:35:00.000Z,0.000020933563734858935,0.000020933563734858935,0.000017602854685618928,0.000020451215149751067,110563727.68408401
1759135200000,2025-09-29T08:40:00.000Z,0.000020451215149751067,0.000021326028522205802,0.000020451215149751067,0.000021301663646200963,39993155.2976
1759135500000,2025-09-29T08:45:00.000Z,0.000021301663646200963,0.000021796854962256396,0.000021301663646200963,0.00002174614585174667,8079793.259247
1759135800000,2025-09-29T08:50:00.000Z,0.00002174614585174667,0.00002373538402217997,0.00001966654106274783,0.00001999760373845626,86273163.27039
1759136100000,2025-09-29T08:55:00.000Z,0.00001999760373845626,0.000020472995061943186,0.000019811472771381428,0.000019811472771381428,28418428.515450004
1759136400000,2025-09-29T09:00:00.000Z,0.000019811472771381428,0.000019845502789644585,0.000015600684167886156,0.000016279840971072885,93515760.43890904
1759136700000,2025-09-29T09:05:00.000Z,0.000016279840971072885,0.000016336111253948563,0.000014720478427198874,0.000014821086803718279,54746515.269778
1759137000000,2025-09-29T09:10:00.000Z,0.000014821086803718279,0.000014821086803718279,0.000012440221715901169,0.00001382291772007814,114103209.08830504
1759137300000,2025-09-29T09:15:00.000Z,0.00001382291772007814,0.000014077406260038432,0.000012747647273718992,0.000013022037058875137,146876053.460882
1759137600000,2025-09-29T09:20:00.000Z,0.000013022037058875137,0.00001394258727413205,0.000012553440003662777,0.00001394258727413205,53484546.464926
