Timestamp,DateTime,Open,High,Low,Close,Volume
1759001400000,2025-09-27T19:30:00.000Z,0.000416351889207166,0.00043567583871824905,0.00041434896113281216,0.00043567583871824905,3407367.0484129987
1759001700000,2025-09-27T19:35:00.000Z,0.00043567583871824905,0.00044535464179670326,0.0004296577204337595,0.0004313460041234412,2140899.791746
1759002000000,2025-09-27T19:40:00.000Z,0.0004313460041234412,0.0004417161239761792,0.0004306376792810661,0.0004366999781481848,2170356.966132
1759002300000,2025-09-27T19:45:00.000Z,0.0004366999781481848,0.00043822959472087324,0.00042030317726701006,0.0004255053880090467,2533206.155695
1759002600000,2025-09-27T19:50:00.000Z,0.0004255053880090467,0.00042598248954333283,0.0004013081754640444,0.00040727865078546205,4963575.276369002
1759002900000,2025-09-27T19:55:00.000Z,0.00040727865078546205,0.0004135127853677331,0.0003893966262117869,0.00041005960432648344,7557370.254928
1759003200000,2025-09-27T20:00:00.000Z,0.00041005960432648344,0.00041005960432648344,0.0003728068524942525,0.0003870243214882487,9476178.153992
1759003500000,2025-09-27T20:05:00.000Z,0.0003870243214882487,0.0003870243214882487,0.0003626065124910815,0.00037561212078122605,10455833.762542004
1759003800000,2025-09-27T20:10:00.000Z,0.00037561212078122605,0.00037682927902421543,0.00036969200484143386,0.00037522118548188594,3765545.0543489996
1759004100000,2025-09-27T20:15:00.000Z,0.00037522118548188594,0.0004133219407832179,0.0003714468854412847,0.00040680257728215735,10677970.094681999
1759004400000,2025-09-27T20:20:00.000Z,0.00040680257728215735,0.00045650047116480756,0.00040680257728215735,0.0004552709730303131,7862702.4474
1759004700000,2025-09-27T20:25:00.000Z,0.0004552709730303131,0.0005085890741625701,0.0004124143372797454,0.00048466125860036817,44251902.49629003
1759005000000,2025-09-27T20:30:00.000Z,0.00048466125860036817,0.0005412965299367618,0.00047772339037338666,0.0005086258433236589,27389526.180102002
1759005300000,2025-09-27T20:35:00.000Z,0.0005086258433236589,0.0005199712138010835,0.0004701837977144916,0.0004701837977144916,20352750.956597
1759005600000,2025-09-27T20:40:00.000Z,0.0004701837977144916,0.0004854428431466094,0.0004611154622411619,0.00048141706153377513,11035997.783393
1759005900000,2025-09-27T20:45:00.000Z,0.00048141706153377513,0.00055769495206225,0.00048141706153377513,0.0005460485514364357,20824296.287955996
1759006200000,2025-09-27T20:50:00.000Z,0.0005460485514364357,0.0005639391001134871,0.0005082236970362531,0.0005384127451959353,80367920.933753
1759006500000,2025-09-27T20:55:00.000Z,0.0005384127451959353,0.0005905392811372376,0.0005281900125692998,0.000581341945858032,50338052.942423984
1759006800000,2025-09-27T21:00:00.000Z,0.000581341945858032,0.0006372810376822412,0.0005270253774828958,0.0006084411751419215,72207758.58066297
1759007100000,2025-09-27T21:05:00.000Z,0.0006084411751419215,0.000619670064572586,0.0005518426428524005,0.0005637614452688788,42361100.273637004
1759007400000,2025-09-27T21:10:00.000Z,0.0005637614452688788,0.0006123751654471641,0.0005471775156096889,0.000598998413279808,17231105.709309995
1759007700000,2025-09-27T21:15:00.000Z,0.000598998413279808,0.0006573381221799138,0.0005852431120742155,0.0006404432833516501,17242923.091393005
1759008000000,2025-09-27T21:20:00.000Z,0.0006404432833516501,0.000663659515920575,0.0006088392841023093,0.0006128426822247218,10354113.870880995
1759008300000,2025-09-27T21:25:00.000Z,0.0006128426822247218,0.0006840815147739567,0.0005260996158934317,0.0006709054272405128,40870116.408108994
1759008600000,2025-09-27T21:30:00.000Z,0.0006709054272405128,0.0006709054272405128,0.0005904393480929135,0.0006037364564865202,15140989.449458996
1759008900000,2025-09-27T21:35:00.000Z,0.0006037364564865202,0.0006252508941846221,0.0005918275707449054,0.0006010762874366587,9437468.164832003
1759009200000,2025-09-27T21:40:00.000Z,0.0006010762874366587,0.0006320454377958769,0.0006007265162852546,0.0006320454377958769,2795263.6046120003
1759009500000,2025-09-27T21:45:00.000Z,0.0006320454377958769,0.00064334539125888,0.0005975345481500945,0.0005988689198629105,13927759.558901
1759009800000,2025-09-27T21:50:00.000Z,0.0005988689198629105,0.000599427781345742,0.000538531848262425,0.0005589246694153786,18936957.647623
1759010100000,2025-09-27T21:55:00.000Z,0.0005589246694153786,0.0006114565326583993,0.0005009369296125891,0.0005963676050683894,26738960.945252005
1759010400000,2025-09-27T22:00:00.000Z,0.0005963676050683894,0.000606836390323387,0.0005833003583584182,0.0005833003583584182,5580533.230493
1759010700000,2025-09-27T22:05:00.000Z,0.0005833003583584182,0.0005918824821748124,0.000560785591971002,0.0005609688447150517,3492689.143046
1759011000000,2025-09-27T22:10:00.000Z,0.0005609688447150517,0.0005861561446212902,0.000550158545132406,0.0005861561446212902,4297903.233798
1759011300000,2025-09-27T22:15:00.000Z,0.0005861561446212902,0.0005900860081593944,0.0005190070615573709,0.0005557210940333631,17204579.81343
1759011600000,2025-09-27T22:20:00.000Z,0.0005557210940333631,0.0005683552586936735,0.0005387944485439232,0.0005683552586936735,3964563.314293
