Timestamp,DateTime,Open,High,Low,Close,Volume
1760700300000,2025-10-17T11:25:00.000Z,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0
1760700600000,2025-10-17T11:30:00.000Z,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0
1760700900000,2025-10-17T11:35:00.000Z,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0
1760701200000,2025-10-17T11:40:00.000Z,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0
1760701500000,2025-10-17T11:45:00.000Z,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0
1760701800000,2025-10-17T11:50:00.000Z,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0.00000574071983370089,0
1760702100000,2025-10-17T11:55:00.000Z,0.00000574071983370089,0.0000059237928845104694,0.00000574071983370089,0.0000059237928845104694,15072421.872823
1760702400000,2025-10-17T12:00:00.000Z,0.0000059237928845104694,0.0000059237928845104694,0.0000058693031614307194,0.0000058693031614307194,15072421.872823
1760702700000,2025-10-17T12:05:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760703000000,2025-10-17T12:10:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760703300000,2025-10-17T12:15:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760703600000,2025-10-17T12:20:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760703900000,2025-10-17T12:25:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760704200000,2025-10-17T12:30:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760704500000,2025-10-17T12:35:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760704800000,2025-10-17T12:40:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760705100000,2025-10-17T12:45:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760705400000,2025-10-17T12:50:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760705700000,2025-10-17T12:55:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760706000000,2025-10-17T13:00:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760706300000,2025-10-17T13:05:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760706600000,2025-10-17T13:10:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760706900000,2025-10-17T13:15:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760707200000,2025-10-17T13:20:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760707500000,2025-10-17T13:25:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760707800000,2025-10-17T13:30:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760708100000,2025-10-17T13:35:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760708400000,2025-10-17T13:40:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760708700000,2025-10-17T13:45:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760709000000,2025-10-17T13:50:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760709300000,2025-10-17T13:55:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760709600000,2025-10-17T14:00:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760709900000,2025-10-17T14:05:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760710200000,2025-10-17T14:10:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760710500000,2025-10-17T14:15:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760710800000,2025-10-17T14:20:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760711100000,2025-10-17T14:25:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760711400000,2025-10-17T14:30:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760711700000,2025-10-17T14:35:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0.0000058693031614307194,0
1760712000000,2025-10-17T14:40:00.000Z,0.0000058693031614307194,0.0000058693031614307194,0.000005567396817662416,0.000005567396817662416,5581964.778601
1760712300000,2025-10-17T14:45:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760712600000,2025-10-17T14:50:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760712900000,2025-10-17T14:55:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760713200000,2025-10-17T15:00:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760713500000,2025-10-17T15:05:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760713800000,2025-10-17T15:10:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760714100000,2025-10-17T15:15:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760714400000,2025-10-17T15:20:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
1760714700000,2025-10-17T15:25:00.000Z,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0.000005567396817662416,0
