Timestamp,DateTime,Open,High,Low,Close,Volume
1760773800000,2025-10-18T07:50:00.000Z,0.000008031508918280144,0.12512954020494674,0.000008031508918280144,0.0002213879323435635,2649054758.730849
1760774100000,2025-10-18T07:55:00.000Z,0.0002213879323435635,0.0008316216904423805,0.0002072429149530922,0.0004871184310133674,3271994139.1025095
1760774400000,2025-10-18T08:00:00.000Z,0.0004871184310133674,0.0010641902495793585,0.00047931684124569363,0.00073643938060222,1059921858.2641703
1760774700000,2025-10-18T08:05:00.000Z,0.00073643938060222,0.0011363752855754548,0.0004926649813365431,0.0006187160989566696,1071797176.7623495
1760775000000,2025-10-18T08:10:00.000Z,0.0006187160989566696,0.0007857676754656106,0.00039491641577931016,0.0005875776413344274,784591938.487819
1760775300000,2025-10-18T08:15:00.000Z,0.0005875776413344274,0.0006440209493106296,0.00032531135017590054,0.0003842619781109593,1024283100.7271032
1760775600000,2025-10-18T08:20:00.000Z,0.0003842619781109593,0.0006525845363695507,0.00038246517787876664,0.0004724686576233851,588578859.750477
1760775900000,2025-10-18T08:25:00.000Z,0.0004724686576233851,0.0008216478738988245,0.0004461821538005277,0.0007620688406401818,541029428.8036578
1760776200000,2025-10-18T08:30:00.000Z,0.0007620688406401818,0.0007989693432171835,0.0004737286038363608,0.000550100875701356,499287863.47141063
1760776500000,2025-10-18T08:35:00.000Z,0.000550100875701356,0.0006554255228489398,0.0004934647072778351,0.0005544667760765837,264101571.54144776
1760776800000,2025-10-18T08:40:00.000Z,0.0005544667760765837,0.0007849046411195651,0.0004872763617141691,0.000713838818406352,265044297.25770232
1760777100000,2025-10-18T08:45:00.000Z,0.000713838818406352,0.000750785934322063,0.0005861638963475335,0.0007169357640707,217188828.21494922
1760777400000,2025-10-18T08:50:00.000Z,0.0007169357640707,0.0007683127282767748,0.0004045121950536604,0.00044393173110284407,357478043.4407209
1760777700000,2025-10-18T08:55:00.000Z,0.00044393173110284407,0.000676764613147068,0.0004307552027796887,0.0005292247792574676,296198292.53033304
1760778000000,2025-10-18T09:00:00.000Z,0.0005292247792574676,0.0007445263668441073,0.00043395641251225,0.000641192919535333,221988736.826871
1760778300000,2025-10-18T09:05:00.000Z,0.000641192919535333,0.0007512569550299861,0.0006169301153592288,0.0007362225755091151,160922792.36290047
1760778600000,2025-10-18T09:10:00.000Z,0.0007362225755091151,0.0011544004111423388,0.0007256021116991784,0.0009489276617530834,329551724.93149143
1760778900000,2025-10-18T09:15:00.000Z,0.0009489276617530834,0.001642080943721247,0.0008737646702257692,0.0011122341600321296,294253869.77707577
1760779200000,2025-10-18T09:20:00.000Z,0.0011122341600321296,0.0011702245082417877,0.0008201011132801258,0.0009368125355403997,210542594.746819
1760779500000,2025-10-18T09:25:00.000Z,0.0009368125355403997,0.0011729432694303492,0.0007989630738726571,0.0009648449782564989,188837965.99684134
1760779800000,2025-10-18T09:30:00.000Z,0.0009648449782564989,0.0014091404898341163,0.00095758689577473,0.0012952596312975503,163595727.0827099
1760780100000,2025-10-18T09:35:00.000Z,0.0012952596312975503,0.001317720301468298,0.0009733816983516967,0.000984158022296185,131916870.63363202
