Timestamp,DateTime,Open,High,Low,Close,Volume
1758902700000,2025-09-26T16:05:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758903000000,2025-09-26T16:10:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758903300000,2025-09-26T16:15:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758903600000,2025-09-26T16:20:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758903900000,2025-09-26T16:25:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758904200000,2025-09-26T16:30:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758904500000,2025-09-26T16:35:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758904800000,2025-09-26T16:40:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758905100000,2025-09-26T16:45:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758905400000,2025-09-26T16:50:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758905700000,2025-09-26T16:55:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758906000000,2025-09-26T17:00:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758906300000,2025-09-26T17:05:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758906600000,2025-09-26T17:10:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758906900000,2025-09-26T17:15:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758907200000,2025-09-26T17:20:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758907500000,2025-09-26T17:25:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758907800000,2025-09-26T17:30:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
1758908100000,2025-09-26T17:35:00.000Z,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0.000004441644523947723,0
