Timestamp,DateTime,Open,High,Low,Close,Volume
1760778900000,2025-10-18T09:15:00.000Z,0.000006875929924286314,0.000008248617342083565,0.000006875929924286314,0.000008248617342083565,230851444.72002658
1760779200000,2025-10-18T09:20:00.000Z,0.000008248617342083565,0.000020224994230536484,0.000008248617342083565,0.000016418205622253593,627279286.0665339
1760779500000,2025-10-18T09:25:00.000Z,0.000016418205622253593,0.000023528035765474803,0.000014911215341791203,0.00001881675906750904,343254438.9345078
1760779800000,2025-10-18T09:30:00.000Z,0.00001881675906750904,0.00003788954948270923,0.000018806184670930836,0.000036792289734530777,233478147.23893225
1760780100000,2025-10-18T09:35:00.000Z,0.000036792289734530777,0.0002574680518111005,0.000036792289734530777,0.00021325470582627117,2652378271.067005
1760780400000,2025-10-18T09:40:00.000Z,0.00021325470582627117,0.000374592093578282,0.00016728380976070015,0.00028569831415532114,2971322943.945937
1760780700000,2025-10-18T09:45:00.000Z,0.00028569831415532114,0.0013678302736468255,0.00028569831415532114,0.0012536734939932643,1156478001.1152499
1760781000000,2025-10-18T09:50:00.000Z,0.0012536734939932643,0.001450734621594276,0.0007271274490112385,0.0007527263730592786,800980879.8959862
1760781300000,2025-10-18T09:55:00.000Z,0.0007527263730592786,0.001090388093785044,0.0006873654019821581,0.000938886698324122,459915914.65813035
1760781600000,2025-10-18T10:00:00.000Z,0.000938886698324122,0.0017881331571399487,0.0008906526523988275,0.0015935453729611611,375721236.1297798
1760781900000,2025-10-18T10:05:00.000Z,0.0015935453729611611,0.0018505531885137216,0.001276277758887338,0.0016704757568275924,293553435.8420356
1760782200000,2025-10-18T10:10:00.000Z,0.0016704757568275924,0.001892418843467438,0.0014495385015213622,0.001758021566715257,188421179.25674468
1760782500000,2025-10-18T10:15:00.000Z,0.001758021566715257,0.0026894869802022705,0.001690110870981921,0.0020168852964660465,332507138.74395335
1760782800000,2025-10-18T10:20:00.000Z,0.0020168852964660465,0.0021483660559384545,0.0011793243520387998,0.0013910024719736326,405696064.71735376
1760783100000,2025-10-18T10:25:00.000Z,0.0013910024719736326,0.0017095694763113536,0.0012118044737263504,0.001309902991697312,260046946.6675839
1760783400000,2025-10-18T10:30:00.000Z,0.001309902991697312,0.0017368032286128173,0.0011693272842601525,0.0014634607860965563,182994971.39428243
1760783700000,2025-10-18T10:35:00.000Z,0.0014634607860965563,0.002049998363600131,0.0013465063930254292,0.0015619837459683395,158996715.83019543
1760784000000,2025-10-18T10:40:00.000Z,0.0015619837459683395,0.0018888154587444615,0.0013834228239660424,0.0017849832407886344,103134508.53104018
1760784300000,2025-10-18T10:45:00.000Z,0.0017849832407886344,0.0019741444724019753,0.0015648771454227087,0.0016716045907450028,87549757.41689223
1760784600000,2025-10-18T10:50:00.000Z,0.0016716045907450028,0.0025701029841604327,0.0014915161300309509,0.001808782654162201,68655109.55432884
1760784900000,2025-10-18T10:55:00.000Z,0.001808782654162201,0.0019479962534814381,0.0014436769904550737,0.00165542349894357,75780780.10566112
1760785200000,2025-10-18T11:00:00.000Z,0.00165542349894357,0.00207842215522713,0.0016212145417232563,0.00204093860472089,41772332.83390468
1760785500000,2025-10-18T11:05:00.000Z,0.00204093860472089,0.002139342544541097,0.0017285794501952145,0.0019296279154252874,50121699.461671166
1760785800000,2025-10-18T11:10:00.000Z,0.0019296279154252874,0.0020941220390670217,0.001468482629866432,0.001542481878038837,101511618.08258145
1760786100000,2025-10-18T11:15:00.000Z,0.001542481878038837,0.001950781431822144,0.0014368822685023516,0.0016949552274594121,124769200.61559187
1760786400000,2025-10-18T11:20:00.000Z,0.0016949552274594121,0.00230602460722178,0.0015377968649643843,0.0019223958617383616,127788921.51074032
1760786700000,2025-10-18T11:25:00.000Z,0.0019223958617383616,0.002524077689250779,0.001855336380744432,0.002192969840685182,55130383.10441895
1760787000000,2025-10-18T11:30:00.000Z,0.002192969840685182,0.0033459388704541867,0.0020139931373751173,0.0026060674001137825,104196934.89340985
1760787300000,2025-10-18T11:35:00.000Z,0.0026060674001137825,0.002831493639560329,0.0023539905088805317,0.002661201276378851,72005469.0514689
1760787600000,2025-10-18T11:40:00.000Z,0.002661201276378851,0.002936664812472093,0.0021551351116959653,0.0026626626171513436,81163973.04973327
1760787900000,2025-10-18T11:45:00.000Z,0.0026626626171513436,0.004336483830069279,0.002375072559673941,0.003229124829023433,165987189.92540276
1760788200000,2025-10-18T11:50:00.000Z,0.003229124829023433,0.0036541815020989387,0.0025618654395774274,0.0030772952575854906,98702069.42291242
1760788500000,2025-10-18T11:55:00.000Z,0.0030772952575854906,0.0037423723677746544,0.0026619590613391943,0.003137385226521485,75290929.1808873
1760788800000,2025-10-18T12:00:00.000Z,0.003137385226521485,0.004316044718314032,0.002734483517517692,0.0029729019696248865,63924966.625573136
1760789100000,2025-10-18T12:05:00.000Z,0.0029729019696248865,0.003083997454862216,0.002599957199126615,0.0026828383796289297,49137702.5999759
1760789400000,2025-10-18T12:10:00.000Z,0.0026828383796289297,0.0029080676058227005,0.0021090211369014784,0.002618567235312042,58085663.4664571
1760789700000,2025-10-18T12:15:00.000Z,0.002618567235312042,0.0028597104770708404,0.0024026525114248963,0.0025655604462855803,38393348.716538265
1760790000000,2025-10-18T12:20:00.000Z,0.0025655604462855803,0.004288714707031065,0.0025110079031589604,0.00327907573326128,102084927.0371103
1760790300000,2025-10-18T12:25:00.000Z,0.00327907573326128,0.004597654078713493,0.002959759629821385,0.0031480175305836117,50351176.43328601
1760790600000,2025-10-18T12:30:00.000Z,0.0031480175305836117,0.0034590536831867755,0.0029575458670382214,0.0030677553543669604,28909816.99953744
1760790900000,2025-10-18T12:35:00.000Z,0.0030677553543669604,0.003238031297863456,0.0027712437881254,0.0028997322351896437,40712864.748820476
1760791200000,2025-10-18T12:40:00.000Z,0.0028997322351896437,0.0031184833368871445,0.0026837013441387805,0.0028272289658503105,38949377.76818442
1760791500000,2025-10-18T12:45:00.000Z,0.0028272289658503105,0.0034165413760585796,0.0018920282626422081,0.0021947894853174567,162559148.58408663
1760791800000,2025-10-18T12:50:00.000Z,0.0021947894853174567,0.0024202205204335724,0.001999318179400435,0.0022733415799059123,97198083.68637206
