Timestamp,DateTime,Open,High,Low,Close,Volume
1758985500000,2025-09-27T15:05:00.000Z,0.00003200837837016602,0.000046046252846337406,0.000015633279127536495,0.00002101193897867216,2601448253.153635
1758985800000,2025-09-27T15:10:00.000Z,0.00002101193897867216,0.000047074340216538606,0.000012560680963460955,0.00003717195654138105,1147498034.0139656
1758986100000,2025-09-27T15:15:00.000Z,0.00003717195654138105,0.000051542866287983326,0.00002883473136962226,0.00004043574296286581,554179474.9459572
1758986400000,2025-09-27T15:20:00.000Z,0.00004043574296286581,0.0000641973126348026,0.00004043574296286581,0.00006280588801096086,438475846.02780783
1758986700000,2025-09-27T15:25:00.000Z,0.00006280588801096086,0.00007439359483124583,0.00004547217503671478,0.00005810613686259444,443442014.9211153
1758987000000,2025-09-27T15:30:00.000Z,0.00005810613686259444,0.0000606157103728639,0.000039039063408802524,0.00004981714628551635,487317230.3385654
1758987300000,2025-09-27T15:35:00.000Z,0.00004981714628551635,0.00008854950745499637,0.000045566093335366295,0.0000823170853784708,259743550.96796185
1758987600000,2025-09-27T15:40:00.000Z,0.0000823170853784708,0.00011384061822148538,0.00006810128722716918,0.00010545586069569063,301548092.82336885
1758987900000,2025-09-27T15:45:00.000Z,0.00010545586069569063,0.00013080899268713694,0.00009401026508260284,0.00012521730879481543,406246751.82263756
1758988200000,2025-09-27T15:50:00.000Z,0.00012521730879481543,0.00014528615777358134,0.00009605311837291149,0.00010134154921925271,326434119.8051571
1758988500000,2025-09-27T15:55:00.000Z,0.00010134154921925271,0.00014611839309958393,0.00008255798199070747,0.00013889946628375718,354700860.26416296
1758988800000,2025-09-27T16:00:00.000Z,0.00013889946628375718,0.00015649354348751696,0.00010843538239390571,0.00012400452319845292,257673135.27778098
1758989100000,2025-09-27T16:05:00.000Z,0.00012400452319845292,0.00014330190133590256,0.00009318868440661992,0.00010225352138553765,295982701.76013887
1758989400000,2025-09-27T16:10:00.000Z,0.00010225352138553765,0.00010736052316442458,0.00004830054126675602,0.00006471747570500634,532126235.81973684
1758989700000,2025-09-27T16:15:00.000Z,0.00006471747570500634,0.00006918172485917393,0.00004863566763414403,0.000051560151024397795,330837213.7212791
1758990000000,2025-09-27T16:20:00.000Z,0.000051560151024397795,0.00005835608683354369,0.000044433829945695136,0.000055911736721499175,221185726.605362
1758990300000,2025-09-27T16:25:00.000Z,0.000055911736721499175,0.00006521118899962012,0.00004722904504987146,0.000059186113150315186,186479494.46921
1758990600000,2025-09-27T16:30:00.000Z,0.000059186113150315186,0.000059186113150315186,0.00003124575599803939,0.00003925282238297079,392485555.6205359
1758990900000,2025-09-27T16:35:00.000Z,0.00003925282238297079,0.00003925282238297079,0.000029999805335985892,0.00003269045159836812,235114722.53402188
1758991200000,2025-09-27T16:40:00.000Z,0.00003269045159836812,0.00003692546481451275,0.00003141627817706935,0.00003493080660148795,122376968.66583003
1758991500000,2025-09-27T16:45:00.000Z,0.00003493080660148795,0.000036477778354596084,0.00002439934769639319,0.000026897200337203983,165749082.18132696
1758991800000,2025-09-27T16:50:00.000Z,0.000026897200337203983,0.00002844523342817343,0.000023707487409844577,0.000025606317058957666,112940486.50469601
1758992100000,2025-09-27T16:55:00.000Z,0.000025606317058957666,0.000039544090626579225,0.000025565016135957076,0.00003587502794393545,156266092.39713892
1758992400000,2025-09-27T17:00:00.000Z,0.00003587502794393545,0.000039284992904282765,0.00003434563016525329,0.00003737435944172717,31421850.803035997
1758992700000,2025-09-27T17:05:00.000Z,0.00003737435944172717,0.00003843902014190416,0.00003126457099393051,0.00003271626555720299,50487812.439938016
1758993000000,2025-09-27T17:10:00.000Z,0.00003271626555720299,0.000032753451274134756,0.000027789263637082903,0.000028802130229290388,42198749.956300005
1758993300000,2025-09-27T17:15:00.000Z,0.000028802130229290388,0.00003806326390729654,0.000028789504957989036,0.00003738426905390956,65675670.90573999
1758993600000,2025-09-27T17:20:00.000Z,0.00003738426905390956,0.000043836424104942136,0.0000327341571118393,0.00003959698265145694,117057964.55561002
1758993900000,2025-09-27T17:25:00.000Z,0.00003959698265145694,0.000053078930351546937,0.00003959698265145694,0.00004566567871320226,99203260.49995998
1758994200000,2025-09-27T17:30:00.000Z,0.00004566567871320226,0.0000457462319924722,0.000039207600844859244,0.00004033601170716147,24938308.457430005
1758994500000,2025-09-27T17:35:00.000Z,0.00004033601170716147,0.000040357057244216874,0.000035194995376260753,0.00004004360237170928,34999492.45768099
1758994800000,2025-09-27T17:40:00.000Z,0.00004004360237170928,0.00004355359230569736,0.00004004360237170928,0.00004355359230569736,27866468.43688
1758995100000,2025-09-27T17:45:00.000Z,0.00004355359230569736,0.00006515570796252554,0.00004355359230569736,0.00005605810768084833,96098582.44196898
1758995400000,2025-09-27T17:50:00.000Z,0.00005605810768084833,0.00007952513463580432,0.00005152876923408175,0.00007943689248986743,94038858.23601101
1758995700000,2025-09-27T17:55:00.000Z,0.00007943689248986743,0.00008863970098234116,0.00007791948073832789,0.00008863970098234116,51931171.336355016
1758996000000,2025-09-27T18:00:00.000Z,0.00008863970098234116,0.00009437601964523962,0.00007597502281807881,0.00008526719963277175,60277032.882227
1758996300000,2025-09-27T18:05:00.000Z,0.00008526719963277175,0.00008543324776398974,0.0000629943379249823,0.00006957896331043133,78384011.42369998
1758996600000,2025-09-27T18:10:00.000Z,0.00006957896331043133,0.00007825283898862648,0.00006774668219728778,0.00007522258183627394,27641911.039709993
1758996900000,2025-09-27T18:15:00.000Z,0.00007522258183627394,0.00007622447751172526,0.00004444998206234653,0.00004929026458111167,101451860.10453703
1758997200000,2025-09-27T18:20:00.000Z,0.00004929026458111167,0.00005151929322809967,0.00004066558956584896,0.000041409524027587886,45850698.643728994
1758997500000,2025-09-27T18:25:00.000Z,0.000041409524027587886,0.000043017410809737585,0.000031719115255409396,0.000039376573991057745,147119458.732375
1758997800000,2025-09-27T18:30:00.000Z,0.000039376573991057745,0.000039376573991057745,0.000028652109540992247,0.00003158450868766224,83653995.78026499
1758998100000,2025-09-27T18:35:00.000Z,0.00003158450868766224,0.000037877396585686474,0.000027278739392036457,0.000037877396585686474,108569640.43354498
1758998400000,2025-09-27T18:40:00.000Z,0.000037877396585686474,0.000046101893676372865,0.00003518037910323577,0.000046101893676372865,87634077.52260602
1758998700000,2025-09-27T18:45:00.000Z,0.000046101893676372865,0.00004946508485678466,0.00003446648231369358,0.00003524190388288756,85896108.435398
1758999000000,2025-09-27T18:50:00.000Z,0.00003524190388288756,0.00003542012986417922,0.000027586804042190768,0.00003102959056060553,76775327.854398
1758999300000,2025-09-27T18:55:00.000Z,0.00003102959056060553,0.00003587072979282241,0.000028538652601605514,0.00003575991779919605,68114039.386004
1758999600000,2025-09-27T19:00:00.000Z,0.00003575991779919605,0.0000417635419657353,0.00003507934330617695,0.00003787694219534558,50139256.718683
1758999900000,2025-09-27T19:05:00.000Z,0.00003787694219534558,0.00003816156482833328,0.00003093029987388157,0.00003134546266744415,34078149.579435
1759000200000,2025-09-27T19:10:00.000Z,0.00003134546266744415,0.00003537360233754747,0.000028241145922940296,0.00003085718543927518,66332570.580857
1759000500000,2025-09-27T19:15:00.000Z,0.00003085718543927518,0.00003297556834913461,0.00003085718543927518,0.00003297556834913461,21315743.367557004
1759000800000,2025-09-27T19:20:00.000Z,0.00003297556834913461,0.00003297556834913461,0.000027895989754456697,0.000028421290138655117,33161351.810450997
1759001100000,2025-09-27T19:25:00.000Z,0.000028421290138655117,0.000028598214458541606,0.00001868235303468261,0.000022598432259111517,140707289.77285597
1759001400000,2025-09-27T19:30:00.000Z,0.000022598432259111517,0.000023800006384765918,0.00002243770999488211,0.00002312954008397908,27362841.015231002
1759001700000,2025-09-27T19:35:00.000Z,0.00002312954008397908,0.00002312954008397908,0.00001948755518102143,0.000020919498432818403,57704010.776478
1759002000000,2025-09-27T19:40:00.000Z,0.000020919498432818403,0.000027281202021845574,0.000020919498432818403,0.000024001956700953304,84377119.204431
1759002300000,2025-09-27T19:45:00.000Z,0.000024001956700953304,0.000024001956700953304,0.000022950367211591005,0.000022950367211591005,7865237.4364020005
1759002600000,2025-09-27T19:50:00.000Z,0.000022950367211591005,0.000022957021157771238,0.00002189736540760299,0.000022957021157771238,20040337.818705
1759002900000,2025-09-27T19:55:00.000Z,0.000022957021157771238,0.000026583764699675038,0.000022957021157771238,0.000026583764699675038,23849117.792364996
1759003200000,2025-09-27T20:00:00.000Z,0.000026583764699675038,0.000026583764699675038,0.00002238541079453892,0.00002238541079453892,40014697.453459
1759003500000,2025-09-27T20:05:00.000Z,0.00002238541079453892,0.00002238541079453892,0.000016927694745237887,0.00001731468080772396,70402035.455264
1759003800000,2025-09-27T20:10:00.000Z,0.00001731468080772396,0.00002214078885068523,0.00001731468080772396,0.000021146564822108247,63786818.614379995
1759004100000,2025-09-27T20:15:00.000Z,0.000021146564822108247,0.00002140129405092893,0.000021036640205164005,0.000021376935505211332,4628304.583659001
1759004400000,2025-09-27T20:20:00.000Z,0.000021376935505211332,0.00002516199331572397,0.00002071696321140984,0.000024357867087386305,53760901.69746501
1759004700000,2025-09-27T20:25:00.000Z,0.000024357867087386305,0.000024435025882699876,0.000023921306590162627,0.000024047358528955218,9511762.757557001
1759005000000,2025-09-27T20:30:00.000Z,0.000024047358528955218,0.000027621497625469703,0.000024047358528955218,0.000027621497625469703,21051085.428289
1759005300000,2025-09-27T20:35:00.000Z,0.000027621497625469703,0.000027621497625469703,0.0000257853048049457,0.000027344577632360107,22828561.293860998
1759005600000,2025-09-27T20:40:00.000Z,0.000027344577632360107,0.000027344577632360107,0.00002113302904352988,0.00002113302904352988,45203369.83725101
1759005900000,2025-09-27T20:45:00.000Z,0.00002113302904352988,0.000028318695326068603,0.000020970081834796607,0.000028318695326068603,56225317.09851299
1759006200000,2025-09-27T20:50:00.000Z,0.000028318695326068603,0.000030770018105472205,0.000028200303812003994,0.000030114647941295473,18229847.467407003
1759006500000,2025-09-27T20:55:00.000Z,0.000030114647941295473,0.000030114647941295473,0.000025456655580013746,0.000025592128404363146,39724003.118791
1759006800000,2025-09-27T21:00:00.000Z,0.000025592128404363146,0.000025592128404363146,0.000022996889954744313,0.000022996889954744313,15233380.034921
1759007100000,2025-09-27T21:05:00.000Z,0.000022996889954744313,0.000023346777223875008,0.000017486245271424822,0.000018807639778631323,86853481.481732
1759007400000,2025-09-27T21:10:00.000Z,0.000018807639778631323,0.000019235197541361617,0.00001807526362584551,0.000019235197541361617,24416401.212362997
1759007700000,2025-09-27T21:15:00.000Z,0.000019235197541361617,0.00001930814231055213,0.00001733199555841008,0.00001733199555841008,20413853.395817
1759008000000,2025-09-27T21:20:00.000Z,0.00001733199555841008,0.00001881996405184463,0.00001733199555841008,0.00001793219520327037,36333095.15276001
1759008300000,2025-09-27T21:25:00.000Z,0.00001793219520327037,0.00002489687342034983,0.00001793219520327037,0.00002489687342034983,103984004.031008
1759008600000,2025-09-27T21:30:00.000Z,0.00002489687342034983,0.000033204561782388765,0.000024647813801476327,0.000033204561782388765,55625780.32836301
1759008900000,2025-09-27T21:35:00.000Z,0.000033204561782388765,0.000035681303038500055,0.00002698654790220926,0.00002698654790220926,154401352.297033
1759009200000,2025-09-27T21:40:00.000Z,0.00002698654790220926,0.000029073997854646596,0.000020868835870689478,0.000024175503049945573,95282076.21394798
1759009500000,2025-09-27T21:45:00.000Z,0.000024175503049945573,0.000024480069762081626,0.00002267609069212008,0.000024480069762081626,27922356.078238
1759009800000,2025-09-27T21:50:00.000Z,0.000024480069762081626,0.000024480069762081626,0.00002222484856265201,0.000022235182890711012,18572933.694282
1759010100000,2025-09-27T21:55:00.000Z,0.000022235182890711012,0.000029320242366318787,0.000022158442841723283,0.00002700520654350207,65665470.751967005
1759010400000,2025-09-27T22:00:00.000Z,0.00002700520654350207,0.00002700520654350207,0.000024452521710569442,0.000024452521710569442,18299190.458147
1759010700000,2025-09-27T22:05:00.000Z,0.000024452521710569442,0.000024452521710569442,0.00002369643888767073,0.000023928000029005934,12340966.531165
1759011000000,2025-09-27T22:10:00.000Z,0.000023928000029005934,0.000023928000029005934,0.000023636956450539695,0.000023636956450539695,789646.9388669999
1759011300000,2025-09-27T22:15:00.000Z,0.000023636956450539695,0.000023695014881816604,0.000023497955899062506,0.000023497955899062506,1201139.452323
1759011600000,2025-09-27T22:20:00.000Z,0.000023497955899062506,0.000023497955899062506,0.000022787105595618076,0.00002325709793690706,10209398.893268
1759011900000,2025-09-27T22:25:00.000Z,0.00002325709793690706,0.000023308104079989227,0.000023046055549626713,0.000023046055549626713,5535828.32496
1759012200000,2025-09-27T22:30:00.000Z,0.000023046055549626713,0.000023268689815161835,0.00002229492152917464,0.00002256693444907925,10819423.045025999
1759012500000,2025-09-27T22:35:00.000Z,0.00002256693444907925,0.000025524527208025993,0.000021895363017408298,0.000025524527208025993,37589345.105855
1759012800000,2025-09-27T22:40:00.000Z,0.000025524527208025993,0.000028905111945403985,0.00002386871973874541,0.00002386871973874541,76271745.93030599
1759013100000,2025-09-27T22:45:00.000Z,0.00002386871973874541,0.00002386871973874541,0.000020670605134955942,0.00002147844245573543,36148205.980032004
1759013400000,2025-09-27T22:50:00.000Z,0.00002147844245573543,0.00002147844245573543,0.000020846926667832932,0.000020846926667832932,6639667.247959999
1759013700000,2025-09-27T22:55:00.000Z,0.000020846926667832932,0.000020846926667832932,0.000020271047860157297,0.000020549288248813147,6658640.190718
1759014000000,2025-09-27T23:00:00.000Z,0.000020549288248813147,0.000020818102165016118,0.000019894277546402615,0.000019894277546402615,16420672.799149001
1759014300000,2025-09-27T23:05:00.000Z,0.000019894277546402615,0.000019894277546402615,0.00001846377334487133,0.00001846377334487133,16142728.251283001
1759014600000,2025-09-27T23:10:00.000Z,0.00001846377334487133,0.00002022145123782287,0.00001846377334487133,0.00002013394149444187,22071635.021128
1759014900000,2025-09-27T23:15:00.000Z,0.00002013394149444187,0.00002013394149444187,0.000012259310006501251,0.00001317535288347622,185008524.22347805
1759015200000,2025-09-27T23:20:00.000Z,0.00001317535288347622,0.000013321205418538008,0.000012880420609026544,0.000012880420609026544,26610942.692044005
1759015500000,2025-09-27T23:25:00.000Z,0.000012880420609026544,0.000013028059988816838,0.000012561509598029184,0.000012742492243433158,20009707.247603
1759015800000,2025-09-27T23:30:00.000Z,0.000012742492243433158,0.00001377381619453396,0.000012699680543992662,0.00001377381619453396,26100392.082801003
1759016100000,2025-09-27T23:35:00.000Z,0.00001377381619453396,0.000014454981347030536,0.00001377381619453396,0.000013795689125636645,25790576.727985
1759016400000,2025-09-27T23:40:00.000Z,0.000013795689125636645,0.000013938072087837838,0.000013618044170695134,0.000013699779504930868,5839135.97029
1759016700000,2025-09-27T23:45:00.000Z,0.000013699779504930868,0.000013699779504930868,0.00001350799226024535,0.00001350799226024535,3165475.543197
1759017000000,2025-09-27T23:50:00.000Z,0.00001350799226024535,0.000013601358741653939,0.000013340381836604936,0.000013601358741653939,9802678.864219
1759017300000,2025-09-27T23:55:00.000Z,0.000013601358741653939,0.000014414619626447742,0.000013601358741653939,0.000014414619626447742,8848244.615751
1759017600000,2025-09-28T00:00:00.000Z,0.000014414619626447742,0.000014414619626447742,0.000014388671456387816,0.000014388671456387816,70615.76318
1759017900000,2025-09-28T00:05:00.000Z,0.000014388671456387816,0.000014388671456387816,0.000013225836723836572,0.000013225836723836572,24642009.066971
1759018200000,2025-09-28T00:10:00.000Z,0.000013225836723836572,0.000013225836723836572,0.000013042091585081825,0.000013042091585081825,826242.584447
1759018500000,2025-09-28T00:15:00.000Z,0.000013042091585081825,0.000013042091585081825,0.000013042091585081825,0.000013042091585081825,0
1759018800000,2025-09-28T00:20:00.000Z,0.000013042091585081825,0.000013141206182797591,0.000013042091585081825,0.000013141206182797591,900139.6965280001
1759019100000,2025-09-28T00:25:00.000Z,0.000013141206182797591,0.000013250277892495826,0.000013141206182797591,0.000013250277892495826,5379118.974538
1759019400000,2025-09-28T00:30:00.000Z,0.000013250277892495826,0.00001330941407369643,0.000012961830120308213,0.000012961830120308213,10905062.744721001
1759019700000,2025-09-28T00:35:00.000Z,0.000012961830120308213,0.000012961830120308213,0.00001237052988162929,0.000012920454414136719,14678960.255928
1759020000000,2025-09-28T00:40:00.000Z,0.000012920454414136719,0.000012955172820750544,0.000012881264315198002,0.000012881264315198002,2312646.0375550003
1759020300000,2025-09-28T00:45:00.000Z,0.000012881264315198002,0.000013250515525343345,0.000012487560189507645,0.000013250515525343345,19331845.283012
1759020600000,2025-09-28T00:50:00.000Z,0.000013250515525343345,0.000013670170399168008,0.000013250515525343345,0.000013670170399168008,9278296.337005
1759020900000,2025-09-28T00:55:00.000Z,0.000013670170399168008,0.000014017766019050503,0.000013670170399168008,0.000014017766019050503,4242528.266926
1759021200000,2025-09-28T01:00:00.000Z,0.000014017766019050503,0.00001434630370852898,0.000014017766019050503,0.00001434630370852898,3937168.52771
1759021500000,2025-09-28T01:05:00.000Z,0.00001434630370852898,0.000014437515064731904,0.00001434630370852898,0.000014366554060062694,749859.3186550001
1759021800000,2025-09-28T01:10:00.000Z,0.000014366554060062694,0.000015674885353130635,0.000014366554060062694,0.000015674885353130635,19603033.140646
1759022100000,2025-09-28T01:15:00.000Z,0.000015674885353130635,0.000015969351329179784,0.000015674885353130635,0.000015969351329179784,3513532.268044
1759022400000,2025-09-28T01:20:00.000Z,0.000015969351329179784,0.000016231304892943613,0.000014748373879549897,0.000014748373879549897,25033459.439166
1759022700000,2025-09-28T01:25:00.000Z,0.000014748373879549897,0.000014748373879549897,0.00001440896397551317,0.00001440896397551317,8124826.218138
1759023000000,2025-09-28T01:30:00.000Z,0.00001440896397551317,0.00001440896397551317,0.000014386043712118197,0.000014386043712118197,1376925.585945
1759023300000,2025-09-28T01:35:00.000Z,0.000014386043712118197,0.000014386043712118197,0.00001423650065135442,0.000014293840622668415,874172.420036
1759023600000,2025-09-28T01:40:00.000Z,0.000014293840622668415,0.00001458452802874648,0.000014293840622668415,0.000014532192585695816,6834659.662574
1759023900000,2025-09-28T01:45:00.000Z,0.000014532192585695816,0.000015857376216436538,0.000014532192585695816,0.000015857376216436538,23119049.690583
1759024200000,2025-09-28T01:50:00.000Z,0.000015857376216436538,0.00001730523824719859,0.000015857376216436538,0.00001730523824719859,18090497.928709
1759024500000,2025-09-28T01:55:00.000Z,0.00001730523824719859,0.000021310821673081985,0.00001730523824719859,0.000021157252393085883,40606948.301886
1759024800000,2025-09-28T02:00:00.000Z,0.000021157252393085883,0.000021157252393085883,0.000019811443905824073,0.000019811443905824073,15129226.231707
1759025100000,2025-09-28T02:05:00.000Z,0.000019811443905824073,0.000020312275995469837,0.00001860559214134791,0.000020312275995469837,40619618.274378
1759025400000,2025-09-28T02:10:00.000Z,0.000020312275995469837,0.00003075339990855026,0.000020312275995469837,0.000028893503018590783,139747576.56372195
1759025700000,2025-09-28T02:15:00.000Z,0.000028893503018590783,0.000030862253745148534,0.00002701714046333328,0.000030862253745148534,45679156.13128799
1759026000000,2025-09-28T02:20:00.000Z,0.000030862253745148534,0.000032765468480672586,0.000030105350909648938,0.00003129464907611429,24815400.928873003
1759026300000,2025-09-28T02:25:00.000Z,0.00003129464907611429,0.00003129464907611429,0.000029646149259674967,0.000029646149259674967,9217027.633614
1759026600000,2025-09-28T02:30:00.000Z,0.000029646149259674967,0.000029646149259674967,0.00002459352823814218,0.00002459352823814218,29850409.548763
1759026900000,2025-09-28T02:35:00.000Z,0.00002459352823814218,0.00002459352823814218,0.000023510674373714962,0.000023510674373714962,8836420.242916
1759027200000,2025-09-28T02:40:00.000Z,0.000023510674373714962,0.000025645327773344646,0.000023510674373714962,0.000025645327773344646,15897051.872309
1759027500000,2025-09-28T02:45:00.000Z,0.000025645327773344646,0.000025645327773344646,0.000025645327773344646,0.000025645327773344646,0
1759027800000,2025-09-28T02:50:00.000Z,0.000025645327773344646,0.000026148438726110052,0.000024317201436693604,0.000026148438726110052,31111313.26355
1759028100000,2025-09-28T02:55:00.000Z,0.000026148438726110052,0.000030211478038976198,0.000026148438726110052,0.000030211478038976198,28622565.556566
1759028400000,2025-09-28T03:00:00.000Z,0.000030211478038976198,0.00003203356193103053,0.000029898850620825303,0.0000306436261955631,29498013.800396003
1759028700000,2025-09-28T03:05:00.000Z,0.0000306436261955631,0.0000306436261955631,0.0000306436261955631,0.0000306436261955631,0
1759029000000,2025-09-28T03:10:00.000Z,0.0000306436261955631,0.00003137229596741731,0.00003050157219787716,0.00003137229596741731,7018268.041367999
1759029300000,2025-09-28T03:15:00.000Z,0.00003137229596741731,0.00003137229596741731,0.00003137229596741731,0.00003137229596741731,0
1759029600000,2025-09-28T03:20:00.000Z,0.00003137229596741731,0.00003388268417463633,0.0000313422596473753,0.00003388268417463633,19688831.441959
1759029900000,2025-09-28T03:25:00.000Z,0.00003388268417463633,0.00003389233076029361,0.00003388268417463633,0.00003389233076029361,8312.188054
1759030200000,2025-09-28T03:30:00.000Z,0.00003389233076029361,0.00003414973487212493,0.00003389233076029361,0.000033921175234102446,946616.3599370001
