Timestamp,DateTime,Open,High,Low,Close,Volume
1759083000000,2025-09-28T18:10:00.000Z,0.00012320681487018392,0.00012320681487018392,0.0001159640403480388,0.00011764152933940854,4715419.956705
1759083300000,2025-09-28T18:15:00.000Z,0.00011764152933940854,0.00012968887154825393,0.00011593437190998403,0.00012839535977967454,9564260.707752
1759083600000,2025-09-28T18:20:00.000Z,0.00012839535977967454,0.00013305557717759777,0.00012839535977967454,0.00013114528512108388,5592033.961080001
1759083900000,2025-09-28T18:25:00.000Z,0.00013114528512108388,0.0001316217694735828,0.0001291861032502128,0.00013104621590414044,1056385.261289
1759084200000,2025-09-28T18:30:00.000Z,0.00013104621590414044,0.00013104621590414044,0.00012846366165054297,0.00013027014137152577,840846.830271
1759084500000,2025-09-28T18:35:00.000Z,0.00013027014137152577,0.00013093866485884014,0.0001287057569758222,0.00013093866485884014,681923.505603
1759084800000,2025-09-28T18:40:00.000Z,0.00013093866485884014,0.00013235748704842055,0.0001301351543186342,0.00013235748704842055,828335.2074559999
1759085100000,2025-09-28T18:45:00.000Z,0.00013235748704842055,0.00013291351252152654,0.0001311928828381427,0.0001311928828381427,825747.2376609999
1759085400000,2025-09-28T18:50:00.000Z,0.0001311928828381427,0.0001320611525479745,0.0001300702890610804,0.0001300702890610804,761517.0468509999
1759085700000,2025-09-28T18:55:00.000Z,0.0001300702890610804,0.000131039720369358,0.00012712589474498114,0.00012712589474498114,5567571.401054
1759086000000,2025-09-28T19:00:00.000Z,0.00012712589474498114,0.00012866234720345472,0.00012712589474498114,0.00012856985606551517,63095.196538000004
1759086300000,2025-09-28T19:05:00.000Z,0.00012856985606551517,0.00012903521148967782,0.00012564755374980737,0.00012638575524451747,2898217.040423
1759086600000,2025-09-28T19:10:00.000Z,0.00012638575524451747,0.00012638575524451747,0.000122658931124646,0.000122658931124646,2154965.345149
1759086900000,2025-09-28T19:15:00.000Z,0.000122658931124646,0.0001260196654400211,0.000122658931124646,0.00012413465168078578,1902352.5011360003
1759087200000,2025-09-28T19:20:00.000Z,0.00012413465168078578,0.00012413465168078578,0.00012331754564475376,0.00012331754564475376,1412685.432117
1759087500000,2025-09-28T19:25:00.000Z,0.00012331754564475376,0.00012331754564475376,0.00012036194818307955,0.00012036194818307955,1657322.395158
1759087800000,2025-09-28T19:30:00.000Z,0.00012036194818307955,0.00012439117037226042,0.00011903270998958235,0.00012438954681169155,7260718.5565329995
1759088100000,2025-09-28T19:35:00.000Z,0.00012438954681169155,0.00012999992330695116,0.00012438954681169155,0.00012999992330695116,4310691.461941
1759088400000,2025-09-28T19:40:00.000Z,0.00012999992330695116,0.00013011255134813717,0.00012818536807571352,0.00013006092105089968,329839.067233
1759088700000,2025-09-28T19:45:00.000Z,0.00013006092105089968,0.00013122286900475323,0.00012917290448092805,0.00012917290448092805,1552049.297634
1759089000000,2025-09-28T19:50:00.000Z,0.00012917290448092805,0.00012917290448092805,0.00012917290448092805,0.00012917290448092805,0
1759089300000,2025-09-28T19:55:00.000Z,0.00012917290448092805,0.0001294376144492191,0.0001274455252614721,0.0001294376144492191,1159640.265048
1759089600000,2025-09-28T20:00:00.000Z,0.0001294376144492191,0.00013007385131683558,0.00012821934108268835,0.00012821934108268835,783069.7822509999
1759089900000,2025-09-28T20:05:00.000Z,0.00012821934108268835,0.00012821934108268835,0.0001208580277837319,0.0001208580277837319,5166800.530538
1759090200000,2025-09-28T20:10:00.000Z,0.0001208580277837319,0.0001225303376249244,0.0001208580277837319,0.00012246190114914096,59365.336283000004
1759090500000,2025-09-28T20:15:00.000Z,0.00012246190114914096,0.00012246190114914096,0.0001204959548090836,0.0001205768871305091,750385.995869
1759090800000,2025-09-28T20:20:00.000Z,0.0001205768871305091,0.00012265481768609297,0.00012057326318203984,0.00012058879643367112,1937979.0260639999
1759091100000,2025-09-28T20:25:00.000Z,0.00012058879643367112,0.00012161684329156685,0.00012058879643367112,0.00012161684329156685,80758.687328
1759091400000,2025-09-28T20:30:00.000Z,0.00012161684329156685,0.00012161684329156685,0.00011978363810437038,0.00011978363810437038,73630.084038
1759091700000,2025-09-28T20:35:00.000Z,0.00011978363810437038,0.00012167320143885763,0.00011978363810437038,0.00012167320143885763,85237.786582
1759092000000,2025-09-28T20:40:00.000Z,0.00012167320143885763,0.00012167320143885763,0.00011984690559127798,0.00011984690559127798,69643.260221
1759092300000,2025-09-28T20:45:00.000Z,0.00011984690559127798,0.00011984690559127798,0.00011521078874622732,0.00011521078874622732,4242598.824557
1759092600000,2025-09-28T20:50:00.000Z,0.00011521078874622732,0.00011521078874622732,0.0001114607100202926,0.00011155261311609413,4334805.652852001
1759092900000,2025-09-28T20:55:00.000Z,0.00011155261311609413,0.00011155261311609413,0.00010955230128826559,0.00010955230128826559,316890.14202
