Timestamp,DateTime,Open,High,Low,Close,Volume
1760689500000,2025-10-17T08:25:00.000Z,0.00004487327264035527,0.000045558365589080195,0.00004487327264035527,0.000045558365589080195,3829674.084381423
1760689800000,2025-10-17T08:30:00.000Z,0.000045558365589080195,0.000046328097425604376,0.00004520733903938981,0.000046325443695898444,13235524.612635603
1760690100000,2025-10-17T08:35:00.000Z,0.000046325443695898444,0.00004718256523897542,0.000046325443695898444,0.00004718256523897542,11079633.120688058
1760690400000,2025-10-17T08:40:00.000Z,0.00004718256523897542,0.00004789556507618152,0.00004718256523897542,0.00004789556507618152,5845013.997761395
1760690700000,2025-10-17T08:45:00.000Z,0.00004789556507618152,0.000048128501893652104,0.00004789556507618152,0.000048128501893652104,999007.317791803
1760691000000,2025-10-17T08:50:00.000Z,0.000048128501893652104,0.00005748105588582874,0.00004709459865372735,0.00005571550225801184,67489117.0119425
1760691300000,2025-10-17T08:55:00.000Z,0.00005571550225801184,0.00005571550225801184,0.000051560157216718086,0.000051560157216718086,5750764.258533206
1760691600000,2025-10-17T09:00:00.000Z,0.000051560157216718086,0.00005415730285616945,0.000051560157216718086,0.000053128666973310156,16453317.46438022
1760691900000,2025-10-17T09:05:00.000Z,0.000053128666973310156,0.00005321280532083945,0.000053128666973310156,0.00005321280532083945,902053.922963509
1760692200000,2025-10-17T09:10:00.000Z,0.00005321280532083945,0.000053756932829810106,0.00005321280532083945,0.00005360109397630123,6960722.308944192
1760692500000,2025-10-17T09:15:00.000Z,0.00005360109397630123,0.00005366818227268057,0.000053285302917967825,0.00005362611254502583,6818481.563117104
1760692800000,2025-10-17T09:20:00.000Z,0.00005362611254502583,0.00006383414169038485,0.00005362611254502583,0.000059791127232971,51164307.87272143
1760693100000,2025-10-17T09:25:00.000Z,0.000059791127232971,0.000060609864397434126,0.00005976701206088499,0.00006029105562816385,6958878.904120539
1760693400000,2025-10-17T09:30:00.000Z,0.00006029105562816385,0.00006070506940994358,0.00006013438319819824,0.00006070506940994358,8860652.629379759
1760693700000,2025-10-17T09:35:00.000Z,0.00006070506940994358,0.0000644623258883401,0.00005692808410749824,0.0000644623258883401,38213127.59184098
1760694000000,2025-10-17T09:40:00.000Z,0.0000644623258883401,0.0000644871719964885,0.00005804605247126221,0.00005804605247126221,17662139.549691353
1760694300000,2025-10-17T09:45:00.000Z,0.00005804605247126221,0.00006135456253776712,0.00005804605247126221,0.00006135456253776712,10872151.722070564
1760694600000,2025-10-17T09:50:00.000Z,0.00006135456253776712,0.00006193443903082758,0.00006106885878116461,0.00006126589224002162,15439116.65005998
1760694900000,2025-10-17T09:55:00.000Z,0.00006126589224002162,0.00006126589224002162,0.0000589821111380408,0.00005908622577954902,8741913.125204615
1760695200000,2025-10-17T10:00:00.000Z,0.00005908622577954902,0.00006004374634622316,0.000059045314414833004,0.00006004374634622316,5029261.584661311
1760695500000,2025-10-17T10:05:00.000Z,0.00006004374634622316,0.00006255594962124271,0.00006004374634622316,0.00006208070469239805,27021263.476019703
1760695800000,2025-10-17T10:10:00.000Z,0.00006208070469239805,0.00006428640621434457,0.00006208070469239805,0.00006410440053863266,15222888.424306704
1760696100000,2025-10-17T10:15:00.000Z,0.00006410440053863266,0.00006547961083883955,0.00006382239851942525,0.00006547961083883955,9157242.387708183
1760696400000,2025-10-17T10:20:00.000Z,0.00006547961083883955,0.00006720972427969935,0.00006409852261482741,0.00006409852261482741,13974478.861824691
1760696700000,2025-10-17T10:25:00.000Z,0.00006409852261482741,0.00006454843224908888,0.00006327750365749867,0.00006327750365749867,4789066.034351097
1760697000000,2025-10-17T10:30:00.000Z,0.00006327750365749867,0.00006327750365749867,0.00006305273596733386,0.00006305273596733386,874648.8795686259
1760697300000,2025-10-17T10:35:00.000Z,0.00006305273596733386,0.00006371182620258009,0.00006305273596733386,0.00006339712317025835,2512474.9240942146
1760697600000,2025-10-17T10:40:00.000Z,0.00006339712317025835,0.00006339712317025835,0.00006190221272724865,0.0000620715894018353,6713402.281072292
1760697900000,2025-10-17T10:45:00.000Z,0.0000620715894018353,0.00006235551099290021,0.0000620092679351009,0.00006216826827150582,2815999.671286175
1760698200000,2025-10-17T10:50:00.000Z,0.00006216826827150582,0.00006271956331678878,0.00006197212581826207,0.00006271956331678878,3788765.385346322
1760698500000,2025-10-17T10:55:00.000Z,0.00006271956331678878,0.00006294785450877436,0.00006269959226714199,0.00006285196739653389,1973427.682694223
1760698800000,2025-10-17T11:00:00.000Z,0.00006285196739653389,0.00006528864443007014,0.00006285196739653389,0.00006527748966450193,12629224.79692107
1760699100000,2025-10-17T11:05:00.000Z,0.00006527748966450193,0.0000759374852429002,0.00006527748966450193,0.0000722723512997011,50645169.872499146
1760699400000,2025-10-17T11:10:00.000Z,0.0000722723512997011,0.00007656919991374663,0.00007175176616914787,0.00007216163964703697,36843214.4874659
1760699700000,2025-10-17T11:15:00.000Z,0.00007216163964703697,0.00007216163964703697,0.000059045078817584574,0.00006893100934981425,71016439.78023143
1760700000000,2025-10-17T11:20:00.000Z,0.00006893100934981425,0.00006893100934981425,0.00006525352484940024,0.00006554959120500717,17488168.045324564
1760700300000,2025-10-17T11:25:00.000Z,0.00006554959120500717,0.00006691373065422087,0.00006554959120500717,0.00006598688322151733,6708691.512363623
1760700600000,2025-10-17T11:30:00.000Z,0.00006598688322151733,0.00006598688322151733,0.0000652246704349525,0.0000654370885893171,5766076.193495486
1760700900000,2025-10-17T11:35:00.000Z,0.0000654370885893171,0.00006710038999324904,0.00006537370123145584,0.00006649831069741448,10044574.966982143
1760701200000,2025-10-17T11:40:00.000Z,0.00006649831069741448,0.00006655335680528715,0.00006264975246024033,0.00006392207835983879,27664394.307643913
1760701500000,2025-10-17T11:45:00.000Z,0.00006392207835983879,0.00006454321679294328,0.0000638870059637355,0.00006454321679294328,6708889.84422485
1760701800000,2025-10-17T11:50:00.000Z,0.00006454321679294328,0.00006482324657453046,0.00006384984912483253,0.00006437164281044884,9140665.643784052
1760702100000,2025-10-17T11:55:00.000Z,0.00006437164281044884,0.00006498344718819928,0.00006397370882632381,0.00006421673888889158,16035008.674512161
1760702400000,2025-10-17T12:00:00.000Z,0.00006421673888889158,0.00006456266198063593,0.00006255309576758112,0.00006438530999144904,16456507.140459314
1760702700000,2025-10-17T12:05:00.000Z,0.00006438530999144904,0.0000646849585313614,0.0000638695089581062,0.0000640084196083338,7243971.39265564
1760703000000,2025-10-17T12:10:00.000Z,0.0000640084196083338,0.00006475725332808807,0.00006371001282343762,0.00006475725332808807,13084711.427971812
1760703300000,2025-10-17T12:15:00.000Z,0.00006475725332808807,0.00006584315076102792,0.00006463805613820502,0.00006502984154833432,10133181.9016397
1760703600000,2025-10-17T12:20:00.000Z,0.00006502984154833432,0.0000755128936363477,0.00006502984154833432,0.00007398010848142155,48563509.12501502
1760703900000,2025-10-17T12:25:00.000Z,0.00007398010848142155,0.0000739894696347743,0.00007077689441186838,0.0000724415514946896,18022860.764531445
1760704200000,2025-10-17T12:30:00.000Z,0.0000724415514946896,0.0000760287653668337,0.00007208092138042096,0.00007401996613219452,37980518.33200498
1760704500000,2025-10-17T12:35:00.000Z,0.00007401996613219452,0.0000755044603128783,0.00007167619265898381,0.00007365148507994479,37047695.41450685
1760704800000,2025-10-17T12:40:00.000Z,0.00007365148507994479,0.00007695299474989094,0.00007365148507994479,0.00007585285634749598,43491699.449465185
1760705100000,2025-10-17T12:45:00.000Z,0.00007585285634749598,0.00007693380708029508,0.00007486100354805111,0.00007567591731665121,13124103.074498776
1760705400000,2025-10-17T12:50:00.000Z,0.00007567591731665121,0.00007788361465265446,0.00007563980649203159,0.00007569729885712786,21467245.01925505
1760705700000,2025-10-17T12:55:00.000Z,0.00007569729885712786,0.00007690951462171107,0.00006947716854034421,0.00006948489793791024,60429488.177269705
1760706000000,2025-10-17T13:00:00.000Z,0.00006948489793791024,0.00006963084882620485,0.00006423770849355919,0.0000647704323613171,40073639.44010767
1760706300000,2025-10-17T13:05:00.000Z,0.0000647704323613171,0.00006661590316023639,0.00006436429527705404,0.00006479222387484203,18307555.318909347
1760706600000,2025-10-17T13:10:00.000Z,0.00006479222387484203,0.0000648710176556955,0.0000629730881190566,0.00006400294106875403,18554334.46671507
1760706900000,2025-10-17T13:15:00.000Z,0.00006400294106875403,0.00006788152069460632,0.00006390085908302284,0.00006613192874695317,28743967.56329245
1760707200000,2025-10-17T13:20:00.000Z,0.00006613192874695317,0.00006806833594527496,0.00006532037464334314,0.00006601264281987634,28213677.238995202
1760707500000,2025-10-17T13:25:00.000Z,0.00006601264281987634,0.00006639455177560245,0.00006433571103209454,0.00006433571103209454,18578598.58299888
1760707800000,2025-10-17T13:30:00.000Z,0.00006433571103209454,0.00006785810554325609,0.00006410893419010528,0.00006773788449074019,34669144.96180339
1760708100000,2025-10-17T13:35:00.000Z,0.00006773788449074019,0.0000688925307279398,0.00006625864633109233,0.00006726166947370861,32223145.30228868
1760708400000,2025-10-17T13:40:00.000Z,0.00006726166947370861,0.00007138605399277452,0.00006661277429156528,0.00006689889329585779,34514863.77095838
1760708700000,2025-10-17T13:45:00.000Z,0.00006689889329585779,0.00006923282283964239,0.00006673659101631947,0.00006918611034651336,39129613.51167095
1760709000000,2025-10-17T13:50:00.000Z,0.00006918611034651336,0.00006918611034651336,0.00006686024795181498,0.00006747533026934443,24768857.15856902
1760709300000,2025-10-17T13:55:00.000Z,0.00006747533026934443,0.00006865597746270202,0.00006689235890466484,0.00006757286366767455,25532728.09825043
1760709600000,2025-10-17T14:00:00.000Z,0.00006757286366767455,0.00006849562683479887,0.00006641109877337816,0.00006641109877337816,34204045.9670312
1760709900000,2025-10-17T14:05:00.000Z,0.00006641109877337816,0.00006696963038001486,0.00006581346707356143,0.00006647922156360745,30426046.04639398
1760710200000,2025-10-17T14:10:00.000Z,0.00006647922156360745,0.00006731265153350825,0.0000660591889554895,0.00006631756437770273,24583899.524276458
1760710500000,2025-10-17T14:15:00.000Z,0.00006631756437770273,0.0000667058880508213,0.00006245748112645273,0.00006380986606549517,29984840.511331145
