Timestamp,DateTime,Open,High,Low,Close,Volume
1759178700000,2025-09-29T20:45:00.000Z,0.0000060652718637246954,0.00012994611694800562,0.0000060652718637246954,0.00009430787818804413,3830685320.9806447
1759179000000,2025-09-29T20:50:00.000Z,0.00009430787818804413,0.00014083941798535623,0.00009430787818804413,0.00013778179647701538,239489029.1589891
1759179300000,2025-09-29T20:55:00.000Z,0.00013778179647701538,0.00014475602324243023,0.00011953658057742102,0.00012932604422112676,164455439.6364569
1759179600000,2025-09-29T21:00:00.000Z,0.00012932604422112676,0.00013197500786120815,0.00009478866548417352,0.00009700204284022494,133801065.31540789
1759179900000,2025-09-29T21:05:00.000Z,0.00009700204284022494,0.0001364362765334622,0.00007426719347490645,0.00013215315526625632,153328235.461925
1759180200000,2025-09-29T21:10:00.000Z,0.00013215315526625632,0.0002542176152610503,0.00013215315526625632,0.000163260487102436,361281658.1786938
1759180500000,2025-09-29T21:15:00.000Z,0.000163260487102436,0.000163260487102436,0.00013843386196107295,0.00014738060870821108,70168506.83451301
1759180800000,2025-09-29T21:20:00.000Z,0.00014738060870821108,0.00016054211950679133,0.00012961759610575843,0.00014924806338006478,113624009.20171492
1759181100000,2025-09-29T21:25:00.000Z,0.00014924806338006478,0.00015055288432162413,0.00010124046066456953,0.00012440373854775698,127339778.728732
1759181400000,2025-09-29T21:30:00.000Z,0.00012440373854775698,0.00013108154754243838,0.00012060863031106016,0.0001210769989910744,43220087.782464005
1759181700000,2025-09-29T21:35:00.000Z,0.0001210769989910744,0.00012991880105143414,0.000008154417264566405,0.000009835982110053056,873918723.7032789
1759182000000,2025-09-29T21:40:00.000Z,0.000009835982110053056,0.000013051535624584271,0.0000095355197739168,0.000009679007784837655,343174384.85659796
1759182300000,2025-09-29T21:45:00.000Z,0.000009679007784837655,0.00001021686603403925,0.000008170451340934024,0.00000972364266083231,201292653.237417
1759182600000,2025-09-29T21:50:00.000Z,0.00000972364266083231,0.000010504516196714074,0.000009317149446115077,0.000009708235664430813,78971550.65000002
1759182900000,2025-09-29T21:55:00.000Z,0.000009708235664430813,0.000009708235664430813,0.000009266225870206859,0.000009498474290705026,17454818.259248003
1759183200000,2025-09-29T22:00:00.000Z,0.000009498474290705026,0.000009498474290705026,0.000009203432714141125,0.000009204547315239374,8485811.40623
1759183500000,2025-09-29T22:05:00.000Z,0.000009204547315239374,0.000009331635005139665,0.00000800725501887339,0.00000853175957906432,65974640.17139
1759183800000,2025-09-29T22:10:00.000Z,0.00000853175957906432,0.000009190731728122594,0.000008421629279655875,0.000008902585413394568,50474911.749961995
1759184100000,2025-09-29T22:15:00.000Z,0.000008902585413394568,0.00000915528374429863,0.0000086081982467455,0.00000915528374429863,51165178.267855994
1759184400000,2025-09-29T22:20:00.000Z,0.00000915528374429863,0.00000915528374429863,0.000008581138305820714,0.000008581138305820714,29369120.007601
1759184700000,2025-09-29T22:25:00.000Z,0.000008581138305820714,0.00000866993944055445,0.000008562228532060418,0.000008564469606794213,568026.794738
1759185000000,2025-09-29T22:30:00.000Z,0.000008564469606794213,0.000008786643786039712,0.000008358014099486524,0.000008516515839061137,29812473.9367
1759185300000,2025-09-29T22:35:00.000Z,0.000008516515839061137,0.000008516515839061137,0.000008428673053741112,0.000008428673053741112,1274781.6995710002
1759185600000,2025-09-29T22:40:00.000Z,0.000008428673053741112,0.000008428673053741112,0.000008413528933710998,0.000008413528933710998,721215.096199
1759185900000,2025-09-29T22:45:00.000Z,0.000008413528933710998,0.000008413528933710998,0.00000818184063063276,0.000008260175899293563,29614354.857731
1759186200000,2025-09-29T22:50:00.000Z,0.000008260175899293563,0.00000831345033208379,0.000008260175899293563,0.000008301099918964418,1280181.8013990002
1759186500000,2025-09-29T22:55:00.000Z,0.000008301099918964418,0.000008301099918964418,0.00000825095943937225,0.00000825095943937225,2710025.894646
1759186800000,2025-09-29T23:00:00.000Z,0.00000825095943937225,0.00000825095943937225,0.000007810206344273455,0.000007810206344273455,18617180.216205
1759187100000,2025-09-29T23:05:00.000Z,0.000007810206344273455,0.000007915526903291514,0.000007810206344273455,0.000007844191399239844,2888945.6036199997
1759187400000,2025-09-29T23:10:00.000Z,0.000007844191399239844,0.000008015816080064425,0.000007844191399239844,0.000007979262468736985,6635574.827689
1759187700000,2025-09-29T23:15:00.000Z,0.000007979262468736985,0.000008077482485516964,0.000007978774404707493,0.000007978774404707493,633506.550823
1759188000000,2025-09-29T23:20:00.000Z,0.000007978774404707493,0.000007978774404707493,0.000007978774404707493,0.000007978774404707493,0
1759188300000,2025-09-29T23:25:00.000Z,0.000007978774404707493,0.000007978774404707493,0.000007978774404707493,0.000007978774404707493,0
