Timestamp,DateTime,Open,High,Low,Close,Volume
1759084800000,2025-09-28T18:40:00.000Z,0.000006700452624748232,0.00004883387884604037,0.000006700452624748232,0.00004395354757102424,2768187725.78235
1759085100000,2025-09-28T18:45:00.000Z,0.00004395354757102424,0.00005002376460552769,0.000021706176590045028,0.00002289237846929116,1081303125.8912668
1759085400000,2025-09-28T18:50:00.000Z,0.00002289237846929116,0.000030666293860213555,0.000019425945966237876,0.000028789612999129255,810931549.4945098
1759085700000,2025-09-28T18:55:00.000Z,0.000028789612999129255,0.000029778113333020525,0.000008743325342568569,0.000009244089785768894,958257858.5837737
1759086000000,2025-09-28T19:00:00.000Z,0.000009244089785768894,0.000013943431511449753,0.000009244089785768894,0.000011091073557666991,564309231.3132021
1759086300000,2025-09-28T19:05:00.000Z,0.000011091073557666991,0.000017068277676691502,0.000010941693024194139,0.00001611917265311523,244487437.04363894
1759086600000,2025-09-28T19:10:00.000Z,0.00001611917265311523,0.00001725364787056785,0.000012181848266877399,0.00001337681326030632,206077646.721584
1759086900000,2025-09-28T19:15:00.000Z,0.00001337681326030632,0.000016402285927821086,0.00000998055893094035,0.000009991373116018105,287510341.53758204
1759087200000,2025-09-28T19:20:00.000Z,0.000009991373116018105,0.000013132251858453742,0.000009818008214534996,0.000009820932191094155,509186231.4636089
1759087500000,2025-09-28T19:25:00.000Z,0.000009820932191094155,0.000011377224243407351,0.000009488148284044233,0.000009651260422932283,162110875.145784
1759087800000,2025-09-28T19:30:00.000Z,0.000009651260422932283,0.000010126698005828985,0.000009200822409676579,0.000010126698005828985,72040239.605171
1759088100000,2025-09-28T19:35:00.000Z,0.000010126698005828985,0.000010999359000966085,0.000010126698005828985,0.00001040828645839822,65591063.479271
1759088400000,2025-09-28T19:40:00.000Z,0.00001040828645839822,0.00001040828645839822,0.00000640490583848898,0.00000640490583848898,219155659.38250303
1759088700000,2025-09-28T19:45:00.000Z,0.00000640490583848898,0.000006453910100032778,0.000006269037185735808,0.000006453910100032778,30390480.839855
1759089000000,2025-09-28T19:50:00.000Z,0.000006453910100032778,0.000006453910100032778,0.000006338664647052339,0.000006365164730959309,12043647.451257
1759089300000,2025-09-28T19:55:00.000Z,0.000006365164730959309,0.000006365164730959309,0.000006282910695405545,0.000006297362883699965,12345722.953204
1759089600000,2025-09-28T20:00:00.000Z,0.000006297362883699965,0.0000063095299187051505,0.000006297362883699965,0.0000063095299187051505,79262.190916
1759089900000,2025-09-28T20:05:00.000Z,0.0000063095299187051505,0.0000063095299187051505,0.000006220302563381586,0.000006220302563381586,7614802.857513
1759090200000,2025-09-28T20:10:00.000Z,0.000006220302563381586,0.000006220302563381586,0.000006220302563381586,0.000006220302563381586,0
1759090500000,2025-09-28T20:15:00.000Z,0.000006220302563381586,0.000006220302563381586,0.000006220302563381586,0.000006220302563381586,0
1759090800000,2025-09-28T20:20:00.000Z,0.000006220302563381586,0.00000622365762435552,0.000006220302563381586,0.00000622365762435552,195309.461402
1759091100000,2025-09-28T20:25:00.000Z,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0
1759091400000,2025-09-28T20:30:00.000Z,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0
1759091700000,2025-09-28T20:35:00.000Z,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0
1759092000000,2025-09-28T20:40:00.000Z,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0.00000622365762435552,0
1759092300000,2025-09-28T20:45:00.000Z,0.00000622365762435552,0.000006238970195056946,0.00000622365762435552,0.000006238970195056946,322260.659316
1759092600000,2025-09-28T20:50:00.000Z,0.000006238970195056946,0.000006238970195056946,0.0000060987305345974375,0.0000060987305345974375,23367332.21229
1759092900000,2025-09-28T20:55:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759093200000,2025-09-28T21:00:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759093500000,2025-09-28T21:05:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759093800000,2025-09-28T21:10:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759094100000,2025-09-28T21:15:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759094400000,2025-09-28T21:20:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759094700000,2025-09-28T21:25:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759095000000,2025-09-28T21:30:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759095300000,2025-09-28T21:35:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759095600000,2025-09-28T21:40:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759095900000,2025-09-28T21:45:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759096200000,2025-09-28T21:50:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
1759096500000,2025-09-28T21:55:00.000Z,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0.0000060987305345974375,0
