timestamp,open,high,low,close,volume
1763286300,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,NaN
1763286600,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,NaN
1763286900,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,NaN
1763287200,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,0.00004736581438246806,NaN
1763287500,0.00004736581438246806,0.00004845304132965707,0.00004736581438246806,0.00004786899665126996,1429698.9703870001
1763287800,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763288100,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763288400,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763288700,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763289000,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763289300,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763289600,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763289900,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763290200,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,0.00004786899665126996,NaN
1763290500,0.00004786899665126996,0.000051084804019517055,0.00004786899665126996,0.000051045195255993906,10006050.414747
1763290800,0.000051045195255993906,0.0000510682086551559,0.00005094780731722285,0.00005094780731722285,14433.118786
1763291100,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763291400,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763291700,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763292000,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763292300,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763292600,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763292900,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763293200,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763293500,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763293800,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763294100,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763294400,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,0.00005094780731722285,NaN
1763294700,0.00005094780731722285,0.00005094780731722285,0.000049737731684958,0.000049737731684958,2300000
1763295000,0.000049737731684958,0.000049737731684958,0.00004922278809347818,0.00004922278809347818,129293.64669
1763295300,0.00004922278809347818,0.00004922278809347818,0.00004922278809347818,0.00004922278809347818,NaN
1763295600,0.00004922278809347818,0.00005140285159417517,0.00004922278809347818,0.00005139854417769871,6060584.782414001
1763295900,0.00005139854417769871,0.00005139854417769871,0.00005139854417769871,0.00005139854417769871,NaN
1763296200,0.00005139854417769871,0.00005229610758095195,0.00005096844222068236,0.00005182302849001754,1374394.713866
1763296500,0.00005182302849001754,0.00005182302849001754,0.00005182302849001754,0.00005182302849001754,NaN
1763296800,0.00005182302849001754,0.0000528452144088982,0.00005182302849001754,0.0000528452144088982,392591.408216
1763297100,0.0000528452144088982,0.00005291219141530353,0.0000528452144088982,0.00005291219141530353,261097.526897
1763297400,0.00005291219141530353,0.00005291219141530353,0.00005291219141530353,0.00005291219141530353,NaN
1763297700,0.00005291219141530353,0.00005291219141530353,0.00005291219141530353,0.00005291219141530353,NaN
1763298000,0.00005291219141530353,0.00005291219141530353,0.00005291219141530353,0.00005291219141530353,NaN
1763298300,0.00005291219141530353,0.00005291219141530353,0.000052342513193081544,0.000052342513193081544,114402.997109
1763298600,0.000052342513193081544,0.000052342513193081544,0.000052342513193081544,0.000052342513193081544,NaN
1763298900,0.000052342513193081544,0.00005240002580889804,0.000052342513193081544,0.00005240002580889804,99150
1763299200,0.00005240002580889804,0.00005240002580889804,0.00005240002580889804,0.00005240002580889804,NaN
1763299500,0.00005240002580889804,0.00005298685636361807,0.00005240002580889804,0.00005298685636361807,430037.726377
1763299800,0.00005298685636361807,0.000053259076476492375,0.00005230986267824302,0.0000526946105461259,914971.5535830001
1763300100,0.0000526946105461259,0.00005366401591266786,0.0000526946105461259,0.0000531544325457793,1160840.399472
1763300400,0.0000531544325457793,0.0000531544325457793,0.0000531544325457793,0.0000531544325457793,NaN
1763300700,0.0000531544325457793,0.00011497981347212343,0.0000531544325457793,0.00011205091218108113,219856533.1376931
1763301000,0.00011205091218108113,0.00012052158489466953,0.0000895116572773511,0.00009979691494538194,111303100.83146602
1763301300,0.00009979691494538194,0.00014303978006906584,0.00008582883332546934,0.00012750890606912877,103104415.73284201
1763301600,0.00012750890606912877,0.00018457759488075742,0.00012281289678759333,0.0001825625815158676,94123849.00396596
1763301900,0.0001825625815158676,0.00023727037434361956,0.00017690946963351737,0.0002247716743040948,91415458.71265395
1763302200,0.0002247716743040948,0.00025087432331989174,0.00018282544146914253,0.00019445607879009684,75275530.266657
1763302500,0.00019445607879009684,0.00023314467565850393,0.00019445607879009684,0.00020027055693614624,45536066.654297
1763302800,0.00020027055693614624,0.00020122114417768405,0.00017607070014628078,0.00018278154734042735,43645547.55102498
1763303100,0.00018278154734042735,0.00019969417112476685,0.00017083382565518792,0.00019198553986910196,48260616.54717301
1763303400,0.00019198553986910196,0.00019198553986910196,0.0001604218293927525,0.00016387870924922517,45912402.776902996
1763303700,0.00016387870924922517,0.0001838746626291133,0.00016313847744288957,0.00018279418329378622,17650291.878607996
1763304000,0.00018279418329378622,0.00018385962385935207,0.00015949871734192547,0.00016370568423982435,17055375.680949003
1763304300,0.00016370568423982435,0.00016380768248662865,0.00014394838370035613,0.00014893059716454652,32711806.224075012
1763304600,0.00014893059716454652,0.0001547714019074265,0.0001405237320996146,0.0001420449617884122,17859928.86608
1763304900,0.0001420449617884122,0.0001484982532863353,0.000134520995402081,0.00014477731795049554,24750877.089671005
1763305200,0.00014477731795049554,0.00018265742852688119,0.00014477731795049554,0.0001706517677282351,25656783.15397601
