Timestamp,DateTime,Open,High,Low,Close,Volume
1759005900000,2025-09-27T20:45:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759006200000,2025-09-27T20:50:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759006500000,2025-09-27T20:55:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759006800000,2025-09-27T21:00:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759007100000,2025-09-27T21:05:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759007400000,2025-09-27T21:10:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759007700000,2025-09-27T21:15:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759008000000,2025-09-27T21:20:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759008300000,2025-09-27T21:25:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759008600000,2025-09-27T21:30:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759008900000,2025-09-27T21:35:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759009200000,2025-09-27T21:40:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759009500000,2025-09-27T21:45:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759009800000,2025-09-27T21:50:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759010100000,2025-09-27T21:55:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759010400000,2025-09-27T22:00:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759010700000,2025-09-27T22:05:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759011000000,2025-09-27T22:10:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759011300000,2025-09-27T22:15:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759011600000,2025-09-27T22:20:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759011900000,2025-09-27T22:25:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759012200000,2025-09-27T22:30:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759012500000,2025-09-27T22:35:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759012800000,2025-09-27T22:40:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759013100000,2025-09-27T22:45:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
1759013400000,2025-09-27T22:50:00.000Z,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,1.4083846656399586e-8,0
