Timestamp,DateTime,Open,High,Low,Close,Volume
1759018200000,2025-09-28T00:10:00.000Z,0.19994460507958306,0.2014494752073048,0.19005615797189812,0.19055907304802128,24579.08717
1759018500000,2025-09-28T00:15:00.000Z,0.19055907304802128,0.19904755451246886,0.18735059096822565,0.19803553133482227,22280.746722000004
1759018800000,2025-09-28T00:20:00.000Z,0.19803553133482227,0.19996688516864952,0.1935952608871284,0.19385486275204938,11354.059858999999
1759019100000,2025-09-28T00:25:00.000Z,0.19385486275204938,0.19422613596678365,0.1865503180569151,0.1865503180569151,11566.626000999997
1759019400000,2025-09-28T00:30:00.000Z,0.1865503180569151,0.21484625684520678,0.18638693701724998,0.2088347456594586,47827.450001999976
1759019700000,2025-09-28T00:35:00.000Z,0.2088347456594586,0.2121482943674844,0.20393368951606813,0.20393368951606813,45766.802664
1759020000000,2025-09-28T00:40:00.000Z,0.20393368951606813,0.20393368951606813,0.1882180424072432,0.1914893915092813,56689.716574
1759020300000,2025-09-28T00:45:00.000Z,0.1914893915092813,0.20059897556825412,0.1914893915092813,0.1971047785069168,14957.350582000001
1759020600000,2025-09-28T00:50:00.000Z,0.1971047785069168,0.1987923651070708,0.18132429849082032,0.18795945197785138,43234.18374400001
1759020900000,2025-09-28T00:55:00.000Z,0.18795945197785138,0.18795945197785138,0.1634640947928923,0.16764846148647386,151814.78957999998
1759021200000,2025-09-28T01:00:00.000Z,0.16764846148647386,0.18234702420005508,0.16679022213491615,0.18220758718795294,52251.78413900001
1759021500000,2025-09-28T01:05:00.000Z,0.18220758718795294,0.18335938303130947,0.1707024994652815,0.1707024994652815,54472.928991
1759021800000,2025-09-28T01:10:00.000Z,0.1707024994652815,0.17573061268832946,0.16904784982649307,0.17354990950608684,25618.838880999992
1759022100000,2025-09-28T01:15:00.000Z,0.17354990950608684,0.17733475267538054,0.16789184814866362,0.1684881174760264,42752.207592000006
1759022400000,2025-09-28T01:20:00.000Z,0.1684881174760264,0.1769787751008814,0.1680930488756383,0.176588287710685,25384.947735000005
1759022700000,2025-09-28T01:25:00.000Z,0.176588287710685,0.19172777201409885,0.176588287710685,0.18114985655433907,50542.97168200002
1759023000000,2025-09-28T01:30:00.000Z,0.18114985655433907,0.18116079810486488,0.17497113905745948,0.17614674152028267,25907.309955000004
1759023300000,2025-09-28T01:35:00.000Z,0.17614674152028267,0.1797749658809622,0.1716044973887652,0.17815331527745,33781.418005
1759023600000,2025-09-28T01:40:00.000Z,0.17815331527745,0.18029177559469634,0.17672743303719393,0.17992787685338554,11705.298537999997
1759023900000,2025-09-28T01:45:00.000Z,0.17992787685338554,0.18427827782889142,0.17754200262941067,0.179722124427234,26541.925562999997
1759024200000,2025-09-28T01:50:00.000Z,0.179722124427234,0.17973132788638171,0.17549227129187567,0.17680907496462864,13357.665672000003
1759024500000,2025-09-28T01:55:00.000Z,0.17680907496462864,0.17794500293120508,0.17181085664928555,0.17181085664928555,11977.815272999998
1759024800000,2025-09-28T02:00:00.000Z,0.17181085664928555,0.17400868504639203,0.17181085664928555,0.17183502956926427,9376.611569
1759025100000,2025-09-28T02:05:00.000Z,0.17183502956926427,0.17523275424366613,0.17126106059866386,0.17222778863258797,13156.379753
1759025400000,2025-09-28T02:10:00.000Z,0.17222778863258797,0.17403272436448,0.16740722991738627,0.16740722991738627,21751.172738999998
1759025700000,2025-09-28T02:15:00.000Z,0.16740722991738627,0.1691071065466789,0.16644447576058122,0.1680412542020997,15559.425220999996
1759026000000,2025-09-28T02:20:00.000Z,0.1680412542020997,0.16981710981454462,0.16392888853705817,0.16521075215971825,43683.85502000001
