tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,Based Elon Grok Companion,BASED,Brook Giga I verify @BrookCalls,2025-07-19T03:10:12.000+10:00,2025-07-19T03:10:12.000+10:00,2025-07-19T03:15:00.000+10:00,2025-07-19T03:15:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.0004600585966136832,0.0003643733093969864,0.0008168411865548003,79.3303984025712,0.0003709321504029409,80.62715339594385,4,1,Dip_10pctDrop_ReboundToAlert_6h
6TUJXvuUrS4rnnm8LmG23AZYsWQavY9SpeAG3Cdjbonk,joe,JOE,Brook Giga I verify @BrookCalls,2025-07-19T08:47:32.000+10:00,2025-07-19T08:47:32.000+10:00,2025-07-19T11:25:00.000+10:00,2025-07-19T11:25:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.001732012848036651,0.0013717801558377485,0.0049426182960377475,193.73262443768164,0.0003525984748097067,20.357728593607142,2,1,Dip_10pctDrop_ReboundToAlert_6h
FvBJS4xPWLsjuoCiafXu4GR15YGiKpNHhJpXEm7bonk,Walter The Cat,WALTER,Brook Giga I verify @BrookCalls,2025-07-19T10:59:31.000+10:00,2025-07-19T10:59:31.000+10:00,2025-07-19T11:00:00.000+10:00,2025-07-19T11:00:00.000+10:00,0.792015,-20.798499999999997,0,0.00009555671765193655,0.00007568235373109853,0.000115313331166979,50.736072356691,0.00008062737334176336,84.37645758767789,0,1,Dip_10pctDrop_ReboundToAlert_6h
4ZVCJdxrbWLWKFFAZqqphyNBUhPE7YpnHWXvFuKkbonk,,,Brook Giga I verify @BrookCalls,2025-07-19T17:06:49.000+10:00,2025-07-19T17:06:49.000+10:00,2025-07-19T17:10:00.000+10:00,2025-07-19T17:10:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0003125523999572014,0.0002475461890521029,0.000553560659460869,89.60769608621398,0.0003056117439925251,97.77936244750427,3,1,Dip_10pctDrop_ReboundToAlert_6h
935zJVrrhH5j2fBjq9zSj9mrSKhDuLGQfhp1QNRBbonk,brev,BREV,Brook Giga I verify @BrookCalls,2025-07-19T18:26:51.000+10:00,2025-07-19T18:26:51.000+10:00,2025-07-19T18:30:00.000+10:00,2025-07-19T18:35:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00002494997270262807,0.000019760752630071974,0.00002877948496862951,16.504413772753956,0.00001969159969814635,78.92433363693486,3,1,Dip_10pctDrop_ReboundToAlert_6h
HHM5XfhBa3Arm6xvRqH2jHVJCFWmVBTYjUbf9wKJbonk,minimal bonk,BNK,Brook Giga I verify @BrookCalls,2025-07-19T20:42:00.000+10:00,2025-07-19T20:42:00.000+10:00,2025-07-19T20:45:00.000+10:00,2025-07-19T20:45:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00027801650034096903,0.00022019323851755262,0.0004874929901055877,95.4661875597745,0.0002603937309186991,93.66125053705203,3,1,Dip_10pctDrop_ReboundToAlert_6h
BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,Delusional Coin,DELULU,Brook Giga I verify @BrookCalls,2025-07-20T01:41:12.000+10:00,2025-07-20T01:41:12.000+10:00,2025-07-20T01:45:00.000+10:00,2025-07-20T02:25:00.000+10:00,0.792015,-20.798499999999997,40,0.0009039063510299091,0.0007159073886109535,0.002071484154727471,131.46621707201805,0.0003983880595641613,44.074041421463484,3,1,Dip_10pctDrop_ReboundToAlert_6h
DRTxSx7s5WQxa1t7u6uHtqjnEKqS6Na8ZoCPoLc4bonk,BitcoinHouseEthUselessUsdcSol,COIN,Brook Giga I verify @BrookCalls,2025-07-20T03:15:21.000+10:00,2025-07-20T03:15:21.000+10:00,2025-07-20T06:20:00.000+10:00,2025-07-20T09:15:21.000+10:00,0.9261792241993333,-7.382077580066671,175,0.000005489955606718011,0.000005084682824718868,0.000030240006417587228,456.34281349212114,7.662498980717521e-7,13.957305904880155,4,1,Dip_10pctDrop_ReboundToAlert_6h
LarJmR9bQNUGUNPWaQ2tb6KrBT5DYMtpuuL9W7ELg5w,,,Brook Giga I verify @BrookCalls,2025-07-20T22:56:43.000+10:00,2025-07-20T22:56:43.000+10:00,2025-07-20T23:00:00.000+10:00,2025-07-21T02:00:00.000+10:00,0.7920150000000001,-20.798499999999986,180,0.00003921349475049879,0.0000310576760448163,0.00010540443379933822,219.7925785991403,0.00003463698406083713,88.3292455345275,3,1,Dip_10pctDrop_ReboundToAlert_6h
HjsZ73QxNbXoUnyXXffoXn6kHUKQqdy6GXd4J1N4shot,,,Brook Giga I verify @BrookCalls,2025-07-21T07:08:14.000+10:00,2025-07-21T07:08:14.000+10:00,2025-07-21T07:10:00.000+10:00,2025-07-21T08:00:00.000+10:00,0.792015,-20.798499999999997,50,0.0016916514295031338,0.0013398133069379245,0.002936428782336325,75.32265078216949,0.0007367290910378108,43.550880411232264,1,1,Dip_10pctDrop_ReboundToAlert_6h
