tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HohE9FsiB2Mxaa5jjVwtqxym7y17ac4jYTS48pRGxahq,,,Austic,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T03:20:00.000+11:00,1.0468367805435839,4.683678054358387,0,0.00007746681471188,0.0000810951109119508,0.00010773956371831405,40.471736029219855,0.000055762537907555994,71.98248451927697,0,1,MultiTrade_20pctTrail_RSI_MACD_24h
HohE9FsiB2Mxaa5jjVwtqxym7y17ac4jYTS48pRGxahq,,,Austic,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T03:50:00.000+11:00,2025-11-07T03:50:00.000+11:00,0.910682845764417,-8.931715423558295,0,0.00008063425084764395,0.00007343222902801426,0.00010773956371831405,40.471736029219855,0.00005892997404331995,73.0830551829227,0,1,MultiTrade_20pctTrail_RSI_MACD_24h
3wppuwUMAGgxnX75Aqr4W91xYWaN6RjxjCUFiPZUpump,Token 3wppuwUM,BANGERS,Austic,2025-11-08T15:51:09.000+11:00,2025-11-08T15:51:09.000+11:00,2025-11-08T15:51:09.000+11:00,2025-11-08T16:00:00.000+11:00,0.9584036988306723,-4.1596301169327665,8,0.00315725098767587,0.003025921024725347,0.00382053499583385,22.22062787804926,0.001739526684205835,55.09624325072564,3,1,MultiTrade_20pctTrail_RSI_MACD_24h
55x85ogDzBuACcAaP7ddWpT9iJJPUmSFuonh9Jo8pump,Token 55x85ogD,AIC,Austic,2025-11-09T03:27:39.000+11:00,2025-11-09T03:27:39.000+11:00,2025-11-09T03:27:39.000+11:00,2025-11-09T03:40:00.000+11:00,0.888602994007536,-11.139700599246405,12,0.00009417903133091407,0.00008368776921337977,0.00013647969398533546,46.36702880825132,0.00006610648262207796,70.19235777633088,2,1,MultiTrade_20pctTrail_RSI_MACD_24h
EHAafR4GT1VtyCSub4xDki9L1tssrwmwcyvXZp8gpump,,,Austic,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T10:20:00.000+11:00,1.2066870772703555,20.668707727035553,6,0.000024437508422615203,0.000029488425614255234,0.00003916736523003289,61.88136935360187,0.000010100034250968277,41.33004918628039,1,1,MultiTrade_20pctTrail_RSI_MACD_24h
EHAafR4GT1VtyCSub4xDki9L1tssrwmwcyvXZp8gpump,,,Austic,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T10:45:00.000+11:00,2025-11-10T11:00:00.000+11:00,0.8495857212277517,-15.041427877224834,15,0.00003184373521911919,0.00002705398275272093,0.00003916736523003289,61.88136935360187,0.000017506261047472262,54.97552635396047,1,1,MultiTrade_20pctTrail_RSI_MACD_24h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Austic,2025-11-10T18:40:22.000+11:00,2025-11-10T18:40:22.000+11:00,2025-11-10T18:40:22.000+11:00,2025-11-10T18:45:00.000+11:00,0.9364365170629289,-6.356348293707114,4,0.0005385730140843347,0.0005043394374932181,0.0007417728815669737,39.109182790739624,0.0002068665480884487,38.41012131663464,4,1,MultiTrade_20pctTrail_RSI_MACD_24h
FBBH8gEPcyVDDNCpetyTTu2AWaU821F3ijJSf4vLpump,,,Austic,2025-11-12T03:45:54.000+11:00,2025-11-12T03:45:54.000+11:00,2025-11-12T03:45:54.000+11:00,2025-11-12T05:05:00.000+11:00,0.9523792139304679,-4.762078606953213,79,0.000013704145457981124,0.000013051543278860854,0.000016478909211139754,21.452354207942225,0.000008287754272139936,60.476257330684206,4,1,MultiTrade_20pctTrail_RSI_MACD_24h
2VVi2FhjCGybwozcWUAszGjm2io1RjyzszRbRQMNpump,,,Austic,2025-11-12T20:31:02.000+11:00,2025-11-12T20:31:02.000+11:00,2025-11-12T20:31:02.000+11:00,2025-11-12T20:35:00.000+11:00,0.9830929015317483,-1.690709846825167,3,0.00005337058769138083,0.000052468245909974194,0.00007224020066417187,36.71192379685837,0.00004302298323612958,80.61178468731318,3,1,MultiTrade_20pctTrail_RSI_MACD_24h
2KxD3VUv1BXzFioNZH7Pg2FshkmNK5LFE8eGpUGapump,,,Austic,2025-11-13T07:05:16.000+11:00,2025-11-13T07:05:16.000+11:00,2025-11-13T07:05:16.000+11:00,2025-11-13T07:45:00.000+11:00,0.9450111199903592,-5.498888000964075,39,0.00010076567979963289,0.000095224687924041,0.0002401984225582674,140.76144872607398,0.00006774059944632331,67.22586458109728,4,1,MultiTrade_20pctTrail_RSI_MACD_24h
