tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HohE9FsiB2Mxaa5jjVwtqxym7y17ac4jYTS48pRGxahq,,,Austic,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T05:05:00.000+11:00,2025-11-07T05:45:00.000+11:00,1.0235946814459473,2.359468144594734,40,0.00006333702882223795,0.00006483144584103144,0.00010773956371831405,40.471736029219855,0.00004163275201791395,65.73208878294663,0,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3wppuwUMAGgxnX75Aqr4W91xYWaN6RjxjCUFiPZUpump,Token 3wppuwUM,BANGERS,Austic,2025-11-08T15:51:09.000+11:00,2025-11-08T15:51:09.000+11:00,2025-11-08T17:25:00.000+11:00,2025-11-08T17:30:00.000+11:00,0.8177317536767028,-18.22682463232972,5,0.0026226364849130865,0.002144613132064482,0.00382053499583385,22.22062787804926,0.0012049121814430516,45.94278270642537,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
55x85ogDzBuACcAaP7ddWpT9iJJPUmSFuonh9Jo8pump,Token 55x85ogD,AIC,Austic,2025-11-09T03:27:39.000+11:00,2025-11-09T03:27:39.000+11:00,2025-11-09T05:00:00.000+11:00,2025-11-09T05:25:00.000+11:00,0.8100978591619693,-18.99021408380307,25,0.00005634948712327812,0.00004564859888344256,0.00013647969398533546,46.36702880825132,0.000022025186933191576,39.08675669932214,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
EHAafR4GT1VtyCSub4xDki9L1tssrwmwcyvXZp8gpump,,,Austic,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T11:40:00.000+11:00,2025-11-10T12:20:00.000+11:00,0.7920150000000001,-20.798499999999986,40,0.00003257160799376519,0.00002579720210518194,0.00003916736523003289,61.88136935360187,0.00001823413382211826,55.98168142514982,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Austic,2025-11-10T18:40:22.000+11:00,2025-11-10T18:40:22.000+11:00,2025-11-10T20:00:00.000+11:00,2025-11-10T22:20:00.000+11:00,0.9685575282028545,-3.1442471797145544,140,0.0006065672215509556,0.0005874952487942667,0.0007417728815669737,39.109182790739624,0.00027486075555506955,45.31414586700998,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
FBBH8gEPcyVDDNCpetyTTu2AWaU821F3ijJSf4vLpump,,,Austic,2025-11-12T03:45:54.000+11:00,2025-11-12T03:45:54.000+11:00,2025-11-12T05:05:00.000+11:00,2025-11-12T05:05:00.000+11:00,0.7944809623855598,-20.551903761444024,0,0.000016427760886392355,0.000013051543278860854,0.000016478909211139754,21.452354207942225,0.000011011369700551165,67.0290356470445,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
2VVi2FhjCGybwozcWUAszGjm2io1RjyzszRbRQMNpump,,,Austic,2025-11-12T20:31:02.000+11:00,2025-11-12T20:31:02.000+11:00,2025-11-12T21:45:00.000+11:00,2025-11-12T23:05:00.000+11:00,0.792015,-20.798499999999997,80,0.00006206242764111343,0.00004915437362817646,0.00007224020066417187,36.71192379685837,0.00005171482318586218,83.3271032917242,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
2KxD3VUv1BXzFioNZH7Pg2FshkmNK5LFE8eGpUGapump,,,Austic,2025-11-13T07:05:16.000+11:00,2025-11-13T07:05:16.000+11:00,2025-11-13T09:10:00.000+11:00,2025-11-13T10:05:00.000+11:00,1.0784740097340724,7.847400973407237,55,0.00005716099784144744,0.00006164665054246648,0.0002401984225582674,140.76144872607398,0.000015257901877388356,26.692854312499165,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
7bmBnRXs7eTvybL4P9vigfrbnVRZybN55TKgqKvrpump,,,Austic,2025-11-13T18:27:23.000+11:00,2025-11-13T18:27:23.000+11:00,2025-11-13T19:35:00.000+11:00,2025-11-13T19:45:00.000+11:00,0.813935198849803,-18.606480115019696,10,0.000045663300457756344,0.00003716696753822221,0.0000695112737521771,57.141245513839166,0.00004172181768703484,91.36837957131938,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
43bLXRSXGtw2dWKFEfuRN8DmQZy5rm1zgQ3jvFZ7pump,,,Austic,2025-11-14T03:47:28.000+11:00,2025-11-14T03:47:28.000+11:00,2025-11-14T08:50:00.000+11:00,2025-11-15T03:47:28.000+11:00,1.0494763641671976,4.947636416719758,1137,0.0000027387192594116997,0.0000028742211308420708,0.00023356315125633287,110.05477403976948,2.7731114861206524e-8,1.012557777359166,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
