tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HohE9FsiB2Mxaa5jjVwtqxym7y17ac4jYTS48pRGxahq,,,Austic,2025-11-07T03:19:37.000+11:00,2025-11-07T03:19:37.000+11:00,2025-11-07T05:05:00.000+11:00,2025-11-07T08:15:00.000+11:00,0.7920150000000001,-20.798499999999986,190,0.00006333702882223795,0.0000501638768826448,0.00010773956371831405,40.471736029219855,0.00004163275201791395,65.73208878294663,0,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
3wppuwUMAGgxnX75Aqr4W91xYWaN6RjxjCUFiPZUpump,Token 3wppuwUM,BANGERS,Austic,2025-11-08T15:51:09.000+11:00,2025-11-08T15:51:09.000+11:00,2025-11-08T17:25:00.000+11:00,2025-11-08T17:30:00.000+11:00,0.7920150000000002,-20.798499999999976,5,0.0026226364849130865,0.002077167435598439,0.00382053499583385,22.22062787804926,0.0012049121814430516,45.94278270642537,3,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
55x85ogDzBuACcAaP7ddWpT9iJJPUmSFuonh9Jo8pump,Token 55x85ogD,AIC,Austic,2025-11-09T03:27:39.000+11:00,2025-11-09T03:27:39.000+11:00,2025-11-09T05:05:00.000+11:00,2025-11-09T05:25:00.000+11:00,0.7920150000000001,-20.798499999999986,20,0.00005515372295814134,0.000043682575888692324,0.00013647969398533546,46.36702880825132,0.000020829422768054797,37.766122848793344,2,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
EHAafR4GT1VtyCSub4xDki9L1tssrwmwcyvXZp8gpump,,,Austic,2025-11-10T10:13:20.000+11:00,2025-11-10T10:13:20.000+11:00,2025-11-10T11:25:00.000+11:00,2025-11-10T12:25:00.000+11:00,0.7920150000000001,-20.798499999999986,60,0.00003135385310090732,0.000024832721963715118,0.00003916736523003289,61.88136935360187,0.000017016378929260397,54.27205031067769,1,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
Hz5umnpTrCjXNUrZtZAdviEfmXDzmaBZiQefVdb9pump,Token Hz5umnpT,BP,Austic,2025-11-10T18:40:22.000+11:00,2025-11-10T18:40:22.000+11:00,2025-11-10T21:05:00.000+11:00,2025-11-10T22:50:00.000+11:00,0.792015,-20.798499999999997,105,0.0006434616052428165,0.0005096312432763893,0.0007417728815669737,39.109182790739624,0.0003117551392469305,48.449687861218486,4,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
FBBH8gEPcyVDDNCpetyTTu2AWaU821F3ijJSf4vLpump,,,Austic,2025-11-12T03:45:54.000+11:00,2025-11-12T03:45:54.000+11:00,2025-11-12T05:20:00.000+11:00,2025-11-12T06:00:00.000+11:00,0.4950093750000001,-50.499062499999994,40,0.000014400144836166326,0.000007128206695260171,0.000016478909211139754,21.452354207942225,0.000008983753650325136,62.38655063914504,4,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
2VVi2FhjCGybwozcWUAszGjm2io1RjyzszRbRQMNpump,,,Austic,2025-11-12T20:31:02.000+11:00,2025-11-12T20:31:02.000+11:00,2025-11-12T21:55:00.000+11:00,2025-11-12T23:10:00.000+11:00,0.792015,-20.798499999999997,75,0.000053134982041531824,0.000042083702801623826,0.00007224020066417187,36.71192379685837,0.000042787377586280577,80.52581546529316,3,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
2KxD3VUv1BXzFioNZH7Pg2FshkmNK5LFE8eGpUGapump,,,Austic,2025-11-13T07:05:16.000+11:00,2025-11-13T07:05:16.000+11:00,2025-11-13T09:10:00.000+11:00,2025-11-13T13:35:00.000+11:00,0.792015,-20.798499999999997,265,0.00005716099784144744,0.000045272367705393995,0.0002401984225582674,140.76144872607398,0.000015257901877388356,26.692854312499165,4,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
7bmBnRXs7eTvybL4P9vigfrbnVRZybN55TKgqKvrpump,,,Austic,2025-11-13T18:27:23.000+11:00,2025-11-13T18:27:23.000+11:00,2025-11-13T19:35:00.000+11:00,2025-11-13T19:45:00.000+11:00,0.7920150000000001,-20.798499999999986,10,0.000045663300457756344,0.0000361660189120499,0.0000695112737521771,57.141245513839166,0.00004172181768703484,91.36837957131938,2,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
43bLXRSXGtw2dWKFEfuRN8DmQZy5rm1zgQ3jvFZ7pump,,,Austic,2025-11-14T03:47:28.000+11:00,2025-11-14T03:47:28.000+11:00,2025-11-14T09:05:00.000+11:00,2025-11-15T03:47:28.000+11:00,1.0494763641671976,4.947636416719758,1122,0.0000027387192594116997,0.0000028742211308420708,0.00023356315125633287,110.05477403976948,2.7166370505727068e-8,0.9919370308719644,2,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
26nS7AcxmhbzfY23iLT1LV1SrnYYuKqYFAg942KPpump,,,Austic,2025-11-14T10:35:52.000+11:00,2025-11-14T10:35:52.000+11:00,2025-11-14T10:50:00.000+11:00,2025-11-14T15:20:00.000+11:00,1.1898869193718056,18.98869193718056,270,0.00009677168334175143,0.00011514736017394048,0.00023261652402833879,93.43127829583241,0.00008150506073818537,84.22408076787129,4,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
Lhgmypk4MkeEeZUFRnxXFHhw6h5HbSHAteSx5D4pump,,,Austic,2025-11-15T19:20:39.000+11:00,2025-11-15T19:20:39.000+11:00,2025-11-15T20:45:00.000+11:00,2025-11-16T06:40:00.000+11:00,5.517731476593061,451.7731476593061,595,0.000053556187026736614,0.0002955086589237296,0.0004214950305953785,577.3454810552935,0.000029184087052457985,54.49246608592308,4,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
GPqgnQ5xD8oPGT2aN3bZ467EHmDbEt7aRhJuUQGLpump,,,Austic,2025-11-16T17:52:06.000+11:00,2025-11-16T17:52:06.000+11:00,2025-11-16T18:40:00.000+11:00,2025-11-16T19:55:00.000+11:00,0.7920150000000002,-20.798499999999976,75,0.0001697970454158807,0.0001344818069250588,0.0002227648058221178,42.887688622389255,0.00013606992468691423,80.13680353132219,2,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
xcx7mqx6xpdkeuuAxAvcnsK7iigByu97g9GkoHspump,,,Austic,2025-11-18T15:55:17.000+11:00,2025-11-18T15:55:17.000+11:00,2025-11-18T20:05:00.000+11:00,2025-11-18T23:30:00.000+11:00,0.792015,-20.798499999999997,205,0.00009226651055101889,0.00007307646035406523,0.00013244755730408523,121.2128692254558,0.00004527146244462926,49.06597439771644,4,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
3DmH9JSSw7mGoKyFe9zekQydbUVWQNvoMSaMXyDxpump,,,Austic,2025-11-19T06:06:39.000+11:00,2025-11-19T06:06:39.000+11:00,2025-11-19T07:35:00.000+11:00,2025-11-19T07:55:00.000+11:00,0.7920150000000001,-20.798499999999986,20,0.00002334334388624591,0.000018488278508065056,0.000029236651563605765,23.937997848820515,0.00001817767980184083,77.87093353215461,3,1,Ichimoku_5m_TenkanKijun_DynamicTrail_24h
