tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
7GB6po6UVqRq8wcTM3sXdM3URoDntcBhSBVhWwVTBAGS,Token 7GB6po6U,DIVIDENDS,exy,2025-11-03T12:09:18.000+11:00,2025-11-03T12:09:18.000+11:00,2025-11-03T15:20:00.000+11:00,2025-11-03T15:20:00.000+11:00,0.792015,-20.798499999999997,0,0.00011110037710245347,0.0000879931651707997,0.00024099794423404944,79.62581097470758,0.000044796585461646,40.32082215196795,0,1,Dip_40pctDrop_ReboundToMinus30pct_24h
5Xp87pckuRmpVR7fZv3FzSabb5GtRkcGvpTD3bDRpump,,,exy,2025-11-05T11:41:35.000+11:00,2025-11-05T11:41:35.000+11:00,2025-11-05T17:55:00.000+11:00,2025-11-05T20:10:00.000+11:00,0.7920150000000001,-20.798499999999986,135,0.000050178817314152534,0.00003974237599506853,0.00011511058390909912,62.189342049703875,0.00004329650628077925,86.28442956260713,3,1,Dip_40pctDrop_ReboundToMinus30pct_24h
8HxW9Z3YT1gXgQcgEynZaHsEpLXRgijGfMYCkaAypump,,,exy,2025-11-06T08:13:28.000+11:00,2025-11-06T08:13:28.000+11:00,2025-11-06T09:00:00.000+11:00,2025-11-06T09:00:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.0011324886026832497,0.0008969479606541742,0.006072898494236559,339.27018017444334,0.0006731494410017538,59.43984243257145,1,1,Dip_40pctDrop_ReboundToMinus30pct_24h
Bn2tdMGrt9A95HKCf3dKbj6pU5mLfYiCQ27iscPSpump,Token Bn2tdMGr,N3ON,exy,2025-11-06T08:54:23.000+11:00,2025-11-06T08:54:23.000+11:00,2025-11-06T18:05:00.000+11:00,2025-11-06T18:05:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.0000046644928183130405,0.000003694348279496203,0.000007081994284308667,7.344208796360885,0.0000015347799217779545,32.90346842752826,0,1,Dip_40pctDrop_ReboundToMinus30pct_24h
DBh9F2wSukCJdZeNkLYe2LMYnCwMyLcnBgeCf4pgpump,Token DBh9F2wS,PIGGER,exy,2025-11-09T06:15:46.000+11:00,2025-11-09T06:15:46.000+11:00,2025-11-09T07:00:00.000+11:00,2025-11-09T07:00:00.000+11:00,0.792015,-20.798499999999997,0,0.0015781228969386028,0.0012498970062188276,0.0036256622361968034,81.24899851768193,0.0006805160583833922,43.121867105757346,4,1,Dip_40pctDrop_ReboundToMinus30pct_24h
987JUWGDx5mtjwRFrtowFXPeYUTKDAhnwdimV63Upump,,,exy,2025-11-10T10:36:05.000+11:00,2025-11-10T10:36:05.000+11:00,2025-11-10T11:25:00.000+11:00,2025-11-10T11:45:00.000+11:00,0.7920150000000001,-20.798499999999986,20,0.00002810281359699209,0.000022257849911021695,0.0000404366234129944,1.7308227341667592,0.0000191785404836396,68.24420059382355,8,1,Dip_40pctDrop_ReboundToMinus30pct_24h
EhEUGFB8DqkMr1PWd5FZShXUhLiz2D8NHmUoCbXipump,,,exy,2025-11-10T18:39:14.000+11:00,2025-11-10T18:39:14.000+11:00,2025-11-10T21:30:00.000+11:00,2025-11-10T21:30:00.000+11:00,0.7920150000000002,-20.798499999999976,0,0.000015333134636411026,0.000012144072629057082,0.000027810937273359263,69.04702601087335,0.000010381066082920502,67.70348222384332,0,1,Dip_40pctDrop_ReboundToMinus30pct_24h
5xL15htnLsMN44DyUQyztEYSFBn6pgF41cngBkKMpump,,,exy,2025-11-11T11:34:53.000+11:00,2025-11-11T11:34:53.000+11:00,2025-11-11T11:35:00.000+11:00,2025-11-11T11:35:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.0008747105955793955,0.000692783912357815,0.001694090980398426,36.930381790154996,0.0008075222431805309,92.31879061046928,0,1,Dip_40pctDrop_ReboundToMinus30pct_24h
DrFHT3r3XJ1JZpG6MUX71CzYqTFaM9xJ2HJsSHMEpump,,,exy,2025-11-12T03:07:21.000+11:00,2025-11-12T03:07:21.000+11:00,2025-11-12T03:20:00.000+11:00,2025-11-12T03:20:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.00006108754481389819,0.00004838225180577958,0.00013863363844785823,178.70886916067255,0.00005676989720082193,92.93203282890174,2,1,Dip_40pctDrop_ReboundToMinus30pct_24h
7dHrUD4RVi1rEs77e41xpsSm3HFp9nQXgPMnqbqbpump,,,exy,2025-11-13T07:35:15.000+11:00,2025-11-13T07:35:15.000+11:00,2025-11-13T08:45:00.000+11:00,2025-11-13T08:45:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.00010283149159343159,0.00008144408381437173,0.00013564440706238364,4.378289318592099,0.00009857624480293828,95.86192252533161,29,1,Dip_40pctDrop_ReboundToMinus30pct_24h
