TradeNumber,AlertTime,PnL,PositionSize,TradeReturn,PortfolioBefore,PortfolioAfter,MovingAvgPortfolio
1,2025-10-07T19:49:28.000Z,0.980187,10.00,-0.20,100.00,99.80,100.00
