tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
BuySwFGZsPFDa8q9WcieW6esuqLcidy3XAJUbovkpjky,Token BuySwFGZ,BUY,davinch,2025-11-03T20:48:21.000+11:00,2025-11-03T20:48:21.000+11:00,2025-11-03T20:48:21.000+11:00,2025-11-04T20:48:21.000+11:00,1.1074807347781663,10.748073477816632,1440,0.00007936618829999636,0.00008789652453502228,0.00009454008825413755,20.31226874900589,0.000006177397634692539,7.783412265362405,11,1,MultiTrade_35pctTrail_50pctDropRebound_24h
GPQWVskLkdTwRK61MUtUvUN83woXSNbGU27yZJT2pump,Token GPQWVskL,MON,davinch,2025-11-08T02:25:09.000+11:00,2025-11-08T02:25:09.000+11:00,2025-11-08T02:25:09.000+11:00,2025-11-08T02:35:00.000+11:00,0.7970153919017946,-20.29846080982054,9,0.00007934950808011624,0.00006324277927968847,0.00009827751596342294,25.094832001050584,0.00007634865165979028,96.21817892393723,4,1,MultiTrade_35pctTrail_50pctDropRebound_24h
5weo14h7pxCa8x3dZQECiBGnWF4LtmiTMFCqRVuXpump,,,davinch,2025-11-11T01:20:22.000+11:00,2025-11-11T01:20:22.000+11:00,2025-11-11T01:20:22.000+11:00,2025-11-11T01:25:00.000+11:00,0.7920150000000002,-20.798499999999976,4,0.000040493716036896225,0.000032071630506962373,0.00011083961855868714,176.46287854914976,0.00003368885336722586,83.19526253537697,4,1,MultiTrade_35pctTrail_50pctDropRebound_24h
DuhWAVKwCtUG7juPqwRoczKS1LqDDEjN4cjoqUa8pump,,,davinch,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,1.1617666496443095,16.176664964430955,0,0.00003654202265251316,0.000042453303228236684,0.00046195514443170954,1176.8405349967557,0.00001411788015956899,38.63464344549094,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
DuhWAVKwCtUG7juPqwRoczKS1LqDDEjN4cjoqUa8pump,,,davinch,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,1.1617666496443095,16.176664964430955,0,0.00003654202265251316,0.000042453303228236684,0.00046195514443170954,1176.8405349967557,0.00001411788015956899,38.63464344549094,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
DuhWAVKwCtUG7juPqwRoczKS1LqDDEjN4cjoqUa8pump,,,davinch,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,1.1617666496443095,16.176664964430955,0,0.00003654202265251316,0.000042453303228236684,0.00046195514443170954,1176.8405349967557,0.00001411788015956899,38.63464344549094,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
DuhWAVKwCtUG7juPqwRoczKS1LqDDEjN4cjoqUa8pump,,,davinch,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:15:00.000+11:00,2025-11-11T07:20:00.000+11:00,1.455606209591221,45.5606209591221,5,0.00003654202265251316,0.00005319079508402122,0.00046195514443170954,1176.8405349967557,0.00001411788015956899,38.63464344549094,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
DnfUH9aCQ5w5JvT2y9eJEVCoq2NenHBgoTXnYnc3pump,,,davinch,2025-11-11T23:49:06.000+11:00,2025-11-11T23:49:06.000+11:00,2025-11-11T23:49:06.000+11:00,2025-11-11T23:55:00.000+11:00,1.0206663330967705,2.066633309677046,5,0.00000844381188697331,0.000008618314516035972,0.000019791591344676064,136.73997737088288,0.000003968131304409654,46.99454887823221,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
DnfUH9aCQ5w5JvT2y9eJEVCoq2NenHBgoTXnYnc3pump,,,davinch,2025-11-11T23:49:06.000+11:00,2025-11-11T23:49:06.000+11:00,2025-11-12T00:10:00.000+11:00,2025-11-12T00:50:00.000+11:00,0.8346636821654478,-16.533631783455217,40,0.0000152589965425068,0.000012736130240318564,0.000019791591344676064,136.73997737088288,0.000010783315959943144,70.6685785654659,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,,,davinch,2025-11-12T09:24:25.000+11:00,2025-11-12T09:24:25.000+11:00,2025-11-12T09:24:25.000+11:00,2025-11-13T06:20:00.000+11:00,0.9642737524538952,-3.572624754610476,1255,0.05122656286184121,0.049396429996102977,0.07676067517540679,51.34671712978125,0.0054068481362264595,10.554774386891442,0,1,MultiTrade_35pctTrail_50pctDropRebound_24h
