tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
12XvRbmvA3AY8La3brnQGcMR5HBp7Cn3Fxc5kKiQ86FY,Token 12XvRbmv,ALTSEASON,Brook 💀🧲,2025-07-20T05:55:25.000+10:00,2025-07-20T05:55:25.000+10:00,2025-07-20T07:25:00.000+10:00,2025-07-20T07:35:00.000+10:00,0.792015,-20.798499999999997,10,0.0008328969773469602,0.0006596668995134527,0.0011794673147556326,68.69462885050264,0.0008229066278769089,98.80052998848984,4,1,PriceBreakout_5pct_DynamicTrail_24h
5bXVGNnGhCFAK9KPh1S9whFkhVxZy1mREWFbqB499xUP,Token 5bXVGNnG,DOGE,Brook 💀🧲,2025-07-21T18:04:35.000+10:00,2025-07-21T18:04:35.000+10:00,2025-07-21T19:10:00.000+10:00,2025-07-21T23:00:00.000+10:00,0.609337444639411,-39.066255536058904,230,0.0006863265316126078,0.00041820445496105633,0.0008448414839841291,30.545882362538414,0.0006781756849569543,98.81239522585523,0,1,PriceBreakout_5pct_DynamicTrail_24h
mvKXAM1ZMSTRS3t4xUEjvxv2k4j8UMpbquUa3qebonk,Wojak,WOJAK,Brook 💀🧲,2025-07-22T01:40:31.000+10:00,2025-07-22T01:40:31.000+10:00,2025-07-22T03:55:00.000+10:00,2025-07-22T09:00:00.000+10:00,0.5778492706681108,-42.21507293318892,305,0.00013780086495986807,0.00007962812931449458,0.0002135314243749209,64.33443978415636,0.00009161209286078639,66.48150785371827,4,1,PriceBreakout_5pct_DynamicTrail_24h
4daoTLufDmV3ods48Zh8rymaZKBLtgEvuH9qALYLbonk,just memecoin,MEMECOIN,Brook 💀🧲,2025-07-22T04:29:00.000+10:00,2025-07-22T04:29:00.000+10:00,2025-07-22T08:55:00.000+10:00,2025-07-22T12:00:00.000+10:00,1.0467869618480152,4.678696184801523,185,0.008209299848735077,0.008593388047556763,0.046313022973529835,498.2955130897815,0.001132538883160155,13.795803588958458,1,1,PriceBreakout_5pct_DynamicTrail_24h
7TJBcvSYxi35Q3LbEiQsFE5PkVZdBYnua8jKnR4Cbonk,,,Brook 💀🧲,2025-07-22T18:19:12.000+10:00,2025-07-22T18:19:12.000+10:00,2025-07-22T20:30:00.000+10:00,2025-07-22T20:35:00.000+10:00,0.792015,-20.798499999999997,5,0.00038295847723102854,0.0003033088583441331,0.0004322359849779286,180.66404152295976,0.00035224856551064774,91.98087689756132,0,1,PriceBreakout_5pct_DynamicTrail_24h
vLieQF5eDqUuuk8RzRaqgAHkXr7bSEBZaWk9Zfibonk,DebtCoin,DEBT,Brook 💀🧲,2025-07-24T10:41:22.000+10:00,2025-07-24T10:41:22.000+10:00,2025-07-24T11:50:00.000+10:00,2025-07-24T12:05:00.000+10:00,0.5181819268938321,-48.18180731061679,15,0.0044230661146589575,0.002291952922072794,0.007321789568442528,136.31944601419175,0.0032614515589349576,73.73734586796773,3,1,PriceBreakout_5pct_DynamicTrail_24h
3neBuVfPsd38xXrEybBkLCCLzFMjaj1ERSmoGWqPbonk,Men Coin,MEN,Brook 💀🧲,2025-07-25T03:49:16.000+10:00,2025-07-25T03:49:16.000+10:00,2025-07-25T08:40:00.000+10:00,2025-07-25T11:00:00.000+10:00,1.3051516754443317,30.515167544433176,140,0.00032145930494768864,0.0004195531504396462,0.0008475660697126112,179.6187540856825,0.00015077286020425264,46.902627450397816,0,1,PriceBreakout_5pct_DynamicTrail_24h
BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups,Uranus,URANUS,Brook 💀🧲,2025-07-27T22:43:28.000+10:00,2025-07-27T22:43:28.000+10:00,2025-07-28T00:10:00.000+10:00,2025-07-28T01:10:00.000+10:00,0.7920150000000001,-20.798499999999986,60,0.6262983839528055,0.4960377145663813,0.7833595119084551,34.845747405996505,0.19402625853016103,30.979843394387846,1,1,PriceBreakout_5pct_DynamicTrail_24h
8AKBy6SkaerTMWZAad47yQxZnvrEk59DvhcHLHUsbonk,dogshit,DOGSHIT,Brook 💀🧲,2025-07-28T02:13:28.000+10:00,2025-07-28T02:13:28.000+10:00,2025-07-28T04:40:00.000+10:00,2025-07-28T04:40:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0020188129272831834,0.0015989301206021907,0.00331173975929916,73.97180130700696,0.0015200182691157288,75.29267563990155,1,1,PriceBreakout_5pct_DynamicTrail_24h
6XedAXEew6u2Bypk2TZcX8QysT9eZBe5zXd22bSCbonk,OKX Mascot,WALLY,Brook 💀🧲,2025-07-29T05:11:54.000+10:00,2025-07-29T05:11:54.000+10:00,2025-07-29T07:25:00.000+10:00,2025-07-29T08:15:00.000+10:00,0.7920150000000001,-20.798499999999986,50,0.006754114447116259,0.005349359953832785,0.00969072664992552,136.53530416708736,0.0024466832558755975,36.225078432306326,3,1,PriceBreakout_5pct_DynamicTrail_24h
