tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,,,Brook 💀🧲,2025-07-19T06:04:46.000+10:00,2025-07-19T06:04:46.000+10:00,2025-07-19T06:04:46.000+10:00,2025-07-19T06:05:00.000+10:00,1.3919935456594188,39.19935456594188,0,0.000754612622574105,0.0010504159000962812,0.0013262575836269276,77.51426185046921,0.0007136161930027965,94.56722186391964,0,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
12XvRbmvA3AY8La3brnQGcMR5HBp7Cn3Fxc5kKiQ86FY,Token 12XvRbmv,ALTSEASON,Brook 💀🧲,2025-07-20T05:55:25.000+10:00,2025-07-20T05:55:25.000+10:00,2025-07-20T05:55:25.000+10:00,2025-07-20T06:25:00.000+10:00,0.9452381672965663,-5.4761832703433715,29,0.0007061778499012307,0.0006675062566260689,0.0011794673147556326,68.69462885050264,0.0006961875004311794,98.58529271748631,4,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
4ZJf38dnj9ENz62uCG4E15RbmHi6ZQdQkXp9gEw9bonk,Tofu Chan,TOFU,Brook 💀🧲,2025-07-21T02:46:45.000+10:00,2025-07-21T02:46:45.000+10:00,2025-07-21T02:46:45.000+10:00,2025-07-21T02:50:00.000+10:00,1.29922220323176,29.922220323175996,3,0.00004848533434135712,0.00006299322290740651,0.00007953539125825457,65.68357741714334,0.00004198235926032247,86.58774829673037,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
5bXVGNnGhCFAK9KPh1S9whFkhVxZy1mREWFbqB499xUP,Token 5bXVGNnG,DOGE,Brook 💀🧲,2025-07-21T18:04:35.000+10:00,2025-07-21T18:04:35.000+10:00,2025-07-21T18:04:35.000+10:00,2025-07-21T19:05:00.000+10:00,0.8610690634664716,-13.893093653352839,60,0.0006536443158215311,0.0005628328988646284,0.0008448414839841291,30.545882362538414,0.0006454934691658776,98.75301498714799,0,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
9YSxnbqfDbZBYnH9RadDs3w7UEgN3mSqj8DT5E8gbonk,Internet Coin,INTERNET,Brook 💀🧲,2025-07-22T00:56:49.000+10:00,2025-07-22T00:56:49.000+10:00,2025-07-22T00:56:49.000+10:00,2025-07-22T01:00:00.000+10:00,1.6411740865262345,64.11740865262345,3,0.00008634575531621833,0.00014170841610651238,0.00017892137914876912,109.29106133161861,0.00008155900503505712,94.45629925451343,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
mvKXAM1ZMSTRS3t4xUEjvxv2k4j8UMpbquUa3qebonk,Wojak,WOJAK,Brook 💀🧲,2025-07-22T01:40:31.000+10:00,2025-07-22T01:40:31.000+10:00,2025-07-22T01:40:31.000+10:00,2025-07-22T02:05:00.000+10:00,0.8355405706224072,-16.445942937759284,24,0.00013123891900939814,0.0001096554412769804,0.0002135314243749209,64.33443978415636,0.00008505014691031647,64.80558324640417,4,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
Bzx6NPUUSukdSy9jCwsTJFeHwpuZtuh4ffgasb69bonk,Buffy the hamster,BUFFY,Brook 💀🧲,2025-07-22T02:34:20.000+10:00,2025-07-22T02:34:20.000+10:00,2025-07-22T02:34:20.000+10:00,2025-07-22T02:40:00.000+10:00,0.9400869931089613,-5.991300689103873,5,0.00012307888028897343,0.00011570485448607883,0.0002234746842142658,83.38940090841808,0.00011662929285958668,94.75979354520942,0,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
4daoTLufDmV3ods48Zh8rymaZKBLtgEvuH9qALYLbonk,just memecoin,MEMECOIN,Brook 💀🧲,2025-07-22T04:29:00.000+10:00,2025-07-22T04:29:00.000+10:00,2025-07-22T04:29:00.000+10:00,2025-07-22T04:35:00.000+10:00,0.7992415510444636,-20.07584489555364,6,0.007818380808319121,0.006248774803897242,0.046313022973529835,498.2955130897815,0.001575575298479251,20.152194387906576,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
7TJBcvSYxi35Q3LbEiQsFE5PkVZdBYnua8jKnR4Cbonk,,,Brook 💀🧲,2025-07-22T18:19:12.000+10:00,2025-07-22T18:19:12.000+10:00,2025-07-22T18:19:12.000+10:00,2025-07-22T18:20:00.000+10:00,0.8829433066375473,-11.705669336245272,0,0.0001555476957017712,0.00013733979678277287,0.0004322359849779286,180.66404152295976,0.00012483778398139037,80.25691632278476,0,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
vLieQF5eDqUuuk8RzRaqgAHkXr7bSEBZaWk9Zfibonk,DebtCoin,DEBT,Brook 💀🧲,2025-07-24T10:41:22.000+10:00,2025-07-24T10:41:22.000+10:00,2025-07-24T10:41:22.000+10:00,2025-07-24T10:45:00.000+10:00,0.9533514362077901,-4.6648563792209945,3,0.003129300136916054,0.002983322779854154,0.007321789568442528,136.31944601419175,0.001967685581192054,62.87941376985402,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
3FAHQ9SwsoXQP5NXbNtJXKvGVZPN1F288yYdPq1Ubonk,Chinese Goon Community,0,Brook 💀🧲,2025-07-24T21:26:24.000+10:00,2025-07-24T21:26:24.000+10:00,2025-07-24T21:26:24.000+10:00,2025-07-24T21:30:00.000+10:00,0.8377767580184253,-16.222324198157466,3,0.00001822885544032127,0.00001527171141317889,0.00001940872854729167,7.539279197220727,0.000012258800559648145,67.24942550442483,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
3neBuVfPsd38xXrEybBkLCCLzFMjaj1ERSmoGWqPbonk,Men Coin,MEN,Brook 💀🧲,2025-07-25T03:49:16.000+10:00,2025-07-25T03:49:16.000+10:00,2025-07-25T03:49:16.000+10:00,2025-07-25T03:50:00.000+10:00,1.0054460762878685,0.5446076287868529,0,0.0003061517189977987,0.00030781904461512277,0.0008475660697126112,179.6187540856825,0.00024404269715854544,79.71299261602388,0,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
6hNY5ucPXHwECo5UmVvLgBQEZrqNUbTNi7jMfm8dbonk,,,Brook 💀🧲,2025-07-26T02:04:22.000+10:00,2025-07-26T02:04:22.000+10:00,2025-07-26T02:04:22.000+10:00,2025-07-26T02:10:00.000+10:00,1.331236998820331,33.123699882033094,5,0.00007940239535679282,0.00010570340649392226,0.0001334613694108347,69.76627077798551,0.00007453961988512772,93.8757823994927,0,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
F3fCeo9wYRENiFSRpL8uvi2m1XWsdrKpwD3dBgQpbonk,just bro,BRO,Brook 💀🧲,2025-07-27T10:55:10.000+10:00,2025-07-27T10:55:10.000+10:00,2025-07-27T10:55:10.000+10:00,2025-07-27T11:30:00.000+10:00,0.8502844581598514,-14.971554184014856,34,0.0003670765527573502,0.0003121194877644696,0.0003940827986395076,8.4326995795585,0.00020919588247448936,56.98971533405862,4,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
BFgdzMkTPdKKJeTipv2njtDEwhKxkgFueJQfJGt1jups,Uranus,URANUS,Brook 💀🧲,2025-07-27T22:43:28.000+10:00,2025-07-27T22:43:28.000+10:00,2025-07-27T22:43:28.000+10:00,2025-07-28T00:05:00.000+10:00,1.057404673247505,5.740467324750509,81,0.5867502759550899,0.6204324838241753,0.7833595119084551,34.845747405996505,0.15447815053244546,26.32775081034121,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
8AKBy6SkaerTMWZAad47yQxZnvrEk59DvhcHLHUsbonk,dogshit,DOGSHIT,Brook 💀🧲,2025-07-28T02:13:28.000+10:00,2025-07-28T02:13:28.000+10:00,2025-07-28T02:13:28.000+10:00,2025-07-28T02:30:00.000+10:00,0.8707825479434477,-12.921745205655233,16,0.0019226789783649365,0.0016742352996579244,0.00331173975929916,73.97180130700696,0.0014238843201974819,74.05730942189662,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
6XedAXEew6u2Bypk2TZcX8QysT9eZBe5zXd22bSCbonk,OKX Mascot,WALLY,Brook 💀🧲,2025-07-29T05:11:54.000+10:00,2025-07-29T05:11:54.000+10:00,2025-07-29T05:11:54.000+10:00,2025-07-29T05:20:00.000+10:00,0.8822204558031533,-11.777954419684667,8,0.0041379935447756235,0.0036506225511824565,0.00969072664992552,136.53530416708736,0.0005468157086514123,13.214513331993672,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
G95DeH1mNbG48MWsfRx1WXngtUhHvjWE97P4piXZbonk,WHATRR,WHATRR,Brook 💀🧲,2025-07-29T05:12:07.000+10:00,2025-07-29T05:12:07.000+10:00,2025-07-29T05:12:07.000+10:00,2025-07-29T05:20:00.000+10:00,0.8719720588887309,-12.802794111126914,7,0.00031485379808352535,0.00027454371456382833,0.0006167177733892396,97.83674784070391,0.00020983214809149904,66.644312175594,2,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
JD6xTq3Rn63VxvtJ2xza76SEXTj1CzwUSuAaKAWvmLYr,,,Brook 💀🧲,2025-07-30T00:25:35.000+10:00,2025-07-30T00:25:35.000+10:00,2025-07-30T00:25:35.000+10:00,2025-07-30T00:45:00.000+10:00,0.8248680194238631,-17.51319805761369,19,0.00023895468725872713,0.00019710607961115486,0.00047909231486459807,102.50375773973231,0.000115982865628135,48.53759805203363,4,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
HWMYPcKxRoSHyBGEA5SZfFpDkKWBeiXwx2PYoxTTbonk,Copper Inu,COPPER,Brook 💀🧲,2025-07-30T22:53:52.000+10:00,2025-07-30T22:53:52.000+10:00,2025-07-30T22:53:52.000+10:00,2025-07-30T22:55:00.000+10:00,0.952782082210824,-4.721791778917595,1,0.00015568573243967905,0.00014833457632439464,0.00045637315514207317,196.0743007511929,0.00011192994107611025,71.89479685910067,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
AuRK3tsrbjTNasc7EJ4HSLAJUZqFYLH3Q8A4BsHnbonk,FWOG,FWOG,Brook 💀🧲,2025-07-30T23:38:32.000+10:00,2025-07-30T23:38:32.000+10:00,2025-07-30T23:38:32.000+10:00,2025-07-31T00:30:00.000+10:00,0.9240399378119044,-7.596006218809559,51,0.00011280328596983924,0.00010423474135254872,0.0001472823676074351,31.87377614839715,0.00010638252876962447,94.30800517466173,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
6T7xYGQxtSRjKFpJHvX1ondUnULLLyx8iKsGmM7Xbonk,NEVERPAY,NPAY,Brook 💀🧲,2025-07-30T23:43:58.000+10:00,2025-07-30T23:43:58.000+10:00,2025-07-30T23:43:58.000+10:00,2025-07-30T23:45:00.000+10:00,0.9466174790547692,-5.338252094523077,1,0.001338485322009103,0.001267033601272068,0.0026905703513780957,103.02998160688705,0.0011605696808190064,86.70768829029515,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
9UqvpBQHXTtHdfGuXJBuHNfzDoP43Sid3tpHPABFbonk,,,Brook 💀🧲,2025-07-31T04:16:53.000+10:00,2025-07-31T04:16:53.000+10:00,2025-07-31T04:16:53.000+10:00,2025-07-31T04:20:00.000+10:00,1.0504791414785173,5.047914147851729,3,0.000050422728123534515,0.000052968024150215226,0.00020261664641800804,305.86183961115506,0.00004150253068317408,82.30917331861505,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
5umdEnYVe9c7YsGWzBAW1xbBGYDF6BwW8qruFmmPbonk,Sackboys Cult,SACKBOYS,Brook 💀🧲,2025-08-01T14:18:04.000+10:00,2025-08-01T14:18:04.000+10:00,2025-08-01T14:18:04.000+10:00,2025-08-01T14:20:00.000+10:00,1.4493958083842937,44.93958083842937,1,0.00009049910351892304,0.00013116902130286333,0.0003405679077999587,280.0921325748874,0.00006685143503372932,73.86972073126772,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
CvbYok7aFZJXjBKrWeXsC42ejki5iWm9tSUdSGspbonk,Noiseless Coin,NOISELESS,Brook 💀🧲,2025-08-01T20:53:27.000+10:00,2025-08-01T20:53:27.000+10:00,2025-08-01T20:53:27.000+10:00,2025-08-01T21:00:00.000+10:00,0.8311253575228423,-16.887464247715766,6,0.00005773810776293235,0.000047987605457159546,0.00022299013604030346,290.07897416816695,0.00005350995151470473,92.6770093235683,1,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
GDB8bt9XYjGeuvt1qFmk84K4TqmhSppc3a9HqdHWbonk,,,Brook 💀🧲,2025-08-01T23:56:16.000+10:00,2025-08-01T23:56:16.000+10:00,2025-08-01T23:56:16.000+10:00,2025-08-02T00:00:00.000+10:00,0.9799944301698347,-2.0005569830165326,3,0.00017269969822855463,0.0001692447423559948,0.00021368880937355322,24.973990311685835,0.00016266603915689605,94.190111983647,3,1,MultiTrade_20pctTrail_40pctDrop15pctRebound_24h
