timestamp,open,high,low,close,volume
1756881300,0.0005580063844425434,0.0005717462273863768,0.0005573652547172933,0.0005658807587770857,1517359.7353369999
1756881600,0.0005658807587770857,0.0005835139562972915,0.0005658807587770857,0.0005797975884387873,1892817.7083720001
1756881900,0.0005797975884387873,0.0005877710684888161,0.000574580896937794,0.000574580896937794,389046.223162
1756882200,0.000574580896937794,0.0005828093317680803,0.000574580896937794,0.0005816954634234,143669.188239
1756882500,0.0005816954634234,0.0005909207730956215,0.0005740311269799027,0.0005846603507812707,99068700.49067405
1756882800,0.0005846603507812707,0.0006068793994412898,0.0005732774304033989,0.0005817466141616384,98071653.11140107
1756883100,0.0005817466141616384,0.0005974408541706679,0.0005747517336264256,0.0005912870165714729,93416108.11144602
1756883400,0.0005912870165714729,0.0005982312304773348,0.0005832035131499111,0.0005931491944531954,83647007.37939103
1756883700,0.0005931491944531954,0.0005931491944531954,0.0005779384571222512,0.0005786315255035256,6166087.561519002
1756884000,0.0005786315255035256,0.000670267546539648,0.0005785651233632165,0.0006581347164872968,8833397.055653
1756884300,0.0006581347164872968,0.0006839997401243768,0.0006580396050383444,0.0006731227469794076,2727173.7470349995
1756884600,0.0006731227469794076,0.0006839236862381649,0.0006687394918124245,0.000674915438836794,798207.782067
1756884900,0.000674915438836794,0.0006854758255024189,0.0006745569522702496,0.0006765006156236105,86765.600444
1756885200,0.0006765006156236105,0.0006853980166779868,0.0006762592702872219,0.0006853980166779868,79755.60837500001
1756885500,0.0006853980166779868,0.0006866020300749768,0.0006766696090627478,0.0006780158427303079,213922.647543
1756885800,0.0006780158427303079,0.0006876305730600536,0.0006780158427303079,0.0006786065912505357,67179.471036
1756886100,0.0006786065912505357,0.0006900527163342455,0.0006179344835253863,0.0006179344835253863,5585445.583431
1756886400,0.0006179344835253863,0.0006179344835253863,0.0006022073455230134,0.0006103147407603436,50099.096959
1756886700,0.0006103147407603436,0.0006129581601971257,0.0006041669353788666,0.0006051617654377405,175086.30128400002
1756887000,0.0006051617654377405,0.0006145495605562613,0.0006048640041454482,0.0006059237058142023,254738.708443
1756887300,0.0006059237058142023,0.0006123551311759836,0.0006034110764594622,0.0006047431645624365,320558.163999
1756887600,0.0006047431645624365,0.000609628332705419,0.0006016407595524183,0.0006022055471907847,251507.12093999996
1756887900,0.0006022055471907847,0.0006097074875646721,0.0005983535315809802,0.0005983535315809802,622309.393464
1756888200,0.0005983535315809802,0.0005983535315809802,0.0005873667690856832,0.0005873667690856832,742604.747038
1756888500,0.0005873667690856832,0.0005921923070991115,0.0005873667690856832,0.0005921923070991115,13679.663679
1756888800,0.0005921923070991115,0.0005921923070991115,0.0005857281211739697,0.0005857281211739697,6018.875835
1756889100,0.0005857281211739697,0.0005925576084283601,0.0005784964919751341,0.0005784964919751341,512939.05603200005
1756889400,0.0005784964919751341,0.0005859205642401121,0.0005784964919751341,0.0005859205642401121,25904.580263000003
1756889700,0.0005859205642401121,0.0005859643862358087,0.0005778469907709362,0.000578817831569439,223525.610231
1756890000,0.000578817831569439,0.0005794147401460857,0.000578817831569439,0.0005794147401460857,8388.619863
1756890300,0.0005794147401460857,0.0005794147401460857,0.0005765093802303159,0.0005765887305490075,59057.230595999994
1756890600,0.0005765887305490075,0.0005839720887889067,0.0005760500099660351,0.0005762001081759531,146923.524327
1756890900,0.0005762001081759531,0.0005762001081759531,0.0005751728041472063,0.0005751728041472063,34675.313945
1756891200,0.0005751728041472063,0.0005836929314725034,0.0005751728041472063,0.0005762552303232234,60166.909046999994
1756891500,0.0005762552303232234,0.0005833343513631283,0.0005762428168201789,0.0005833343513631283,56333.493703
1756891800,0.0005833343513631283,0.0005833343513631283,0.0005754028136586114,0.0005754028136586114,170625.04392199998
1756892100,0.0005754028136586114,0.0005754028136586114,0.000570663034891712,0.000570663034891712,503176.553237
1756892400,0.000570663034891712,0.00058356995662,0.000570663034891712,0.000579081383064524,1229757.5795190001
1756892700,0.000579081383064524,0.000579081383064524,0.0005640294386302908,0.0005640294386302908,1211030.867705
1756893000,0.0005640294386302908,0.0005640294386302908,0.0005640294386302908,0.0005640294386302908,0
1756893300,0.0005640294386302908,0.0005720925062153324,0.0005640294386302908,0.0005720925062153324,18109.594034
1756893600,0.0005720925062153324,0.0005720925062153324,0.000562207828982239,0.000562207828982239,311516.795789
1756893900,0.000562207828982239,0.0005684607167704827,0.0005587853661523194,0.0005587853661523194,516987.74803899997
1756894200,0.0005587853661523194,0.00056475006813424,0.0005572223547393483,0.0005572223547393483,175421.011858
1756894500,0.0005572223547393483,0.0005645768508349784,0.0005572223547393483,0.0005645768508349784,31552.939228
1756894800,0.0005645768508349784,0.0005666005048363146,0.0005589881578891285,0.0005589881578891285,25671.835586
1756895100,0.0005589881578891285,0.0005665167607274231,0.0005589881578891285,0.0005591300504573507,81832.71101099999
1756895400,0.0005591300504573507,0.0005674398254002704,0.0005591300504573507,0.0005674398254002704,28327.406869
1756895700,0.0005674398254002704,0.0005674398254002704,0.0005600463143560919,0.0005602146286506198,192435.524614
1756896000,0.0005602146286506198,0.0005602146286506198,0.0005582318354057786,0.0005582318354057786,262942.959175
1756896300,0.0005582318354057786,0.0005660276319271043,0.0005570491955864614,0.0005575275283903062,585491.6164320002
1756896600,0.0005575275283903062,0.0005626585541796483,0.0005554118858189957,0.0005554118858189957,46078.982023
1756896900,0.0005554118858189957,0.0005555760129789282,0.0005554118858189957,0.0005555760129789282,7975.596231
1756897200,0.0005555760129789282,0.0005622878359088976,0.0005526435599257157,0.0005526656736061005,230781.442831
1756897500,0.0005526656736061005,0.0005542195800634971,0.0005526656736061005,0.0005542195800634971,3990.597345
1756897800,0.0005542195800634971,0.0005719878670749478,0.0005542195800634971,0.0005652461638833007,1320696.451654
1756898100,0.0005652461638833007,0.0005721089161163046,0.0005650590444501723,0.0005721089161163046,8857.642711
1756898400,0.0005721089161163046,0.0005722004674036872,0.0005641605946023122,0.0005717596171517417,40988.705496
1756898700,0.0005717596171517417,0.0005717596171517417,0.0005641351246933399,0.0005641351246933399,3990.597345
1756899000,0.0005641351246933399,0.0005735737310490654,0.0005625962280964966,0.0005735737310490654,1086166.651971
1756899300,0.0005735737310490654,0.0005761074427617821,0.0005680005696813043,0.000568876266496576,302149.80422299996
1756899600,0.000568876266496576,0.000568876266496576,0.0005664124958455064,0.0005664124958455064,114018.457482
1756899900,0.0005664124958455064,0.0005715480556143266,0.0005604328561773804,0.0005646481364474088,779170.0239210001
1756900200,0.0005646481364474088,0.0005646481364474088,0.0005486758937588033,0.0005551357456991452,907189.945545
1756900500,0.0005551357456991452,0.0005551357456991452,0.0005452171453348755,0.0005452171453348755,243100.02760799997
1756900800,0.0005452171453348755,0.0005519943220334071,0.0005438484652522456,0.0005514548705894768,237610.57158699998
1756901100,0.0005514548705894768,0.0005524699832955365,0.0005451075568782366,0.0005522438771292277,28422.648056
1756901400,0.0005522438771292277,0.0005522438771292277,0.000543306631427263,0.0005493200935666704,216791.21132499998
1756901700,0.0005493200935666704,0.0005503851110875218,0.0005300470300491326,0.0005300470300491326,1336096.793031
1756902000,0.0005300470300491326,0.0005300470300491326,0.0005292873283703594,0.0005292873283703594,100872.18735
1756902300,0.0005292873283703594,0.0005292873283703594,0.0005292873283703594,0.0005292873283703594,0
1756902600,0.0005292873283703594,0.0005333244854427288,0.0005292873283703594,0.0005333244854427288,11699.855173
1756904400,0.0005216220564857731,0.000551440596903052,0.0005216220564857731,0.0005277207459221093,3955874.995497001
1756908000,0.0005277207459221093,0.0005277207459221093,0.0004559540505776814,0.0004632261467383247,1689090318.544999
1756911600,0.0004632261467383247,0.0004888388722469304,0.00043980241145032443,0.0004888388722469304,62609144.634797
1756915200,0.0004888388722469304,0.0008827216461935775,0.00048224976211812845,0.0008398779250515791,153742973.257487
1756918800,0.0008398779250515791,0.0010483224745581692,0.0007193566850036899,0.0009796210308795643,517830548.1853203
1756922400,0.0009796210308795643,0.0011718621143339946,0.0007870647132611844,0.0011475410927014502,348315923.49378216
1756926000,0.0011475410927014502,0.001199257636201718,0.0010099924401521664,0.0011580028075178985,97943075.17372394
1756929600,0.0011580028075178985,0.0014015083340040155,0.0011262036476432859,0.0013133238378670515,229272344.78846693
1756933200,0.0013133238378670515,0.0014806028645096873,0.001232701828370624,0.0012433828837530275,108966568.22731191
1756936800,0.0012433828837530275,0.001533163334137565,0.0011988671664521346,0.0015051217983375208,101803139.04996699
1756940400,0.0015051217983375208,0.0015275394304796294,0.0012838391696003836,0.0012838391696003836,39194866.57822299
1756944000,0.0012838391696003836,0.0015880432652401967,0.0011644631996573823,0.0015467187444017406,182093065.01108995
1756947600,0.0015467187444017406,0.001584326932898514,0.0012045052002130883,0.0012116747031649994,192913193.40933394
1756951200,0.0012116747031649994,0.0012891724270085103,0.0011676707747367483,0.0012119356936709977,70482509.51069996
1756954800,0.0012119356936709977,0.001244271468191273,0.0010312207957589809,0.0010868681810786889,690907115.5959386
1756958400,0.0010868681810786889,0.0011376460772364603,0.0010626292300314416,0.001091843261203011,276237266.36322874
1756962000,0.001091843261203011,0.001091843261203011,0.0010407635422070283,0.001043009316012685,2424158.253725998
1756965600,0.001043009316012685,0.0010606054335745541,0.0010236976328567159,0.0010520280112364248,4169452.980985999
1756969200,0.0010520280112364248,0.0010712335919935683,0.0008992175303910127,0.0009238871286534452,18187271.690360997
1756972800,0.0009238871286534452,0.0009740737183214195,0.000829164993066323,0.0009266374384830192,15539167.232056001
1756976400,0.0009266374384830192,0.0009392685591580558,0.0008589984853948467,0.0008791676976978319,7038509.765098002
1756980000,0.0008791676976978319,0.0008794660506072633,0.0008291812978442876,0.0008291812978442876,3431960.7160260007
1756983600,0.0008291812978442876,0.0008291812978442876,0.0007842142297418621,0.0007843657612706489,5552532.974917
1756987200,0.0007843657612706489,0.0010598252604380304,0.0007708579456521404,0.0010389221153909668,27757112.09886501
1756990800,0.0010389221153909668,0.0013741528471535277,0.0010389221153909668,0.0012884966772526358,439591210.5978174
1756994400,0.0012884966772526358,0.0013288163900082189,0.0011390458523782994,0.0011626397314074555,343355242.27887845
1756998000,0.0011626397314074555,0.0011828457348721612,0.0008702662696782803,0.0008712721627059856,138575315.67919305
1757001600,0.0008712721627059856,0.0011236912618419798,0.0008659051143816999,0.0010565649829695958,157668407.35739592
1757005200,0.0010565649829695958,0.0011151387972579618,0.0010236620251390892,0.0010305614958870607,152310217.99946514
1757008800,0.0010305614958870607,0.0010456644255755724,0.0009969159065738164,0.0010123836368310416,60375227.66201398
1757012400,0.0010123836368310416,0.0010130126111624975,0.000835771895166451,0.000979403957412613,94207407.183642
1757016000,0.000979403957412613,0.0010889995227814219,0.0009389399421375194,0.0010533891622127609,139981175.61741507
1757019600,0.0010533891622127609,0.001106718865210886,0.0009350616344370449,0.0009352181040811648,131407092.0748051
1757023200,0.0009352181040811648,0.0011198919685836877,0.0008911801707243835,0.001075968294288441,122602919.54870202
1757026800,0.001075968294288441,0.0012343818197734747,0.001075968294288441,0.0011448465488863744,40418020.910376996
1757030400,0.0011448465488863744,0.0011448465488863744,0.0010354965999194938,0.001049632828530789,3751408.3372100005
