timestamp,open,high,low,close,volume
1758750300,0.00011361920026314217,0.00014335130124260785,0.00009115326461587332,0.00010706904908936449,1208615521.1110857
1758750600,0.00010706904908936449,0.00012464436386508805,0.00007977139304448095,0.00010632189612522242,783651438.4731656
1758750900,0.00010632189612522242,0.00010638462061149129,0.0000435342867731908,0.00006576920513830516,841360690.9903654
1758751200,0.00006576920513830516,0.00009608282749288038,0.00005570643117381897,0.00008125447739170401,732100443.9281495
1758751500,0.00008125447739170401,0.0001633159845705627,0.00007700474962762409,0.0001478255238909976,494095854.11620176
1758751800,0.0001478255238909976,0.00030403479354387293,0.00013969189439766205,0.00019208273920401727,921140445.8912868
1758752100,0.00019208273920401727,0.0002998499436904262,0.00015426874094106287,0.00018125966201940262,697768634.8580117
1758752400,0.00018125966201940262,0.0002089179631901002,0.00014378618972735012,0.00019563741391829205,311499366.76505077
1758752700,0.00019563741391829205,0.00022814507055106745,0.00010687350864522681,0.00011396182039006215,576263866.5697911
1758753000,0.00011396182039006215,0.0001708005034795385,0.00008736887806815682,0.00015018059422892564,491878509.10130507
1758753300,0.00015018059422892564,0.00015185318557412312,0.000061018829610523925,0.00007238974753381224,838594496.4586766
1758753600,0.00007238974753381224,0.00013269110241825776,0.000054992956056942935,0.00010609157491827055,750761373.634817
1758753900,0.00010609157491827055,0.0001121150481292015,0.00007653588454642459,0.0000840014328287331,209114323.54506204
1758754200,0.0000840014328287331,0.00010978944716795416,0.00006280193935425722,0.00008224074834715317,269511634.4927768
1758754500,0.00008224074834715317,0.00009114527952258831,0.00004299659162422853,0.000052314081670817415,530110744.824427
1758754800,0.000052314081670817415,0.00006010949844840601,0.000044584618661796616,0.000050401175990348604,291255140.65047777
1758755100,0.000050401175990348604,0.00005997836170905561,0.0000493624046383308,0.00005437919508807564,112335137.24978496
1758755400,0.00005437919508807564,0.00005718320165226992,0.00004015231654230485,0.00005337952248567492,249862571.45659706
1758755700,0.00005337952248567492,0.00007442412322203615,0.00004786585312135464,0.00007442412322203615,154556426.44159603
1758756000,0.00007442412322203615,0.00007442412322203615,0.00005574898245680194,0.00006040882039582413,200997104.05607903
1758756300,0.00006040882039582413,0.00006440967593268908,0.000052592117094328754,0.000056181288901305666,71036901.809172
1758756600,0.000056181288901305666,0.000056181288901305666,0.00003670510128576554,0.0000410048736096629,175994484.00003207
1758756900,0.0000410048736096629,0.000043795343078373995,0.000029042439672427945,0.00003335947301676749,159027873.534208
1758757200,0.00003335947301676749,0.00003819978954129251,0.000031988920030258635,0.000037893883787723057,97228073.24728896
1758757500,0.000037893883787723057,0.000037893883787723057,0.000030353993169152966,0.00003379454569857587,73181815.110016
1758757800,0.00003379454569857587,0.000041359466806988045,0.00003379454569857587,0.00004075118048181523,93514636.52738395
1758758100,0.00004075118048181523,0.0000409551487850296,0.00003704166432279394,0.00003778480436164714,58555251.09028201
1758758400,0.00003778480436164714,0.00004559988279241423,0.000033963085693487543,0.00004559988279241423,89007580.462666
1758758700,0.00004559988279241423,0.000051003782956852685,0.00003716075280143326,0.00003797793702190859,126594091.68475503
1758759000,0.00003797793702190859,0.00006444214489654893,0.000037763099041668093,0.0000617838818325539,128961806.87780197
1758759300,0.0000617838818325539,0.00007917606571271015,0.000056982636954524055,0.00006861909277929837,176347576.64313602
1758759600,0.00006861909277929837,0.00010452774599625503,0.000060048763440712285,0.00009707022800693953,144261642.63452402
1758759900,0.00009707022800693953,0.0001276644968263727,0.00009271119551937997,0.0001011564127426469,94624290.58311604
1758760200,0.0001011564127426469,0.0001396247862327812,0.00010074569592902275,0.00013751717985254435,63440967.89907101
1758760500,0.00013751717985254435,0.00013915314334782578,0.00010871713608977684,0.00011984754595135162,82361122.75431493
1758760800,0.00011984754595135162,0.00015237953686596546,0.0001103061999494839,0.00013468235825590978,89515784.437817
1758761100,0.00013468235825590978,0.00013468235825590978,0.0000898164026482584,0.0001056218862227545,110187278.61844599
1758761400,0.0001056218862227545,0.00010598607910469016,0.000059615954060914876,0.00007556722735767575,288609004.7253319
1758761700,0.00007556722735767575,0.00007827372249013532,0.000043898158481575904,0.00004833845675171892,136005858.12595803
1758762000,0.00004833845675171892,0.00005984482106345816,0.00004833845675171892,0.000054778247103164444,138591727.57803997
1758762300,0.000054778247103164444,0.00005576266574029698,0.000047014005230656675,0.000047749410881245375,53851089.549406014
1758762600,0.000047749410881245375,0.00006292953768593994,0.00004659855488056469,0.00005355128628545824,93620294.23681998
1758762900,0.00005355128628545824,0.000053682447055220315,0.00003919197080412693,0.00004392244261957036,111780049.50120203
1758763200,0.00004392244261957036,0.00004527900122902495,0.000039940882802255086,0.00004527900122902495,53801423.41847101
1758763500,0.00004527900122902495,0.00004530271196621806,0.00004188303479236028,0.00004188303479236028,23812462.590630997
1758763800,0.00004188303479236028,0.00005045239269617637,0.00003909040357427744,0.000049733302330161685,82751550.62839401
1758764100,0.000049733302330161685,0.0000633598247122016,0.000049360864751205276,0.00005355313968164232,78058720.84922399
