timestamp,open,high,low,close,volume
1759908300,0.0006059035349857481,0.0006559036054479173,0.0004673694284590114,0.0005088142984809913,85576639.83495672
1759908600,0.0005088142984809913,0.0005607465380827752,0.0004643182085385436,0.000499768771936213,92824378.57548682
1759908900,0.000499768771936213,0.0006030437246463861,0.0004884488349535714,0.0005461324303793504,79755343.3306609
1759909200,0.0005461324303793504,0.0005585819816126074,0.0004895431654716788,0.0005005080990700183,19490998.207250338
1759909500,0.0005005080990700183,0.0006940187349987435,0.0005005080990700183,0.0006940187349987435,37988949.82224284
1759909800,0.0006940187349987435,0.0007246679732594935,0.0005811286063748871,0.0005956189356413469,59325283.182087556
1759910100,0.0005956189356413469,0.0006950948857060383,0.0005693104647128087,0.0006389250763277612,56050232.25865088
1759910400,0.0006389250763277612,0.0006477668046905254,0.0005418452735080859,0.00055976945174873,44255063.457033396
1759910700,0.00055976945174873,0.0006224190346069075,0.0005151831956657116,0.0006224190346069075,32794053.334802844
1759911000,0.0006224190346069075,0.0006681802557436895,0.0005790461479040415,0.0006045743710535236,62718673.03093594
1759911300,0.0006045743710535236,0.0007206430827108068,0.0005917417108837191,0.0007118745422973947,44820786.81359469
1759911600,0.0007118745422973947,0.0008892587344174316,0.0006917462886027618,0.0008095826341928483,102064624.84194241
1759911900,0.0008095826341928483,0.0008575564756604888,0.0006507383924367207,0.0006507383924367207,115277582.40216242
1759912200,0.0006507383924367207,0.0009333276460615523,0.0005953467457541613,0.0009161556352322007,115397623.07123989
1759912500,0.0009161556352322007,0.0011173980912933092,0.0007741067034829728,0.0009980349508190373,114210910.15167053
1759912800,0.0009980349508190373,0.0012410140624471901,0.000769731243447259,0.000866921866078993,192648567.6589249
1759913100,0.000866921866078993,0.0010190956818185053,0.0008421736673052992,0.0008629061224441258,102830656.27991919
1759913400,0.0008629061224441258,0.0009864550117364105,0.0007881373996486914,0.0008097245130505598,54489513.17163435
1759913700,0.0008097245130505598,0.0008331284348938638,0.0007332217106844662,0.0007730696915627768,51255957.77254831
1759914000,0.0007730696915627768,0.0007730696915627768,0.0006509530292394982,0.0006782642268023357,51734962.14116889
1759914300,0.0006782642268023357,0.0008155333930494823,0.0006782642268023357,0.0007750028782305957,36192536.444647476
1759914600,0.0007750028782305957,0.0008249511343290719,0.0007510857930201401,0.0007536399257787736,35219799.33606017
1759914900,0.0007536399257787736,0.0007536399257787736,0.0006272950145992282,0.0006328915218915968,31110760.627697192
1759915200,0.0006328915218915968,0.0006888245607876501,0.000628407272875843,0.0006637834837570161,18445688.085626803
1759915500,0.0006637834837570161,0.0007189166104656936,0.0006631300607856279,0.0007189166104656936,8955877.704636313
1759915800,0.0007189166104656936,0.000755953971987213,0.0006977960881826431,0.0006977960881826431,11198830.264912153
1759916100,0.0006977960881826431,0.0006991900376390103,0.0006404993375523878,0.0006886876951158624,17760846.414045084
1759916400,0.0006886876951158624,0.0007378750129029503,0.0006861816684450244,0.0007035137696007039,11451711.811486254
1759916700,0.0007035137696007039,0.0007035328410180908,0.0006285173281324832,0.0006628189109926415,15777658.600961486
1759917000,0.0006628189109926415,0.0006628189109926415,0.0006117406123289322,0.0006119195154666992,7527187.575477356
1759917300,0.0006119195154666992,0.0006658384669914945,0.0005672245849607441,0.0006141521016961395,35704268.42019001
1759917600,0.0006141521016961395,0.0006150273923069938,0.0005534016972314514,0.0005882538869448261,18376386.972659826
1759917900,0.0005882538869448261,0.0006251358354950306,0.0005873756214165652,0.0006032908587350254,8890034.609452922
