timestamp,open,high,low,close,volume
1760605800,0.00020563928285379966,0.00023954382393725707,0.00020201398210929715,0.00023954382393725707,36279894.823740005
1760606100,0.00023954382393725707,0.00024701650980447904,0.00022887846345018322,0.00022887846345018322,8653177.350755
1760606400,0.00022887846345018322,0.0002666406333357018,0.00022881085210586132,0.00024187687548385907,20978618.230109997
1760606700,0.00024187687548385907,0.0002650610568823285,0.00024187687548385907,0.00024262175176231228,17509591.832495
1760607000,0.00024262175176231228,0.00024552427795418924,0.00023441097551151938,0.00023979356066861757,10825861.339293001
1760607300,0.00023979356066861757,0.00023979356066861757,0.0002314172811030488,0.0002314172811030488,3210009.624573
1760607600,0.0002314172811030488,0.00023231364427321865,0.00021357520583482333,0.00022679821938183782,10313485.913586
1760607900,0.00022679821938183782,0.000270814945753238,0.00022679821938183782,0.0002665440811106313,10837498.969024999
1760608200,0.0002665440811106313,0.0003201559073508785,0.0002665440811106313,0.0002983222024003235,28933786.850852
1760608500,0.0002983222024003235,0.0002995695685720283,0.00026036131578588455,0.00026036131578588455,11200561.660696
1760608800,0.00026036131578588455,0.00031527398618767685,0.00026036131578588455,0.0002971313363989522,15688512.711324003
1760609100,0.0002971313363989522,0.0003032061975755939,0.0002788979873051654,0.00028694193569014665,8725089.843373999
1760609400,0.00028694193569014665,0.00030356527677543634,0.0002674733172133582,0.00030152053953127653,16048823.897954
1760609700,0.00030152053953127653,0.00032552313705202585,0.0002994750781568276,0.0003170095827020902,6441119.783606999
1760610000,0.0003170095827020902,0.0003170095827020902,0.00029918930083490907,0.00029918930083490907,3227641.2671949994
1760610300,0.00029918930083490907,0.00030314676780779235,0.00029670214571683793,0.00029670214571683793,1130328.493871
1760610600,0.00029670214571683793,0.00030756051327906163,0.0002964015650256417,0.0003051246901142202,3145695.91741
1760610900,0.0003051246901142202,0.00030613064810897035,0.00027921817290290724,0.00027921817290290724,5874349.587219
1760611200,0.00027921817290290724,0.0002888761731605312,0.00027856715286395155,0.0002888761731605312,1887614.6382169998
1760611500,0.0002888761731605312,0.00029148319663144354,0.0002846855845405307,0.00029148319663144354,677091.627858
1760611800,0.00029148319663144354,0.00029148319663144354,0.0002717600725727581,0.00027413035745282535,5335801.453161
1760612100,0.00027413035745282535,0.00027413035745282535,0.00023443233778433048,0.0002534545985264876,27029885.158251997
1760612400,0.0002534545985264876,0.0002544746881548228,0.0002461525535960817,0.0002517397380195185,2456975.356116
1760612700,0.0002517397380195185,0.00025422901883927527,0.00023194881477294832,0.00023194881477294832,7585708.405088998
1760613000,0.00023194881477294832,0.00023543848469217664,0.0002102467786411507,0.00023000894624760918,20689395.593431
1760613300,0.00023000894624760918,0.00023290038266877907,0.00022588461999693008,0.00023286078545848603,1428450.349549
1760613600,0.00023286078545848603,0.00023390199873308325,0.0002279054321432976,0.0002279054321432976,1491756.2123790001
1760613900,0.0002279054321432976,0.00023445569989056107,0.00021607145351700729,0.00023060196575686305,9178272.80484
1760614200,0.00023060196575686305,0.0002406363714606089,0.0002298624200422558,0.00023423170429861514,3199715.3157640006
1760614500,0.00023423170429861514,0.00023423170429861514,0.00023331995717613298,0.00023331995717613298,450877.529823
1760614800,0.00023331995717613298,0.00023331995717613298,0.00022655640279637364,0.00022655640279637364,1785465.690367
1760615100,0.00022655640279637364,0.00023118280306593674,0.00022495923790342786,0.00022495923790342786,3636760.8324100003
1760615400,0.00022495923790342786,0.00023379789356191402,0.0002209315693294597,0.00023379789356191402,4052095.186
1760615700,0.00023379789356191402,0.00023614519472557388,0.00022476550278952047,0.00022476550278952047,5015202.917335
1760616000,0.00022476550278952047,0.00023069444001389374,0.00021729676315506436,0.0002261175734575917,10572010.209323
1760616300,0.0002261175734575917,0.00024340571037927662,0.0002244768378206718,0.00024340571037927662,4690665.767811
1760616600,0.00024340571037927662,0.0002442386829833042,0.00023929975846088833,0.00023929975846088833,432747.54443300003
1760616900,0.00023929975846088833,0.00027196045840702254,0.00023929975846088833,0.00027196045840702254,9086624.208762001
1760617200,0.00027196045840702254,0.00027196045840702254,0.00025507436769005884,0.00025559779101662887,6422735.448643999
1760617500,0.00025559779101662887,0.00025559779101662887,0.0002469075468329342,0.0002486698995412665,2203530.289297
1760617800,0.0002486698995412665,0.0002520017104654098,0.0002470939623362811,0.0002505774484097291,1773180.7663840002
1760618100,0.0002505774484097291,0.0002569722447325584,0.00022119086957019326,0.00022119086957019326,12255843.570096
1760618400,0.00022119086957019326,0.0002243322553857102,0.00018922038012808163,0.00020500081008741847,36605359.475912005
1760618700,0.00020500081008741847,0.00023761618320325658,0.00020200672979668285,0.000232757510323021,18140921.570383
1760619000,0.000232757510323021,0.0002410097448016402,0.00021117772208386135,0.0002410097448016402,19404001.949492
1760619300,0.0002410097448016402,0.0002506427649639235,0.00023814556532946823,0.00024675554722562677,8093863.79539
1760619600,0.00024675554722562677,0.00025060690132265833,0.0002453341434304192,0.00025060690132265833,2046325.22799
1760619900,0.00025060690132265833,0.0002542263583798767,0.00024185000620357275,0.00024602184775704135,8405606.624242
1760620200,0.00024602184775704135,0.0002465239028253102,0.00024151536221417167,0.0002447769261318354,3510123.651979
1760620500,0.0002447769261318354,0.0002547259462509728,0.0002447769261318354,0.0002547259462509728,1850283.699289
1760620800,0.0002547259462509728,0.00026357800199620663,0.0002540199332153216,0.0002603573784540533,3499535.356462
1760621100,0.0002603573784540533,0.0002721868481789193,0.0002603573784540533,0.0002721868481789193,9996743.157075997
1760621400,0.0002721868481789193,0.000309654714660279,0.0002713415364925206,0.00030567442934091577,22330741.386697996
1760621700,0.00030567442934091577,0.00031798981624824957,0.00028828349976155177,0.0003153958590781987,13776383.577404
1760622000,0.0003153958590781987,0.00031883436723738475,0.00028684611688160606,0.00030269489621708335,17562582.593661
1760622300,0.00030269489621708335,0.00036911623856090276,0.0002962730478933531,0.00036911623856090276,35844587.744481
1760622600,0.00036911623856090276,0.0003720338715676307,0.0003237140889129763,0.0003237140889129763,9786099.757411001
1760622900,0.0003237140889129763,0.0003262244666458751,0.00028131918586543305,0.00028632189953341745,18996691.379439
1760623200,0.00028632189953341745,0.00029914500624364537,0.0002841802439006121,0.00029914500624364537,5905330.709113001
1760623500,0.00029914500624364537,0.0003237403837304531,0.00029453660822584407,0.0003237403837304531,11565041.022527998
1760623800,0.0003237403837304531,0.00032530954800674466,0.0003022814828738504,0.0003024328712105302,5777844.584932
1760624100,0.0003024328712105302,0.0003062095694431591,0.0002838149191424944,0.00029172530204590636,10986544.478191001
1760624400,0.00029172530204590636,0.00030695067577877897,0.0002704792585878015,0.00030675112227128784,11413633.221228998
1760624700,0.00030675112227128784,0.0003190091021618521,0.0003024144503228581,0.0003190091021618521,3374754.3660130007
1760625000,0.0003190091021618521,0.0003190091021618521,0.000309767107891382,0.0003128859771430269,2717062.511717
1760625300,0.0003128859771430269,0.000319128742017759,0.0002847551853186113,0.0002850861319788345,8855248.469329
1760625600,0.0002850861319788345,0.0002924322835135946,0.00026446960720877646,0.00026446960720877646,8651527.293836
1760625900,0.00026446960720877646,0.0002757050547765528,0.0002642710073461711,0.0002757050547765528,5042384.820043001
1760626200,0.0002757050547765528,0.0002977222028879878,0.0002704001886577087,0.00029394818006805507,8298400.598368001
