timestamp,open,high,low,close,volume
1759642800,0.000007195737459914861,0.000011115470259745854,0.000006554049262912634,0.000006554049262912634,1132070843.9672801
1759643100,0.000006554049262912634,0.0000066482464549472135,0.000006554049262912634,0.0000066482464549472135,19247636.86841
1759643400,0.0000066482464549472135,0.000006882951175824259,0.0000066482464549472135,0.000006882951175824259,16692886.276318999
1759643700,0.000006882951175824259,0.000007686554493678362,0.000006861846843984899,0.000007665837508402917,100743937.98489901
1759644000,0.000007665837508402917,0.000007665837508402917,0.000007427890752660715,0.000007427890752660715,11537222.341458
1759644300,0.000007427890752660715,0.000007981475951846547,0.000007374780455164125,0.000007981475951846547,48944309.997884
1759644600,0.000007981475951846547,0.000012004483164117159,0.000007981475951846547,0.00001104248663195666,456157571.78773195
1759644900,0.00001104248663195666,0.00001371168697894179,0.000010827687516915664,0.00001126602106262805,340082792.5188599
1759645200,0.00001126602106262805,0.00001126602106262805,0.000011016219423917781,0.000011018705989384253,15063996.365136001
1759645500,0.000011018705989384253,0.000011018705989384253,0.00001095609224077893,0.00001095609224077893,2297735.091281
1759645800,0.00001095609224077893,0.000012017866799367463,0.000010952246421360652,0.000012017866799367463,40586199.771557
1759646100,0.000012017866799367463,0.000012017866799367463,0.00001199016391564938,0.00001199016391564938,774901.959347
1759646400,0.00001199016391564938,0.00001199016391564938,0.000010410489916567477,0.000010663047546989172,104934372.702903
1759646700,0.000010663047546989172,0.000010668133630748223,0.00001026060103228587,0.00001026060103228587,30854478.261019
1759647000,0.00001026060103228587,0.000011061124912711542,0.00001026060103228587,0.000010836319273046061,61638730.000192
1759647300,0.000010836319273046061,0.000011610992101299875,0.000010629842065329416,0.000011610992101299875,39896245.616546996
1759647600,0.000011610992101299875,0.000012282653566074768,0.000011610992101299875,0.000012282653566074768,24532063.211247
1759647900,0.000012282653566074768,0.000018941452078954777,0.000012282653566074768,0.0000187387170855973,269826961.50866896
1759648200,0.0000187387170855973,0.0000187387170855973,0.000012622051200742155,0.000013132842896992411,252993788.805794
1759648500,0.000013132842896992411,0.000017524237515080022,0.000011969119628576996,0.000017524237515080022,284912582.01669705
1759648800,0.000017524237515080022,0.000019061170510174786,0.00001609284065885301,0.000017186212290097777,132256388.41205099
1759649100,0.000017186212290097777,0.000018781495755086412,0.00001604044058786762,0.00001604044058786762,69433180.091311
1759649400,0.00001604044058786762,0.000016218531446951685,0.000015172057734690123,0.000016218531446951685,47947045.932629995
1759649700,0.000016218531446951685,0.000021823731267213115,0.000016218531446951685,0.000021632618460163618,115510989.203347
1759650000,0.000021632618460163618,0.000021632618460163618,0.000017890349521744175,0.000018759732399824386,115042426.91392201
1759650300,0.000018759732399824386,0.000025110357573665883,0.000018759732399824386,0.000022582177733988566,168786432.24493295
1759650600,0.000022582177733988566,0.00002336411872771236,0.00001969447169344881,0.00001969447169344881,182684674.21880397
1759650900,0.00001969447169344881,0.000020574608737744172,0.000018331486711966812,0.000018331486711966812,75945528.599377
1759651200,0.000018331486711966812,0.000020490707383117833,0.000016790772825071838,0.000020027057283118952,214399579.68669295
1759651500,0.000020027057283118952,0.000020027057283118952,0.00001716425762951989,0.00001774802957501719,90326719.20008999
