timestamp,open,high,low,close,volume
1754865900,0.0007298457784432664,0.0007374223502807474,0.000697289616504003,0.0007109751489814738,5679260.612072
1754866200,0.0007109751489814738,0.0007407470074941276,0.0007036830128130563,0.0007076197307479438,6981192.967021001
1754866500,0.0007076197307479438,0.0007555348713465964,0.0007002403083799649,0.0007524683498990155,3763871.975627
1754866800,0.0007524683498990155,0.0007968331815063381,0.0007524683498990155,0.0007865557021594693,4132556.825571001
1754867100,0.0007865557021594693,0.000788914236528175,0.0007812488212051976,0.0007860764239952644,299012.24610700004
1754867400,0.0007860764239952644,0.0007867362025025614,0.0007447839194831019,0.0007447839194831019,3068835.673697
1754867700,0.0007447839194831019,0.0007498539705223107,0.0007397294286332311,0.0007398613576701472,1116094.0111550002
1754868000,0.0007398613576701472,0.0007439675008004994,0.0007001444092032427,0.0007020715861683482,3675356.4406589996
1754868300,0.0007020715861683482,0.0007250682130610515,0.0006982506552942333,0.0007214873718569484,2655854.8622990004
1754868600,0.0007214873718569484,0.0007249745027014538,0.0007067348811070666,0.0007067348811070666,781305.4948229999
1754868900,0.0007067348811070666,0.0007196077173790783,0.0006941220600272703,0.0007196077173790783,2265053.777787
1754869200,0.0007196077173790783,0.0007204159989006463,0.0006894630450802709,0.0006894630450802709,1923164.526033
1754869500,0.0006894630450802709,0.0006928644011999985,0.0006802337013546085,0.0006852958255053254,2346535.563031
1754869800,0.0006852958255053254,0.0006871617968714105,0.0006811623004941397,0.0006852019709695175,425118.84754499997
1754870100,0.0006852019709695175,0.0006892279225757169,0.0006663141585937222,0.0006866900942756547,3321171.1505730012
1754870400,0.0006866900942756547,0.0007291871498779149,0.0006851032474411583,0.0007284002042635661,3196699.8696019994
1754870700,0.0007284002042635661,0.0007654383274227801,0.0007239215828083624,0.0007654383274227801,5520408.692586
1754871000,0.0007654383274227801,0.0007685582107961888,0.0007547450585685995,0.0007578827876789452,1144644.9975039999
1754871300,0.0007578827876789452,0.0008546223930207517,0.0007578827876789452,0.0008404923947508714,11292135.844823003
1754871600,0.0008404923947508714,0.0008459914312619776,0.0008042824315988462,0.0008075500214855358,2906773.002814
1754871900,0.0008075500214855358,0.000827562062629054,0.0008075500214855358,0.000823546049582021,984929.0260250001
1754872200,0.000823546049582021,0.000823546049582021,0.0007929474165504702,0.0008087245160115062,1939359.3544170002
1754872500,0.0008087245160115062,0.0008087245160115062,0.0008032565372810791,0.0008081457204361512,130707.021094
1754872800,0.0008081457204361512,0.0008087516206359939,0.0008002059412192469,0.0008043529448002129,189907.630998
1754873100,0.0008043529448002129,0.0008344094287664947,0.0008043529448002129,0.0008336723929640784,1506817.615925
1754873400,0.0008336723929640784,0.0008408117845510678,0.0008301232422528461,0.0008334406882948359,470584.51604300004
1754873700,0.0008334406882948359,0.0008367142799893147,0.0008253591273544327,0.0008253591273544327,232332.967023
1754874000,0.0008253591273544327,0.0008253591273544327,0.0008238706227324484,0.0008240207535156925,24716.937414
1754874300,0.0008240207535156925,0.0008296532232169515,0.0007911107415030102,0.0007911107415030102,2163990.374621
1754874600,0.0007911107415030102,0.0007925053718727921,0.0007793298110920407,0.0007793298110920407,818678.1594729999
1754874900,0.0007793298110920407,0.0007793298110920407,0.000697532145335314,0.000734482318682627,9007239.136241997
1754875200,0.000734482318682627,0.0007859225108893725,0.0007307040885304467,0.0007466763666963022,5271026.227115001
1754875500,0.0007466763666963022,0.0007847795718676099,0.0007413950419737324,0.000769975276449153,2942207.2619239995
1754875800,0.000769975276449153,0.000769975276449153,0.0007661794423787122,0.0007661794423787122,649676.465058
1754876100,0.0007661794423787122,0.0007661794423787122,0.0007561338942866508,0.000761714841868763,206420.265178
1754876400,0.000761714841868763,0.000766142000772318,0.000756203333472449,0.0007596779792757225,762688.613409
1754876700,0.0007596779792757225,0.0007727834012608644,0.0007587926763947979,0.0007648741924940527,831069.210539
1754877000,0.0007648741924940527,0.0007681257802367852,0.0007596517400667501,0.0007657682604349391,601842.9674310001
1754877300,0.0007657682604349391,0.0007696665252377494,0.0007332164234139609,0.0007332164234139609,2516404.4468780006
1754877600,0.0007332164234139609,0.0008058719895348872,0.0007332164234139609,0.0007710999264379729,8145502.717633999
1754877900,0.0007710999264379729,0.0007846424078988348,0.0007710013551334619,0.0007846424078988348,445849.259328
1754878200,0.0007846424078988348,0.0007846424078988348,0.0007700856253223277,0.0007700856253223277,476201.440311
1754878500,0.0007700856253223277,0.0007983636523541879,0.0007700856253223277,0.0007983636523541879,1972625.691103
1754878800,0.0007983636523541879,0.0008244771986529976,0.0007983636523541879,0.0008113275927528049,3086997.1582910004
1754879100,0.0008113275927528049,0.0008113275927528049,0.0007945255989272784,0.0007945255989272784,675856.1290809999
1754879400,0.0007945255989272784,0.0007993826893080754,0.0007715676680851987,0.0007715676680851987,1587495.3042060002
1754879700,0.0007715676680851987,0.0007715676680851987,0.0007669759911882726,0.0007669787426784815,22429.385249
