tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
56UDDutoCf2iGMhfCTjmKuyseeJCpnMhcKPjoyFQbonk,pepe,PEPE,meta maxist,2025-07-19T05:23:45.000+10:00,2025-07-19T05:23:45.000+10:00,2025-07-19T05:23:45.000+10:00,2025-07-19T05:30:00.000+10:00,0.891016875,-10.898312499999996,6,0.0000561435732743593,0.000050024871210253144,0.0000823591636876937,48.163529158340815,0.0000501592819347396,89.34109286137524,1,1,Basic_6h_10pctSL_10pctClamp
8qGR2zjDDXBins24urtvRMEWiE7tUr6xJ8nUCbY6bonk,Thump,THUMP,meta maxist,2025-07-19T05:23:58.000+10:00,2025-07-19T05:23:58.000+10:00,2025-07-19T05:23:58.000+10:00,2025-07-19T05:30:00.000+10:00,0.8910168750000002,-10.898312499999985,6,0.000043196745693277835,0.00003848902935779413,0.00020309450030483284,374.87200722549704,0.000027738465260779492,64.21424766055023,1,1,Basic_6h_10pctSL_10pctClamp
GBZ9knZmAsCSPzxPqrFEKCXX5JBx1Yr3LKDxnKNqpump,Token GBZ9knZm,FART,meta maxist,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T06:15:00.000+10:00,0.8910168750000003,-10.898312499999975,0,0.00014193629858284563,0.00012646763721235407,0.00014644123763512453,4.207589786026422,0.00012398144827864262,87.35006444195592,0,1,Basic_6h_10pctSL_10pctClamp
4F6ELbjNxSHF7e23i9iKM9YcaPF4HuvFGhGPrQwWEUse,,,meta maxist,2025-07-20T02:00:45.000+10:00,2025-07-20T02:00:45.000+10:00,2025-07-20T02:00:45.000+10:00,2025-07-20T03:50:00.000+10:00,0.8910168750000002,-10.898312499999985,109,0.000016363680144609126,0.000014580315145949175,0.00002974839478996929,83.61662080134116,0.000010811689956824674,66.0712618511215,4,1,Basic_6h_10pctSL_10pctClamp
4Qtz3GigvxHYpHCMVAo4mYpWJYk8jfBr8RPVcysAbonk,Homura Akemi Grok Companion,HOMURA,meta maxist,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T05:35:00.000+10:00,0.891016875,-10.898312499999996,7,0.00014260063222274594,0.0001270595696961354,0.0003028400710707036,114.49705044432044,0.00012389150138827256,86.88005057000784,2,1,Basic_6h_10pctSL_10pctClamp
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:20:00.000+10:00,0.8910168750000002,-10.898312499999985,11,0.00012997820287678416,0.00011581277214538826,0.00041695024395510056,223.99860506683825,0.00012007863633558328,92.38367178334862,1,1,Basic_6h_10pctSL_10pctClamp
3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,nice fucking tits,NFT,meta maxist,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:50:00.000+10:00,0.891016875,-10.898312499999996,0,0.0001736558500651602,0.0001547302928505276,0.0009687522801013522,463.44659085223714,0.0001393134126170139,80.22385227145521,0,1,Basic_6h_10pctSL_10pctClamp
FgWbv7DCwnjkPZF8AXgbqbUGtVbGQLmXyUhWjZYvbonk,Dildo Beer,DB,meta maxist,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:50:00.000+10:00,0.891016875,-10.898312499999996,25,0.000011465147156463646,0.000010215639590767375,0.000025503659370288976,124.67373341198629,0.000005461439831754856,47.63514813393292,0,1,Basic_6h_10pctSL_10pctClamp
G6kPdKoUjmXkXq6Skuon1mg77q4E3YXuUGjgadXL4pQt,Token G6kPdKoU,SHIGGA,meta maxist,2025-07-22T17:55:13.000+10:00,2025-07-22T17:55:13.000+10:00,2025-07-22T17:55:13.000+10:00,2025-07-22T18:05:00.000+10:00,0.8910168750000002,-10.898312499999985,9,0.000023795579256354124,0.00002120226266781148,0.000029788019585484452,26.437175504658295,0.00001775433363823998,74.61189932369075,4,1,Basic_6h_10pctSL_10pctClamp
6S3nudT5wn6RNmnY1pXLLyJoEMM53HF5tg6Baqrmbonk,,,meta maxist,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T18:05:00.000+10:00,0.8910168750000002,-10.898312499999985,5,0.000023630925592166926,0.000021055553474490103,0.00003323435505422684,42.0482732172502,0.000017531601250309287,74.1892279332494,0,1,Basic_6h_10pctSL_10pctClamp
CfVs3waH2Z9TM397qSkaipTDhA9wWgtt8UchZKfwkYiu,Kingnet AI,KNET,meta maxist,2025-07-23T06:31:48.000+10:00,2025-07-23T06:31:48.000+10:00,2025-07-23T06:31:48.000+10:00,2025-07-23T10:35:00.000+10:00,0.891016875,-10.898312499999996,243,0.010489217714688673,0.009346069989336543,0.013225553365281176,27.350363405590382,0.0035406317044791406,33.754964390919106,8,1,Basic_6h_10pctSL_10pctClamp
CQkgAQg5qCor8UMee5s8SzGkpjoYxCxrNzUuhwAnbonk,,,meta maxist,2025-07-23T19:29:31.000+10:00,2025-07-23T19:29:31.000+10:00,2025-07-23T19:29:31.000+10:00,2025-07-23T21:05:00.000+10:00,0.891016875,-10.898312499999996,95,0.001556766910090193,0.00138710558733197,0.0017102246128290442,10.95809619750645,0.0011553354104364977,74.21376976528632,0,1,Basic_6h_10pctSL_10pctClamp
82KE946ifcZKs5dwTtpX6Mp8bXHCHVncRmKVxmQZbonk,,,meta maxist,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T07:56:09.000+10:00,2025-07-24T08:05:00.000+10:00,0.8910168750000002,-10.898312499999985,8,0.00022875032815935112,0.00020382040255176957,0.000365493995060482,61.37934795281883,0.00021649975393434124,94.64456539862276,3,1,Basic_6h_10pctSL_10pctClamp
GxzvWxCzNN3MTEZzTRx7RnP3yg4dmD8Ez8Ssu8wSbonk,Optimus,OPTI,meta maxist,2025-07-24T10:39:16.000+10:00,2025-07-24T10:39:16.000+10:00,2025-07-24T10:39:16.000+10:00,2025-07-24T12:00:00.000+10:00,0.891016875,-10.898312499999996,80,0.0024768369576214973,0.002206903525864414,0.003195761029472398,30.318572256207577,0.00112930872197768,45.59479454239707,20,1,Basic_6h_10pctSL_10pctClamp
5MU4Fm65xmn19D5a1bmTruzvKZbeX9EQsU2EeEEFbonk,,,meta maxist,2025-07-25T09:04:08.000+10:00,2025-07-25T09:04:08.000+10:00,2025-07-25T09:04:08.000+10:00,2025-07-25T09:05:00.000+10:00,0.8910168750000002,-10.898312499999985,0,0.00001611153699222273,0.0000143556513422572,0.00022235823586441296,1293.9451434608034,0.000008222126055406775,51.03253686706434,0,1,Basic_6h_10pctSL_10pctClamp
Ey3fqTdSfQHGNqhcp5L11qSXT7QS69Lg6bqcNyPypump,,,meta maxist,2025-07-25T11:21:36.000+10:00,2025-07-25T11:21:36.000+10:00,2025-07-25T11:21:36.000+10:00,2025-07-25T12:15:00.000+10:00,0.8910168750000002,-10.898312499999985,53,0.000032824762283744694,0.000029247417112680065,0.00004733918170354668,45.662779571497516,0.000012056556359483004,36.73006450210787,3,1,Basic_6h_10pctSL_10pctClamp
