tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
56UDDutoCf2iGMhfCTjmKuyseeJCpnMhcKPjoyFQbonk,pepe,PEPE,meta maxist,2025-07-19T05:23:45.000+10:00,2025-07-19T05:23:45.000+10:00,2025-07-19T05:23:45.000+10:00,2025-07-19T05:30:00.000+10:00,0.7920150000000001,-20.798499999999986,6,0.0000561435732743593,0.00004446655218689169,0.0000823591636876937,48.163529158340815,0.0000501592819347396,89.34109286137524,1,1,TP_6h_20pctSL_100pctTP
8qGR2zjDDXBins24urtvRMEWiE7tUr6xJ8nUCbY6bonk,Thump,THUMP,meta maxist,2025-07-19T05:23:58.000+10:00,2025-07-19T05:23:58.000+10:00,2025-07-19T05:23:58.000+10:00,2025-07-19T05:30:00.000+10:00,0.7920150000000002,-20.798499999999976,6,0.000043196745693277835,0.000034212470540261455,0.00020309450030483284,374.87200722549704,0.000027738465260779492,64.21424766055023,1,1,TP_6h_20pctSL_100pctTP
GBZ9knZmAsCSPzxPqrFEKCXX5JBx1Yr3LKDxnKNqpump,Token GBZ9knZm,FART,meta maxist,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T06:14:53.000+10:00,2025-07-19T06:15:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00014193629858284563,0.00011241567752209249,0.00014644123763512453,4.207589786026422,0.00012398144827864262,87.35006444195592,0,1,TP_6h_20pctSL_100pctTP
4F6ELbjNxSHF7e23i9iKM9YcaPF4HuvFGhGPrQwWEUse,,,meta maxist,2025-07-20T02:00:45.000+10:00,2025-07-20T02:00:45.000+10:00,2025-07-20T02:00:45.000+10:00,2025-07-20T03:50:00.000+10:00,0.792015,-20.798499999999997,109,0.000016363680144609126,0.000012960280129732598,0.00002974839478996929,83.61662080134116,0.000010811689956824674,66.0712618511215,4,1,TP_6h_20pctSL_100pctTP
4Qtz3GigvxHYpHCMVAo4mYpWJYk8jfBr8RPVcysAbonk,Homura Akemi Grok Companion,HOMURA,meta maxist,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T05:27:48.000+10:00,2025-07-20T05:40:00.000+10:00,0.7920150000000001,-20.798499999999986,12,0.00014260063222274594,0.00011294183972989814,0.0003028400710707036,114.49705044432044,0.00012389150138827256,86.88005057000784,2,1,TP_6h_20pctSL_100pctTP
HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,ICE,ICE,meta maxist,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:08:04.000+10:00,2025-07-21T06:10:00.000+10:00,1.9800375000000003,98.00375000000004,1,0.00012997820287678416,0.00025736171587864055,0.00041695024395510056,223.99860506683825,0.00012007863633558328,92.38367178334862,1,1,TP_6h_20pctSL_100pctTP
3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,nice fucking tits,NFT,meta maxist,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:49:56.000+10:00,2025-07-21T20:50:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0001736558500651602,0.00013753803808935788,0.0009687522801013522,463.44659085223714,0.0001393134126170139,80.22385227145521,0,1,TP_6h_20pctSL_100pctTP
FgWbv7DCwnjkPZF8AXgbqbUGtVbGQLmXyUhWjZYvbonk,Dildo Beer,DB,meta maxist,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:24:44.000+10:00,2025-07-21T21:35:00.000+10:00,1.9800375000000001,98.00375000000001,10,0.000011465147156463646,0.00002270142131281639,0.000025503659370288976,124.67373341198629,0.000005461439831754856,47.63514813393292,0,1,TP_6h_20pctSL_100pctTP
G6kPdKoUjmXkXq6Skuon1mg77q4E3YXuUGjgadXL4pQt,Token G6kPdKoU,SHIGGA,meta maxist,2025-07-22T17:55:13.000+10:00,2025-07-22T17:55:13.000+10:00,2025-07-22T17:55:13.000+10:00,2025-07-22T18:05:00.000+10:00,0.7920150000000001,-20.798499999999986,9,0.000023795579256354124,0.000018846455704721316,0.000029788019585484452,26.437175504658295,0.00001775433363823998,74.61189932369075,4,1,TP_6h_20pctSL_100pctTP
6S3nudT5wn6RNmnY1pXLLyJoEMM53HF5tg6Baqrmbonk,,,meta maxist,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T18:00:00.000+10:00,2025-07-22T20:10:00.000+10:00,0.7920150000000002,-20.798499999999976,130,0.000023630925592166926,0.000018716047532880093,0.00003323435505422684,42.0482732172502,0.000017531601250309287,74.1892279332494,0,1,TP_6h_20pctSL_100pctTP
