tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,Based Elon Grok Companion,BASED,Brook Giga I verify @BrookCalls,2025-07-19T03:10:12.000+10:00,2025-07-19T03:10:12.000+10:00,2025-07-19T06:50:00.000+10:00,2025-07-19T07:35:00.000+10:00,1.6062767890475214,60.62767890475214,45,0.00019462533543345047,0.0003126221588673396,0.0008168411865548003,79.3303984025712,0.00010549888922270815,54.20614381357461,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
6TUJXvuUrS4rnnm8LmG23AZYsWQavY9SpeAG3Cdjbonk,joe,JOE,Brook Giga I verify @BrookCalls,2025-07-19T08:47:32.000+10:00,2025-07-19T08:47:32.000+10:00,2025-07-19T10:35:00.000+10:00,2025-07-19T11:20:00.000+10:00,0.8209091842884885,-17.90908157115115,45,0.0021583187065788404,0.0017717836488522214,0.0049426182960377475,193.73262443768164,0.000778904333351896,36.088476228172084,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
FvBJS4xPWLsjuoCiafXu4GR15YGiKpNHhJpXEm7bonk,Walter The Cat,WALTER,Brook Giga I verify @BrookCalls,2025-07-19T10:59:31.000+10:00,2025-07-19T10:59:31.000+10:00,2025-07-19T13:50:00.000+10:00,2025-07-19T13:50:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.00002866527497161154,0.000022703327756640922,0.000115313331166979,50.736072356691,0.0000132252956422247,46.13699207603025,0,1,Ichimoku_5m_CloudCross_20pctTrail_24h
935zJVrrhH5j2fBjq9zSj9mrSKhDuLGQfhp1QNRBbonk,brev,BREV,Brook Giga I verify @BrookCalls,2025-07-19T18:26:51.000+10:00,2025-07-19T18:26:51.000+10:00,2025-07-19T21:10:00.000+10:00,2025-07-19T23:15:00.000+10:00,0.9107289049064912,-8.927109509350883,125,0.000017167694609273366,0.000015635115711272604,0.00002877948496862951,16.504413772753956,0.000011909321604791647,69.37053504177936,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
HHM5XfhBa3Arm6xvRqH2jHVJCFWmVBTYjUbf9wKJbonk,minimal bonk,BNK,Brook Giga I verify @BrookCalls,2025-07-19T20:42:00.000+10:00,2025-07-19T20:42:00.000+10:00,2025-07-20T02:20:00.000+10:00,2025-07-20T02:20:00.000+10:00,0.8909528824454941,-10.904711755450592,0,0.00006887544111950486,0.00006136477279512777,0.0004874929901055877,95.4661875597745,0.000051252671697234905,74.41356579961074,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,Delusional Coin,DELULU,Brook Giga I verify @BrookCalls,2025-07-20T01:41:12.000+10:00,2025-07-20T01:41:12.000+10:00,2025-07-20T04:00:00.000+10:00,2025-07-20T22:00:00.000+10:00,1.7716764834119265,77.16764834119265,1080,0.0006067579415495144,0.001074978776166703,0.002071484154727471,131.46621707201805,0.00010123965008376659,16.68534404761556,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
DRTxSx7s5WQxa1t7u6uHtqjnEKqS6Na8ZoCPoLc4bonk,BitcoinHouseEthUselessUsdcSol,COIN,Brook Giga I verify @BrookCalls,2025-07-20T03:15:21.000+10:00,2025-07-20T03:15:21.000+10:00,2025-07-20T05:55:00.000+10:00,2025-07-20T06:40:00.000+10:00,1.700825003439683,70.0825003439683,45,0.000004655978547725975,0.000007919004729451123,0.000030240006417587228,456.34281349212114,4.6184375364348094e-8,0.9919370308719526,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
HjsZ73QxNbXoUnyXXffoXn6kHUKQqdy6GXd4J1N4shot,,,Brook Giga I verify @BrookCalls,2025-07-21T07:08:14.000+10:00,2025-07-21T07:08:14.000+10:00,2025-07-21T09:05:00.000+10:00,2025-07-21T09:35:00.000+10:00,0.8764286691305526,-12.357133086944739,30,0.0013348461824202913,0.0011698974631526148,0.002936428782336325,75.32265078216949,0.0003799238439549684,28.461994270089253,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3LBDmVsUMY4XF82kVruJxrZqLnhUBFqanMdn5ifCbonk,player,PLAYER,Brook Giga I verify @BrookCalls,2025-07-21T17:43:00.000+10:00,2025-07-21T17:43:00.000+10:00,2025-07-21T19:20:00.000+10:00,2025-07-21T19:20:00.000+10:00,0.9008839591349611,-9.911604086503889,0,0.00004475745156099334,0.000040321270163058926,0.00019268770081279477,340.8158671207144,0.000037927208574707464,84.73942830060834,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
9tqjeRS1swj36Ee5C1iGiwAxjQJNGAVCzaTLwFY8bonk,,,Brook Giga I verify @BrookCalls,2025-07-21T20:37:16.000+10:00,2025-07-21T20:37:16.000+10:00,2025-07-21T22:15:00.000+10:00,2025-07-22T00:05:00.000+10:00,0.7926945855996089,-20.730541440039108,110,0.046311769590606185,0.03671108900401014,0.0710071404827565,53.62946829080861,0.00933863851759828,20.164719681738347,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,nice fucking tits,NFT,Brook Giga I verify @BrookCalls,2025-07-21T22:49:17.000+10:00,2025-07-21T22:49:17.000+10:00,2025-07-22T00:45:00.000+10:00,2025-07-22T03:00:00.000+10:00,1.0505153484789485,5.051534847894845,135,0.0002607842050827023,0.00027395781008026054,0.0009687522801013522,168.35972568080587,0.00019236344583752516,73.76345732922019,0,1,Ichimoku_5m_CloudCross_20pctTrail_24h
GxNGdYcXRFSuPJrVsSLgcavKE1E8Jptqvxz4ZR3tbonk,"idc, i&apos;m based",BASED,Brook Giga I verify @BrookCalls,2025-07-22T01:48:39.000+10:00,2025-07-22T01:48:39.000+10:00,2025-07-22T07:30:00.000+10:00,2025-07-22T09:00:00.000+10:00,2.595647080682987,159.5647080682987,90,0.00005545415398973163,0.00014393941291519172,0.0003022812000308182,70.54662177325406,0.00000439381105762837,7.923321773950362,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
6nz8p3Mzw4q4rhHZFbaLAqGv48Ab2PRPSYW1o8YHbonk,looks good,SENDIT,Brook Giga I verify @BrookCalls,2025-07-22T02:55:58.000+10:00,2025-07-22T02:55:58.000+10:00,2025-07-22T05:35:00.000+10:00,2025-07-22T15:00:00.000+10:00,0.8774568369125648,-12.254316308743519,565,0.0037766059269401992,0.003313808690918192,0.004616883128123293,10.694659552025731,0.0005011245988031875,13.269178953208865,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
G85CQEBqwsoe3qkb5oXXpdZFh7uhYXhDRsQAM4aJuBLV,Token G85CQEBq,ORGO,Brook Giga I verify @BrookCalls,2025-07-22T06:13:54.000+10:00,2025-07-22T06:13:54.000+10:00,2025-07-22T10:40:00.000+10:00,2025-07-22T13:00:00.000+10:00,0.9114480039735634,-8.85519960264366,140,0.006560279273122522,0.005979353448996662,0.01219500030784572,60.76322858868251,0.001805071798173163,27.515167007730085,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3MrwYcAvGNNtMcHwscSqFQJ3qhMpKwxZCbprYrz1RYWi,Token 3MrwYcAv,BONER,Brook Giga I verify @BrookCalls,2025-07-23T02:35:54.000+10:00,2025-07-23T02:35:54.000+10:00,2025-07-23T07:15:00.000+10:00,2025-07-23T07:15:00.000+10:00,0.8609605182687156,-13.903948173128445,0,0.000261158141700819,0.00022484684902883179,0.002050373156733108,227.71332307257248,0.00014095281169233703,53.9722065620346,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
GPbVkH7bmxuwM8vKsWVYJ4rW7ErwsNwRoBGho16Sbonk,,,Brook Giga I verify @BrookCalls,2025-07-23T07:33:04.000+10:00,2025-07-23T07:33:04.000+10:00,2025-07-23T09:15:00.000+10:00,2025-07-23T09:25:00.000+10:00,0.8518121946480138,-14.818780535198616,10,0.0020143813675863776,0.0017158746135818197,0.0055375026726420225,89.47640068112032,0.0017383951962516354,86.29920948556888,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
GxzvWxCzNN3MTEZzTRx7RnP3yg4dmD8Ez8Ssu8wSbonk,Optimus,OPTI,Brook Giga I verify @BrookCalls,2025-07-23T11:25:30.000+10:00,2025-07-23T11:25:30.000+10:00,2025-07-23T12:55:00.000+10:00,2025-07-23T15:10:00.000+10:00,1.6980196249764994,69.80196249764994,135,0.0006962585291132797,0.0011822606464916203,0.0034654604212482404,373.94943822408425,0.00013410040965687283,19.26014605920253,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
4CG16Qpsy78ymFE7K7DV4kzh5j8aYqhhAskkX2sfbonk,dogwifdog,LUCY,Brook Giga I verify @BrookCalls,2025-07-23T20:12:40.000+10:00,2025-07-23T20:12:40.000+10:00,2025-07-23T22:05:00.000+10:00,2025-07-23T22:10:00.000+10:00,0.7938109440612492,-20.61890559387508,5,0.00004171620687649049,0.00003311478156328129,0.00012994179581760329,44.95733411147616,0.000035729885296339285,85.64988998670239,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
CCk7zxbYt3zMLybZ2Civw6r4H9ZSiLts3HNmLcdvbonk,,,Brook Giga I verify @BrookCalls,2025-07-23T21:12:33.000+10:00,2025-07-23T21:12:33.000+10:00,2025-07-23T22:00:00.000+10:00,2025-07-24T17:00:00.000+10:00,1.6260445901142075,62.60445901142076,1140,0.0003716771081520902,0.0006043635509799995,0.0010360087066803047,225.7053047410035,0.00015260847970969627,41.05942398993508,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
D9JXMRovgX9hyCAqkQZTvj5Pr3rgZkNCFw8vfhxabonk,dumb money,DUMBMONEY,Brook Giga I verify @BrookCalls,2025-07-24T00:58:31.000+10:00,2025-07-24T00:58:31.000+10:00,2025-07-24T04:20:00.000+10:00,2025-07-24T04:30:00.000+10:00,0.8041408362611686,-19.585916373883137,10,0.0004071776843838737,0.00032742820362733434,0.0010794385095277046,127.12623061772881,0.0003131932114702077,76.9180688141395,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
y31hFyYbrVW4R53Zfka8WJfQpwpMLfCcAjVKAonpump,,,Brook Giga I verify @BrookCalls,2025-07-24T21:25:57.000+10:00,2025-07-24T21:25:57.000+10:00,2025-07-24T23:40:00.000+10:00,2025-07-24T23:40:00.000+10:00,0.792015,-20.798499999999997,0,0.0004012744720651263,0.00031781540099266105,0.00046172965008345606,11.514635323930378,0.00026935206528699103,67.12414669709553,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3UzkMymHpqDijXYaGsz8Vbc1Vk4tKBED5TDT9v6Hbonk,,,Brook Giga I verify @BrookCalls,2025-07-25T00:51:57.000+10:00,2025-07-25T00:51:57.000+10:00,2025-07-25T02:05:00.000+10:00,2025-07-25T04:55:00.000+10:00,0.9189456140787408,-8.105438592125925,170,0.0012259703536977014,0.0011266000795210653,0.0014224479075788529,19.836374527155787,0.0004673376756312973,38.11981865807279,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
EtZFFYibEKAQbR4UB1VoQFscpkTYxbMdB1bssbAybonk,Everything Blockchain Inc,EBZT,Brook Giga I verify @BrookCalls,2025-07-25T04:02:56.000+10:00,2025-07-25T04:02:56.000+10:00,2025-07-25T08:55:00.000+10:00,2025-07-25T09:20:00.000+10:00,0.9890553635914272,-1.0944636408572794,25,0.0003926362913433656,0.000388339029893802,0.0012242167677308867,190.75061879249452,0.00005182125843994053,13.198285431700493,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3hrGWXzgQzAikcG6rerG45tK7KLYw2dZ84owWJ14bonk,GREEN,GREEN,Brook Giga I verify @BrookCalls,2025-07-27T05:06:11.000+10:00,2025-07-27T05:06:11.000+10:00,2025-07-27T05:55:00.000+10:00,2025-07-27T06:30:00.000+10:00,0.9449692482034145,-5.503075179658545,35,0.0007049653911522413,0.0006661706156865596,0.0013882561048554798,102.58802627111052,0.0002821675698403283,40.02573365752541,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
HY9af7cfvWjyWVxc6mUcqVt4be1NWk2TawjwuSbujups,The Great Migration,TGM,Brook Giga I verify @BrookCalls,2025-07-27T06:30:08.000+10:00,2025-07-27T06:30:08.000+10:00,2025-07-27T08:50:00.000+10:00,2025-07-27T09:05:00.000+10:00,0.8032242530365507,-19.677574696344934,15,0.00032544589225194415,0.0002614060337078816,0.00107363890758988,28.541499339288244,0.0001515798820025699,46.576062445804126,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
