tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HLfxwuGwRBvjnJibQ4TGgaFv7mdibhLihkMK8NRXbonk,Scooly Grok Friendly Companion,SCOOLY,davinch,2025-07-22T04:26:46.000+10:00,2025-07-22T04:26:46.000+10:00,2025-07-22T09:50:00.000+10:00,2025-07-22T13:00:00.000+10:00,0.7920150000000001,-20.798499999999986,190,0.00002463012915539848,0.00001950743174301293,0.00005369459588754734,12.043798292075225,0.000012211025811410972,49.57759553093751,8,1,Ichimoku_5m_MACD_20pctTrail_24h
GpsVBKgcB1DnMa4CZeNF9AtnwwFi9jC383Wwn8mKpump,Token GpsVBKgc,SOARX,davinch,2025-07-24T10:45:19.000+10:00,2025-07-24T10:45:19.000+10:00,2025-07-24T15:40:00.000+10:00,2025-07-25T10:45:19.000+10:00,0.9620664162722319,-3.7933583727768116,1145,0.000004493306463045057,0.000004322859246114616,0.00004299142121799724,247.56836447068605,3.3550178119237813e-7,7.46670150259488,4,1,Ichimoku_5m_MACD_20pctTrail_24h
ED1aS2Fr55KMUk8KkH58kK3EJyYz3yZtkVqs4Ysbonk,,,davinch,2025-07-24T19:57:08.000+10:00,2025-07-24T19:57:08.000+10:00,2025-07-24T22:15:00.000+10:00,2025-07-24T22:20:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00003564590903450136,0.0000282320946439606,0.00012722166795277705,18.181373712770043,0.00002959663067072463,83.02952981807341,2,1,Ichimoku_5m_MACD_20pctTrail_24h
3UzkMymHpqDijXYaGsz8Vbc1Vk4tKBED5TDT9v6Hbonk,,,davinch,2025-07-25T00:52:18.000+10:00,2025-07-25T00:52:18.000+10:00,2025-07-25T01:55:00.000+10:00,2025-07-25T04:55:00.000+10:00,0.8813978691936214,-11.86021308063786,180,0.0012781969629127603,0.0011266000795210653,0.0014224479075788529,19.836374527155787,0.0005195642848463562,40.6482177568605,2,1,Ichimoku_5m_MACD_20pctTrail_24h
JDEG8LsXfadWiptpYATfs372Jh1ZkPKWFcAo1Jz9pump,Token JDEG8LsX,BROTHER,davinch,2025-07-25T02:46:39.000+10:00,2025-07-25T02:46:39.000+10:00,2025-07-25T05:30:00.000+10:00,2025-07-25T05:30:00.000+10:00,0.9374512787508195,-6.2548721249180534,0,0.00005579031210926959,0.0000523006994287421,0.00013980829596472682,98.36573775260212,0.00005142515278872176,92.17577540703066,3,1,Ichimoku_5m_MACD_20pctTrail_24h
4VFUDyXgoV9cK4Br7BkuLuP9uJMT7SxySY7zvx3Cbonk,,,davinch,2025-07-29T00:08:58.000+10:00,2025-07-29T00:08:58.000+10:00,2025-07-29T05:45:00.000+10:00,2025-07-29T05:50:00.000+10:00,0.8592814544138117,-14.071854558618835,5,0.00003919019892905779,0.00003367541113452738,0.00006965916914408897,83.53062147509134,0.000019131391854975995,48.81677658643094,1,1,Ichimoku_5m_MACD_20pctTrail_24h
7nVqEn9XabTLVs8q1xrZ2nC9bUEtAkSnGomkoNvdpump,,,davinch,2025-07-30T00:46:03.000+10:00,2025-07-30T00:46:03.000+10:00,2025-07-30T04:45:00.000+10:00,2025-07-30T04:50:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.0007883751044336116,0.000624404908337987,0.0009054475915320602,195.33977278440221,0.0006733933657876811,85.41535139817279,3,1,Ichimoku_5m_MACD_20pctTrail_24h
GzghsfUvHfPg2newju5kxzBeYsZw9yxmfZ8vSmsjbonk,Mandarick,MANDARICK,davinch,2025-07-30T07:14:03.000+10:00,2025-07-30T07:14:03.000+10:00,2025-07-30T10:45:00.000+10:00,2025-07-30T12:30:00.000+10:00,1.043962611464241,4.3962611464241075,105,0.000004099331122733013,0.000004279548424144996,0.00023869368290382707,47.97946088070317,4.051259549376088e-7,9.8827331290943,0,1,Ichimoku_5m_MACD_20pctTrail_24h
BJZHdnoeGAR7hyfQU2XVYUshk4ws7yDWCG6Goe5Apump,Token BJZHdnoe,FIGMA,davinch,2025-07-31T17:11:51.000+10:00,2025-07-31T17:11:51.000+10:00,2025-07-31T19:45:00.000+10:00,2025-07-31T19:50:00.000+10:00,0.8175883515251992,-18.241164847480086,5,0.00003767702467043507,0.00003080429649067527,0.00014390198873208244,57.49092473135544,0.000032299903591240524,85.72838188198565,3,1,Ichimoku_5m_MACD_20pctTrail_24h
HGL8ceyDesmctaWPjXEStfhtTPtrw8c1WQCPERxRbonk,SEC Memecoin,NUT,davinch,2025-08-01T02:57:22.000+10:00,2025-08-01T02:57:22.000+10:00,2025-08-01T06:25:00.000+10:00,2025-08-01T10:00:00.000+10:00,0.7920150000000002,-20.798499999999976,215,0.000005214781696781663,0.00000413018532557653,0.00005126552501632684,92.62815848668467,0.0000013968961039779437,26.787240295026105,2,1,Ichimoku_5m_MACD_20pctTrail_24h
CAaJsFvMDct5xreXn4km1PqPtVu1dJGN7Fwpq6fsbonk,,,davinch,2025-08-01T19:48:50.000+10:00,2025-08-01T19:48:50.000+10:00,2025-08-02T00:50:00.000+10:00,2025-08-02T04:00:00.000+10:00,0.8991438113195167,-10.085618868048329,190,0.000009645641756848731,0.000008672819091875648,0.000034146192779843746,60.35970153905037,0.000003828842266700959,39.6950494660695,1,1,Ichimoku_5m_MACD_20pctTrail_24h
8cNRL9gfQgg4N4wpVZy3o11ahUmUYHAd5KJPvXKmbonk,Meme Motherlode,MM,davinch,2025-08-03T22:56:33.000+10:00,2025-08-03T22:56:33.000+10:00,2025-08-04T00:40:00.000+10:00,2025-08-04T01:45:00.000+10:00,0.8470813103475937,-15.29186896524063,65,0.00026952380067397295,0.00022830857424477267,0.0007990333478732472,65.14537520213987,0.00023734713212208473,88.06165968592494,3,1,Ichimoku_5m_MACD_20pctTrail_24h
8KRJnbxMbJ7Bhi2NB4bP5FecXAUbD64mKe7p6ZPKbonk,locked inu,LOCKEDINU,davinch,2025-08-04T18:46:41.000+10:00,2025-08-04T18:46:41.000+10:00,2025-08-04T23:25:00.000+10:00,2025-08-04T23:30:00.000+10:00,1.0375442759459097,3.75442759459097,5,0.000014749443219869032,0.000015303200386164322,0.00020014042967379236,53.90810192354867,0.000010206624451262573,69.20006605749829,3,1,Ichimoku_5m_MACD_20pctTrail_24h
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,Token 5zCETicU,SPARK,davinch,2025-08-05T18:19:28.000+10:00,2025-08-05T18:19:28.000+10:00,2025-08-05T18:55:00.000+10:00,2025-08-05T19:05:00.000+10:00,1.1540653063990516,15.406530639905158,10,0.0009831552399549336,0.0011346253532364236,0.01881353869737562,3530.6151312310126,0.00040255383255296325,40.94509353084623,0,1,Ichimoku_5m_MACD_20pctTrail_24h
5WRnnntsH6DVTwz3uzDFS5W6hhosYL3TsBZeV9Nybonk,,,davinch,2025-08-06T01:24:49.000+10:00,2025-08-06T01:24:49.000+10:00,2025-08-06T06:05:00.000+10:00,2025-08-06T06:15:00.000+10:00,1.8107607923215152,81.07607923215153,10,0.000012754853896470945,0.000023095989347518896,0.00029921114298933144,40.584916554697784,0.000005996099551020869,47.01033504335075,0,1,Ichimoku_5m_MACD_20pctTrail_24h
EjWSrRg4uAYFcoz3gfKc5jMQ82xuoNpysMMY8xDApump,,,davinch,2025-08-06T11:27:19.000+10:00,2025-08-06T11:27:19.000+10:00,2025-08-06T16:40:00.000+10:00,2025-08-06T21:00:00.000+10:00,0.8265573438942277,-17.344265610577224,260,0.000008975829561152976,0.000007419037841313895,0.00012304145359961718,122.02764427319867,0.0000018086391619061067,20.150105899223213,2,1,Ichimoku_5m_MACD_20pctTrail_24h
23bhHZcc6Zs4j7C17Lxw77a48jhNnVvoMERS4N9opump,Token 23bhHZcc,XAO,davinch,2025-08-07T03:12:14.000+10:00,2025-08-07T03:12:14.000+10:00,2025-08-07T06:05:00.000+10:00,2025-08-07T06:10:00.000+10:00,0.8572324912910004,-14.276750870899956,5,0.00014821525389109187,0.00012705493134038882,0.0005775600670933296,32.47508110838706,0.0001353560204996853,91.32394739825128,2,1,Ichimoku_5m_MACD_20pctTrail_24h
GePJLhJipCo2M1FZtNe2WzHBz6JGDRGoSzkt9V1epump,Token GePJLhJi,GP,davinch,2025-08-07T03:22:58.000+10:00,2025-08-07T03:22:58.000+10:00,2025-08-07T07:30:00.000+10:00,2025-08-07T14:00:00.000+10:00,0.9983609655167651,-0.16390344832348802,390,0.000004792336619117468,0.000004784481814143465,0.000013492855581795174,99.80442765575988,5.397979523151755e-7,11.263773712427195,2,1,Ichimoku_5m_MACD_20pctTrail_24h
Gkc6Ni7ECMxxTouZRAXCzbHzZ7gK99eyyk9oFyj3pump,Token Gkc6Ni7E,PILLIO,davinch,2025-08-07T09:05:40.000+10:00,2025-08-07T09:05:40.000+10:00,2025-08-07T13:55:00.000+10:00,2025-08-07T14:45:00.000+10:00,0.8145405771311838,-18.545942286881623,50,0.00004254857450308682,0.00003465754043185351,0.00027085039941674056,19.000067261635657,0.00003166285057410178,74.4157728992888,4,1,Ichimoku_5m_MACD_20pctTrail_24h
