tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
3UzkMymHpqDijXYaGsz8Vbc1Vk4tKBED5TDT9v6Hbonk,,,davinch,2025-07-25T00:52:18.000+10:00,2025-07-25T00:52:18.000+10:00,2025-07-25T02:05:00.000+10:00,2025-07-25T04:55:00.000+10:00,0.854279425920876,-14.572057407912398,170,0.0013187723423242219,0.0011266000795210653,0.0014224479075788529,19.836374527155787,0.0005601396642578178,42.474326028905054,2,1,PriceBreakout_10pct_20pctTrail_24h
4VFUDyXgoV9cK4Br7BkuLuP9uJMT7SxySY7zvx3Cbonk,,,davinch,2025-07-29T00:08:58.000+10:00,2025-07-29T00:08:58.000+10:00,2025-07-29T02:20:00.000+10:00,2025-07-29T02:40:00.000+10:00,0.8963262606335128,-10.367373936648717,20,0.00004509232488977137,0.00004041743495172025,0.00006965916914408897,83.53062147509134,0.000025033517815689574,55.516139114326556,1,1,PriceBreakout_10pct_20pctTrail_24h
6iXTt8Cvec1JAWLwLMYwQhkuHZk9mJ9KLYBFLWaKtech,,,davinch,2025-07-29T02:17:28.000+10:00,2025-07-29T02:17:28.000+10:00,2025-07-29T06:40:00.000+10:00,2025-07-29T07:15:00.000+10:00,0.8733544348879901,-12.664556511200987,35,0.00047578317585770884,0.00041552734668042255,0.0005249467281558966,57.57207287337134,0.0003532952264847172,74.25551057954522,2,1,PriceBreakout_10pct_20pctTrail_24h
7nVqEn9XabTLVs8q1xrZ2nC9bUEtAkSnGomkoNvdpump,,,davinch,2025-07-30T00:46:03.000+10:00,2025-07-30T00:46:03.000+10:00,2025-07-30T03:00:00.000+10:00,2025-07-30T03:00:00.000+10:00,1.165685337939559,16.568533793955908,0,0.0005542545387260655,0.0006460863892794281,0.0009054475915320602,195.33977278440221,0.00043927280008013495,79.2547050836585,3,1,PriceBreakout_10pct_20pctTrail_24h
5zCETicUCJqJ5Z3wbfFPZqtSpHPYqnggs1wX7ZRpump,Token 5zCETicU,SPARK,davinch,2025-08-05T18:19:28.000+10:00,2025-08-05T18:19:28.000+10:00,2025-08-05T18:45:00.000+10:00,2025-08-05T18:55:00.000+10:00,1.4597742568256813,45.97742568256813,10,0.0006108491785539658,0.0008917019056561933,0.01881353869737562,3530.6151312310126,0.000030247771151995406,4.951757686504468,0,1,PriceBreakout_10pct_20pctTrail_24h
EgJtueYVNtMZsmbXdn8ToBp3wT67Mt3RPDs434vbBAGS,baddog,BADDOG,davinch,2025-08-08T02:43:34.000+10:00,2025-08-08T02:43:34.000+10:00,2025-08-08T04:55:00.000+10:00,2025-08-08T04:55:00.000+10:00,0.9124442489772256,-8.755575102277435,0,0.0014663888142566063,0.0013379980403329735,0.0017866382501212552,35.36600429572465,0.0012236246935189632,83.44476455511469,1,1,PriceBreakout_10pct_20pctTrail_24h
45peQFd9KD5pb8inMDN4RFGXdsyQEZY3qFDgvrgpBAGS,Bags Wif Hat,BWH,davinch,2025-08-08T09:21:07.000+10:00,2025-08-08T09:21:07.000+10:00,2025-08-08T11:10:00.000+10:00,2025-08-08T11:10:00.000+10:00,0.7969673391654026,-20.303266083459736,0,0.0006890587311421993,0.0005491573034870871,0.0011035648087977905,284.7453312451366,0.0005177990137161302,75.14584611065227,3,1,PriceBreakout_10pct_20pctTrail_24h
7obhQyME8iSNktCbCAtiLCpgv3cVqW1PWd31v4Egpump,,,davinch,2025-08-08T09:48:18.000+10:00,2025-08-08T09:48:18.000+10:00,2025-08-08T12:40:00.000+10:00,2025-08-08T12:40:00.000+10:00,1.0770237205393096,7.7023720539309615,0,0.0004641474540222467,0.0004998978178098883,0.003602635439857941,762.3557542655991,0.00008350757221195108,17.991604066398377,1,1,PriceBreakout_10pct_20pctTrail_24h
HcN4rDycUdKVkk5L5d8FXvSDA3TuM4LL7GuGXUjmpump,,,davinch,2025-08-08T22:03:54.000+10:00,2025-08-08T22:03:54.000+10:00,2025-08-08T23:30:00.000+10:00,2025-08-08T23:30:00.000+10:00,0.7968326399786627,-20.31673600213373,0,0.00009231501039710561,0.00007355961344438336,0.0007133545194796711,758.5294858004241,0.0000741802886444032,80.35560882819227,1,1,PriceBreakout_10pct_20pctTrail_24h
wV2bBgmPE5nZHE1ytMx8GbZAkzjBFVhP1jf58j4pump,,,davinch,2025-08-09T12:41:57.000+10:00,2025-08-09T12:41:57.000+10:00,2025-08-09T17:05:00.000+10:00,2025-08-09T17:20:00.000+10:00,0.9295087758654099,-7.049122413459008,15,0.00009719364891829788,0.00009034234962793948,0.0003558494068828268,672.2115325458758,0.00005423804902817043,55.80410822291852,3,1,PriceBreakout_10pct_20pctTrail_24h
