tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
HLfxwuGwRBvjnJibQ4TGgaFv7mdibhLihkMK8NRXbonk,Scooly Grok Friendly Companion,SCOOLY,davinch,2025-07-22T04:26:46.000+10:00,2025-07-22T04:26:46.000+10:00,2025-07-22T09:25:00.000+10:00,2025-07-22T13:00:00.000+10:00,0.8010958226365249,-19.89041773634751,215,0.0000242135805260649,0.0000193973982105037,0.00005369459588754734,12.043798292075225,0.000011794477182077392,48.710173901712444,8,1,MA_GoldenCross_5m_20pctTrail_24h
GpsVBKgcB1DnMa4CZeNF9AtnwwFi9jC383Wwn8mKpump,Token GpsVBKgc,SOARX,davinch,2025-07-24T10:45:19.000+10:00,2025-07-24T10:45:19.000+10:00,2025-07-24T13:10:00.000+10:00,2025-07-25T09:00:00.000+10:00,0.792015,-20.798499999999997,1190,0.000005350276850654801,0.000004237499519871362,0.00004299142121799724,247.56836447068605,0.0000011924721688021223,22.28804605982548,4,1,MA_GoldenCross_5m_20pctTrail_24h
ED1aS2Fr55KMUk8KkH58kK3EJyYz3yZtkVqs4Ysbonk,,,davinch,2025-07-24T19:57:08.000+10:00,2025-07-24T19:57:08.000+10:00,2025-07-24T22:00:00.000+10:00,2025-07-24T22:20:00.000+10:00,0.8545645183443502,-14.543548165564978,20,0.000035543439556121754,0.00003037416230457871,0.00012722166795277705,18.181373712770043,0.000029494161192345024,82.9806050305707,2,1,MA_GoldenCross_5m_20pctTrail_24h
3UzkMymHpqDijXYaGsz8Vbc1Vk4tKBED5TDT9v6Hbonk,,,davinch,2025-07-25T00:52:18.000+10:00,2025-07-25T00:52:18.000+10:00,2025-07-25T02:05:00.000+10:00,2025-07-25T04:55:00.000+10:00,0.9189456140787408,-8.105438592125925,170,0.0012259703536977014,0.0011266000795210653,0.0014224479075788529,19.836374527155787,0.0004673376756312973,38.11981865807279,2,1,MA_GoldenCross_5m_20pctTrail_24h
JDEG8LsXfadWiptpYATfs372Jh1ZkPKWFcAo1Jz9pump,Token JDEG8LsX,BROTHER,davinch,2025-07-25T02:46:39.000+10:00,2025-07-25T02:46:39.000+10:00,2025-07-25T05:25:00.000+10:00,2025-07-25T05:25:00.000+10:00,0.7990753527254012,-20.09246472745988,0,0.00006337801051040045,0.00005064380610363243,0.00013980829596472682,98.36573775260212,0.00005901285118985263,93.11250181980468,3,1,MA_GoldenCross_5m_20pctTrail_24h
4VFUDyXgoV9cK4Br7BkuLuP9uJMT7SxySY7zvx3Cbonk,,,davinch,2025-07-29T00:08:58.000+10:00,2025-07-29T00:08:58.000+10:00,2025-07-29T03:30:00.000+10:00,2025-07-29T04:20:00.000+10:00,0.8961707530251659,-10.382924697483409,50,0.00004977934206983382,0.0000446107904678203,0.00006965916914408897,83.53062147509134,0.000029720534995752025,59.70455566499463,1,1,MA_GoldenCross_5m_20pctTrail_24h
7nVqEn9XabTLVs8q1xrZ2nC9bUEtAkSnGomkoNvdpump,,,davinch,2025-07-30T00:46:03.000+10:00,2025-07-30T00:46:03.000+10:00,2025-07-30T04:05:00.000+10:00,2025-07-30T04:20:00.000+10:00,0.8333416856658784,-16.66583143341216,15,0.0008049344665753656,0.0006707854452264798,0.0009054475915320602,195.33977278440221,0.000689952727929435,85.71539132432406,3,1,MA_GoldenCross_5m_20pctTrail_24h
GzghsfUvHfPg2newju5kxzBeYsZw9yxmfZ8vSmsjbonk,Mandarick,MANDARICK,davinch,2025-07-30T07:14:03.000+10:00,2025-07-30T07:14:03.000+10:00,2025-07-30T11:00:00.000+10:00,2025-07-30T12:30:00.000+10:00,0.9632591510510202,-3.6740848948979776,90,0.000004442779930484485,0.000004279548424144996,0.00023869368290382707,47.97946088070317,7.485747626890808e-7,16.84924246534644,0,1,MA_GoldenCross_5m_20pctTrail_24h
BJZHdnoeGAR7hyfQU2XVYUshk4ws7yDWCG6Goe5Apump,Token BJZHdnoe,FIGMA,davinch,2025-07-31T17:11:51.000+10:00,2025-07-31T17:11:51.000+10:00,2025-07-31T19:40:00.000+10:00,2025-07-31T19:50:00.000+10:00,0.8030519923633077,-19.694800763669228,10,0.000039283242155945554,0.00003154648587982236,0.00014390198873208244,57.49092473135544,0.00003390612107675101,86.31192135860734,3,1,MA_GoldenCross_5m_20pctTrail_24h
HGL8ceyDesmctaWPjXEStfhtTPtrw8c1WQCPERxRbonk,SEC Memecoin,NUT,davinch,2025-08-01T02:57:22.000+10:00,2025-08-01T02:57:22.000+10:00,2025-08-01T07:00:00.000+10:00,2025-08-01T09:00:00.000+10:00,0.7920150000000001,-20.798499999999986,120,0.000005254731296716454,0.000004161826007968883,0.00005126552501632684,92.62815848668467,0.0000014368457039127346,27.34384734021666,2,1,MA_GoldenCross_5m_20pctTrail_24h
