tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
FRFnJw7CpAjvV7xHbCxLsTCBach5DKkoCRxnPb89bonk,,,Brook,2025-07-19T00:50:51.000+10:00,2025-07-19T00:50:51.000+10:00,2025-07-19T01:00:00.000+10:00,2025-07-19T01:00:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.00004992582249038229,0.00003954200029972014,0.0001087338838197749,119.97286362072579,0.00004413580842603678,88.40276679375509,4,1,Dip_40pctDrop_ReboundToMinus30pct_24h
37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,Based Elon Grok Companion,BASED,Brook,2025-07-19T02:26:39.000+10:00,2025-07-19T02:26:39.000+10:00,2025-07-19T02:40:00.000+10:00,2025-07-19T02:40:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.00017655649739621048,0.00013983539428525968,0.0008168411865548003,280.5330235344348,0.00010382220496778098,58.803955956825284,3,1,Dip_40pctDrop_ReboundToMinus30pct_24h
3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,,,Brook,2025-07-19T05:47:22.000+10:00,2025-07-19T05:47:22.000+10:00,2025-07-19T06:55:00.000+10:00,2025-07-19T06:55:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00022162283440993873,0.00017552860919518764,0.0013262575836269276,371.1984773820812,0.0001806264048386302,81.50171227596663,2,1,Dip_40pctDrop_ReboundToMinus30pct_24h
FvBJS4xPWLsjuoCiafXu4GR15YGiKpNHhJpXEm7bonk,Walter The Cat,WALTER,Brook,2025-07-19T10:59:31.000+10:00,2025-07-19T10:59:31.000+10:00,2025-07-19T11:05:00.000+10:00,2025-07-19T11:05:00.000+10:00,0.792015,-20.798499999999997,0,0.00007726659238407459,0.00006119630016707284,0.000115313331166979,50.736072356691,0.0000623372480739014,80.67813805484934,0,1,Dip_40pctDrop_ReboundToMinus30pct_24h
4ZVCJdxrbWLWKFFAZqqphyNBUhPE7YpnHWXvFuKkbonk,,,Brook,2025-07-19T17:06:49.000+10:00,2025-07-19T17:06:49.000+10:00,2025-07-19T17:30:00.000+10:00,2025-07-19T17:30:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00039831838805108626,0.00031547413811228116,0.000553560659460869,89.60769608621398,0.00039137773208641,98.25751053105132,3,1,Dip_40pctDrop_ReboundToMinus30pct_24h
935zJVrrhH5j2fBjq9zSj9mrSKhDuLGQfhp1QNRBbonk,brev,BREV,Brook,2025-07-19T18:26:51.000+10:00,2025-07-19T18:26:51.000+10:00,2025-07-19T18:35:00.000+10:00,2025-07-19T18:35:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00002494997270262807,0.000019760752630071974,0.00002877948496862951,16.504413772753956,0.00001969159969814635,78.92433363693486,3,1,Dip_40pctDrop_ReboundToMinus30pct_24h
CtG9JmXZxHNbBks1crFRSX1dM6L2R8trqn6XuTr1sh2q,Token CtG9JmXZ,PMP,Brook,2025-07-19T20:39:40.000+10:00,2025-07-19T20:39:40.000+10:00,2025-07-19T20:40:00.000+10:00,2025-07-19T20:40:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00002230512872439088,0.000017665996526648446,0.000058423719677367755,85.18761820930838,0.000014875501070653449,66.69094473499693,0,1,Dip_40pctDrop_ReboundToMinus30pct_24h
HHM5XfhBa3Arm6xvRqH2jHVJCFWmVBTYjUbf9wKJbonk,minimal bonk,BNK,Brook,2025-07-19T20:42:00.000+10:00,2025-07-19T20:42:00.000+10:00,2025-07-19T22:30:00.000+10:00,2025-07-19T22:30:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00023421927789558393,0.00018550518138247095,0.0004874929901055877,95.4661875597745,0.00021659650847331396,92.47595262840565,3,1,Dip_40pctDrop_ReboundToMinus30pct_24h
5SjXToyuAECn5rfkSvrukqiefwZsBpireRtUMaSoq8M1,oh shit meme template,OHSHIT,Brook,2025-07-19T21:50:14.000+10:00,2025-07-19T21:50:14.000+10:00,2025-07-20T01:30:00.000+10:00,2025-07-20T02:20:00.000+10:00,0.792015,-20.798499999999997,50,0.00003185128394850188,0.00002522669465647272,0.00010907911490959904,142.12639600073965,0.00001924332246798978,60.41615935829452,4,1,Dip_40pctDrop_ReboundToMinus30pct_24h
12XvRbmvA3AY8La3brnQGcMR5HBp7Cn3Fxc5kKiQ86FY,Token 12XvRbmv,ALTSEASON,Brook,2025-07-20T05:55:25.000+10:00,2025-07-20T05:55:25.000+10:00,2025-07-20T23:00:00.000+10:00,2025-07-20T23:00:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0010159785036227822,0.000804670214546798,0.0011794673147556326,68.69462885050264,0.001005988154152731,99.01667708180561,4,1,Dip_40pctDrop_ReboundToMinus30pct_24h
