tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
FRFnJw7CpAjvV7xHbCxLsTCBach5DKkoCRxnPb89bonk,,,Brook,2025-07-19T00:50:51.000+10:00,2025-07-19T00:50:51.000+10:00,2025-07-19T00:50:51.000+10:00,2025-07-19T00:55:00.000+10:00,1.8327448926503072,83.27448926503071,4,0.00004992582249038229,0.00009150129618061397,0.0001087338838197749,119.97286362072579,0.00004413580842603678,88.40276679375509,4,1,MultiTrade_15pctTrail_RSI_MACD_24h
FRFnJw7CpAjvV7xHbCxLsTCBach5DKkoCRxnPb89bonk,,,Brook,2025-07-19T00:50:51.000+10:00,2025-07-19T00:50:51.000+10:00,2025-07-19T01:55:00.000+10:00,2025-07-19T02:05:00.000+10:00,0.9161295999288371,-8.387040007116287,10,0.000016482282863924164,0.000015099907206040771,0.0001087338838197749,119.97286362072579,0.000010692268799578657,64.87128565777448,4,1,MultiTrade_15pctTrail_RSI_MACD_24h
37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,Based Elon Grok Companion,BASED,Brook,2025-07-19T02:26:39.000+10:00,2025-07-19T02:26:39.000+10:00,2025-07-19T02:26:39.000+10:00,2025-07-19T02:30:00.000+10:00,1.2008983655394232,20.08983655394232,3,0.00021680770476361535,0.0002603640182869795,0.0008168411865548003,280.5330235344348,0.00014407341233518584,66.45216436946674,3,1,MultiTrade_15pctTrail_RSI_MACD_24h
37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,Based Elon Grok Companion,BASED,Brook,2025-07-19T02:26:39.000+10:00,2025-07-19T02:26:39.000+10:00,2025-07-19T03:30:00.000+10:00,2025-07-19T03:35:00.000+10:00,0.9038356137623115,-9.616438623768852,5,0.00046707978877169116,0.0004221633475604323,0.0008168411865548003,280.5330235344348,0.00037795334256094884,80.91836804903853,3,1,MultiTrade_15pctTrail_RSI_MACD_24h
3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,,,Brook,2025-07-19T05:47:22.000+10:00,2025-07-19T05:47:22.000+10:00,2025-07-19T05:47:22.000+10:00,2025-07-19T05:50:00.000+10:00,0.9680863063857577,-3.1913693614242344,2,0.0002842846679461342,0.00027521209415407467,0.0013262575836269276,371.1984773820812,0.00024328823837482566,85.57909229945652,2,1,MultiTrade_15pctTrail_RSI_MACD_24h
6TUJXvuUrS4rnnm8LmG23AZYsWQavY9SpeAG3Cdjbonk,joe,JOE,Brook,2025-07-19T08:47:32.000+10:00,2025-07-19T08:47:32.000+10:00,2025-07-19T08:47:32.000+10:00,2025-07-19T11:00:00.000+10:00,1.1076570223843099,10.765702238430986,132,0.0016995514756483266,0.0018825201269054852,0.0049426182960377475,193.73262443768164,0.0003201371024213822,18.83656405871789,2,1,MultiTrade_15pctTrail_RSI_MACD_24h
6TUJXvuUrS4rnnm8LmG23AZYsWQavY9SpeAG3Cdjbonk,joe,JOE,Brook,2025-07-19T08:47:32.000+10:00,2025-07-19T08:47:32.000+10:00,2025-07-19T11:35:00.000+10:00,2025-07-19T13:05:00.000+10:00,0.8931159967116216,-10.688400328837844,90,0.0016307590050634506,0.001456456954203696,0.0049426182960377475,193.73262443768164,0.0002357633751054512,14.457278750165662,2,1,MultiTrade_15pctTrail_RSI_MACD_24h
FvBJS4xPWLsjuoCiafXu4GR15YGiKpNHhJpXEm7bonk,Walter The Cat,WALTER,Brook,2025-07-19T10:59:31.000+10:00,2025-07-19T10:59:31.000+10:00,2025-07-19T10:59:31.000+10:00,2025-07-19T11:00:00.000+10:00,1.2558856679077361,25.588566790773616,0,0.00007726659238407459,0.00009703800598322832,0.000115313331166979,50.736072356691,0.0000623372480739014,80.67813805484934,0,1,MultiTrade_15pctTrail_RSI_MACD_24h
FvBJS4xPWLsjuoCiafXu4GR15YGiKpNHhJpXEm7bonk,Walter The Cat,WALTER,Brook,2025-07-19T10:59:31.000+10:00,2025-07-19T10:59:31.000+10:00,2025-07-19T11:30:00.000+10:00,2025-07-19T11:35:00.000+10:00,0.9953426101098736,-0.4657389890126429,5,0.00003382758734131063,0.00003367003907801984,0.000115313331166979,50.736072356691,0.000018898243031137445,55.866363865857785,0,1,MultiTrade_15pctTrail_RSI_MACD_24h
4ZVCJdxrbWLWKFFAZqqphyNBUhPE7YpnHWXvFuKkbonk,,,Brook,2025-07-19T17:06:49.000+10:00,2025-07-19T17:06:49.000+10:00,2025-07-19T17:06:49.000+10:00,2025-07-19T17:10:00.000+10:00,1.1792227879297361,17.92227879297361,3,0.0002948755018169825,0.00034772391134480206,0.000553560659460869,89.60769608621398,0.0002879348458523062,97.64624191500857,3,1,MultiTrade_15pctTrail_RSI_MACD_24h
