tokenAddress,tokenName,tokenSymbol,caller,alertTime,alertDateTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,athSinceCall,athSinceCallPercent,maxDrawdownFromEntry,maxDrawdownFromEntryPercent,timeToATH,hasOHLCV,strategy
65svCEvM4HdBHXKDxfhjm3yw1A6mKXkdS6HXWXDQTSNA,,,TY/ACC NO INFO,2025-11-06T17:25:43.000+11:00,2025-11-06T17:25:43.000+11:00,2025-11-06T20:05:00.000+11:00,2025-11-07T17:25:43.000+11:00,0.932190970366711,-6.780902963328906,1280,0.00016960958509709112,0.0001581085237151526,0.00016792716481460481,10.876369682208331,0.000017852839963540215,10.525843780185273,9,1,Ichimoku_5m_CloudCross_20pctTrail_24h
GiN9izbpmhm5GuJ1AnA9KM4wunek1zqimT5joGUopump,,,TY/ACC NO INFO,2025-11-07T05:05:02.000+11:00,2025-11-07T05:05:02.000+11:00,2025-11-07T09:15:00.000+11:00,2025-11-08T05:05:02.000+11:00,0.9516761038109366,-4.8323896189063404,1190,0.000004628027875503306,0.0000044043835368873925,0.00003045796879306464,27.85617802403355,1.7923987336961725e-7,3.872921213771311,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
A1akZcGPb9h53EspAuFgmzUTQFZ48uszRWRvxikzjkzr,,,TY/ACC NO INFO,2025-11-07T08:42:59.000+11:00,2025-11-07T08:42:59.000+11:00,2025-11-07T10:00:00.000+11:00,2025-11-07T10:00:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.00020037505023883366,0.00015870004541490988,0.0003714221379204664,2248.2625926106707,0.00016135789640085767,80.52793808836472,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
9w4ZuWCT4tzZoCVEjLXuSVX4FNYcyBbQVJufSRdfpump,Token 9w4ZuWCT,KIMIK2,TY/ACC NO INFO,2025-11-07T17:33:06.000+11:00,2025-11-07T17:33:06.000+11:00,2025-11-07T19:25:00.000+11:00,2025-11-07T20:10:00.000+11:00,0.7964907609609987,-20.35092390390013,45,0.000026876496585456344,0.000021406881217315808,0.000030419346591626165,36.100501568831554,0.000020515706715603863,76.333262597572,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
CHDD5kgtG39Zxwh5JxHNbmWqNsgYBKZ8QFRNnvJepump,,,TY/ACC NO INFO,2025-11-09T10:15:39.000+11:00,2025-11-09T10:15:39.000+11:00,2025-11-09T12:05:00.000+11:00,2025-11-09T12:05:00.000+11:00,0.8338721930364482,-16.612780696355177,0,0.00008177103252714405,0.00006818659022026435,0.0001745392809715401,162.76364696412452,0.00005081138547918096,62.13861303795329,4,1,Ichimoku_5m_CloudCross_20pctTrail_24h
J71JnsB1ksX7KxT6DVreB2PNxA2AMHazbXcs7F1bpump,,,TY/ACC NO INFO,2025-11-09T15:07:40.000+11:00,2025-11-09T15:07:40.000+11:00,2025-11-09T18:35:00.000+11:00,2025-11-10T12:45:00.000+11:00,1.5338558988357724,53.385589883577246,1090,0.000005263671483947575,0.000008073713555186631,0.00003156622133553443,34.65738844022697,5.887760295548518e-7,11.185653043705718,2,1,Ichimoku_5m_CloudCross_20pctTrail_24h
3mLQPiA5ySspiZcCu6TwxyuatkdBB7b1i8nVPYkRpump,,,TY/ACC NO INFO,2025-11-10T15:11:14.000+11:00,2025-11-10T15:11:14.000+11:00,2025-11-10T16:25:00.000+11:00,2025-11-10T16:50:00.000+11:00,0.8349914259983633,-16.50085740016367,25,0.000044283009343573254,0.000036975933119289076,0.00007882193913209553,142.63122305137918,0.00004027594637193478,90.95124059760855,3,1,Ichimoku_5m_CloudCross_20pctTrail_24h
5kTfKSo4gTVB1J2Z2ScJAdjnaFDu48dzA2RqHvfspump,,,TY/ACC NO INFO,2025-11-11T02:23:17.000+11:00,2025-11-11T02:23:17.000+11:00,2025-11-11T06:30:00.000+11:00,2025-11-11T08:30:00.000+11:00,1.001267532770435,0.12675327704350092,120,0.000006924000551330074,0.000006932776948931395,0.000016960965546333242,2.840040561248136,0.0000015635400949834039,22.581455379622316,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
GPwGHNDp3n33U3jyGkNFAsbKx1fmdY3MUPwoCFx6pump,,,TY/ACC NO INFO,2025-11-16T05:23:13.000+11:00,2025-11-16T05:23:13.000+11:00,2025-11-16T07:00:00.000+11:00,2025-11-16T07:30:00.000+11:00,1.0376499236837036,3.764992368370357,30,0.000007944509372500299,0.000008243619544079403,0.00002470337839145222,36.89259937498144,0.0000021173255455737613,26.651432408184018,1,1,Ichimoku_5m_CloudCross_20pctTrail_24h
ESrREu1pQNwVzJ3WNX5pU6WtMp7nJV4Yoayy8DGCpump,,,TY/ACC NO INFO,2025-11-16T05:49:27.000+11:00,2025-11-16T05:49:27.000+11:00,2025-11-16T17:30:00.000+11:00,2025-11-17T05:49:27.000+11:00,0.9337491998117473,-6.625080018825269,739,0.000004171416022845466,0.0000038950563734138554,0.00001658321903304245,83.2515290264122,2.3709015940716726e-7,5.6836853027533785,0,1,Ichimoku_5m_CloudCross_20pctTrail_24h
